key,value,version,sheet
Item_ArmorLV5StormProtection_Desc,"J-lab\ 공간\ 방호복의\ 최종\ 개선\ 제품\.\ 기존의\ 폭풍\ 저항력을\ 유지하면서\ 방어력과\ 공간\ 대미지\ 방어력이\ 크게\ 향상되며\ 1초마다\ 파괴\ 상태를\ 1단계\ 제거한다\.",#20250924065517,Default
Item_HelmatLV5StormProtection_Desc,"J-lab\ 공간\ 방호\ 헬멧의\ 최종\ 개선\ 제품\.\ 기존의\ 폭풍\ 저항력을\ 유지하면서\ 방어력과\ 공간\ 대미지\ 방어력이\ 크게\ 향상된다\.",#20250924065517,Default
Item_HelmatLV5StormProtection,"공간\ 방호\ 헬멧\ 파이널",#20250924065517,Default
Item_AcceleratorCard,"가속\ 카드",#20250924065517,Default
Item_AcceleratorCard_Desc,"미래\ 콘솔에서\ 3D\ 그래픽을\ 렌더링할\ 수\ 있다\.",#20250924065517,Default
Item_Cartridge_BubblePop,"카본\ 데인저덕",#20250924065517,Default
Item_Cartridge_BubblePop_Desc,"게임\ 카트리지:\ 카본\ 데인저덕,\ 게임\ 이름은\ J-lab의\ 실험체들에서\ 영감을\ 받았다\.",#20250924065517,Default
Item_Cartridge_GoldMiner,광부덕,#20250924065517,Default
Item_Cartridge_GoldMiner_Desc,"게임\ 카트리지:\ 광부덕,\ 이제\ 채굴에\ 그래픽카드가\ 필요\ 없다\.",#20250924065517,Default
Item_Cartridge_Snake,"스네이크\ 아머",#20250924065517,Default
Item_Cartridge_Snake_Desc,"게임\ 카트리지:\ 스네이크\ 아머,\ 게임\ 플랫폼에서\ 97%의\ 긍정적인\ 평가를\ 받았다고\ 한다!\ 하지만\ '이크'가\ 뭔가\ 이상하다",#20250924065517,Default
Item_MonochromeMonitor,"흑백\ 모니터",#20250924065517,Default
Item_MonochromeMonitor_Desc,"흑백\ 화면만\ 표시할\ 수\ 있는\ 모니터다\.",#20250924065517,Default
Item_ColorMonitor,"컬러\ 모니터",#20250924065517,Default
Item_ColorMonitor_Desc,"컬러\ 화면을\ 표시할\ 수\ 있는\ 모니터다\.",#20250924065517,Default
Item_FutureConsole,"미래\ 콘솔",#20250924065517,Default
Item_FutureConsole_Desc,"미래\ 콘솔,\ 2D\ 게임만\ 렌더링이\ 가능한\ 것\ 같다\.",#20250924065517,Default
MiniGame_Play,게임하기,#20250924065517,Default
Item_EGun_Magic_Ring,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Desc,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom_Desc,\?\?\?,#20250924065517,Default
Buff_PoisonLow,"약한\ 독성",#20250924065517,Default
Buff_PoisonLow_Desc,"지속적인\ 대미지를\ 입지만\ 독성이\ 낮다\.",#20250924065517,Default
AI_Talk_FoundItem,\?,#20250924065517,Default
AI_Talk_Danger,위험!,#20250924065517,Default
Item_Stone,조약돌,#20250924065517,Default
Item_Stone_Desc,"소리를\ 내어\ 적을\ 유인할\ 수\ 있다\.",#20250924065517,Default
Item_ToxGrenade,독가스탄,#20250924065517,Default
Item_ToxGrenade_Desc,"독가스를\ 방출할\ 수\ 있고,\ 연기\ 속에서\ 중독\ 상태가\ 되어\ 지속\ 대미지를\ 입는다\.",#20250924065517,Default
Item_Helmat_Soda_Bucket,"깡통\ 헬멧",#20250924065517,Default
Item_Helmat_Soda_Bucket_Desc,"매우\ 단단한\ 헬멧이지만\ 착용하면\ 아무것도\ 보이지\ 않고\ 총알도\ 몇\ 발\ 막지\ 못한다\.",#20250924065517,Default
Cname_Boss_Fly,"파리\ 대장",#20250924065517,Default
Item_Shit,응가,#20250924065517,Default
Item_FireGrenade,연소탄,#20250924065517,Default
Item_ElecGrenade,"전기\ 충격\ 수류탄",#20250924065517,Default
Item_Poop_ShitGun_Poison,뿌뿌총,#20250924065517,Default
Item_Bullet_Poop_Normal,응가탄,#20250924065517,Default
Item_Backpack_Fly_Wing,"파리\ 날개",#20250924065517,Default
Poop,응가탄,#20250924065517,Default
Item_Poop_ShotShitGun_Poison,"뿌뿌\ 스프레이",#20250924065517,Default
Buff_Nauseous,구토감,#20250924065517,Default
Buff_Nauseous_Desc,"구토감이\ 들어\ 수분과\ 에너지가\ 지속적으로\ 감소한다\.",#20250924065517,Default
Item_FaceMask_Fly_Eye,"파리\ 안경",#20250924065517,Default
Item_FaceMask_Fly_Eye_Desc,"파리\ 부대가\ 착용하는\ 안경,\ 특수한\ 구조로\ 먹이를\ 쉽게\ 발견할\ 수\ 있다\.",#20250924065517,Default
Item_Backpack_Fly_Wing_Desc,"파리\ 부대가\ 사용하는\ 가방으로,\ 매우\ 가볍고\ 소지\ 중량을\ 크게\ 늘려주지만\ 공간이\ 매우\ 작다\.",#20250924065517,Default
Cname_Boss_Fly_Child,"파리\ 대원",#20250924065517,Default
Item_Poop_ShitGun_Poison_Desc,"파리\ 대원이\ 소지한\ 총으로\ 특수한\ 탄환을\ 사용한다\.",#20250924065517,Default
Item_Poop_ShotShitGun_Poison_Desc,"파리\ 대장이\ 소지한\ 총으로\ 특수한\ 탄환을\ 사용한다\.",#20250924065517,Default
Buff_NauseousResist,"구토감\ 면역",#20250924065517,Default
Buff_NauseousResist_Desc,"구토감이\ 생기지\ 않는다",#20250924065517,Default
Cname_Boss_Arcade,"폭주\ 아케이드",#20250924065517,Default
MiniGame_GoldMiner_Refresh,새로고침,#20250924065517,Default
GoldMiner_GMA_001,"빛나는\ 배지",#20250924065517,Default
GoldMiner_GMA_001_Desc,"SP가\ 2배로\ 소모되고\ 2배\ 점수를\ 획득한다",#20250924065517,Default
GoldMiner_GMA_002,"번지\ 밴드",#20250924065517,Default
GoldMiner_GMA_003,"쇼핑\ 바구니",#20250924065517,Default
GoldMiner_GMA_004,대포,#20250924065517,Default
GoldMiner_GMA_004_Desc,"큰\ 돌을\ 잡을\ 때마다\ 배율이\ 0\.3\ 증가한다",#20250924065517,Default
GoldMiner_GMA_005,"멋진\ 선글라스",#20250924065517,Default
GoldMiner_GMA_005_Desc,"다음\ 3개의\ 작은\ 돌\ 가치가\ 500\ 증가한다",#20250924065517,Default
GoldMiner_GMA_006_Desc,"작은\ 돌도\ 금괴로\ 간주한다\(가치\ 동일\)",#20250924065517,Default
GoldMiner_GMA_006,"골드\ 스프레이",#20250924065517,Default
GoldMiner_GMA_007_Desc,"정산\ 시\ 3가지\ 크기의\ 금괴를\ 잡은\ 경우\ 배율이\ 0\.5\ 증가한다",#20250924065517,Default
GoldMiner_GMA_007,하프,#20250924065517,Default
GoldMiner_GMA_008_Desc,"정산\ 시\ 모든\ 아이템을\ 잡은\ 경우\ 매력이\ 0\.5\ 증가한다",#20250924065517,Default
GoldMiner_GMA_009_Desc,"돌을\ 잡은\ 경우\ 다음\ 금괴\ 가치가\ 2배로\ 증가한다",#20250924065517,Default
GoldMiner_GMA_010_Desc,"정산\ 시\ 가치가\ 1,000\ 미만이면\ 1,000으로\ 계산한다",#20250924065517,Default
GoldMiner_GMA_011_Desc,"실패\ 시\ 실패\ 대신\ 해당\ 아이템을\ 소모한다",#20250924065517,Default
GoldMiner_GMA_012_Desc,"지뢰에\ 접촉해도\ 폭발하지\ 않으며\ 지뢰를\ 잡을\ 수\ 있다",#20250924065517,Default
GoldMiner_GMA_014_Desc,"돼지를\ 잡았을\ 때\ SP가\ 100\ 회복한다",#20250924065517,Default
GoldMiner_GMA_016_Desc,"돌\ 가치가\ 100%\ 증가한다",#20250924065517,Default
GoldMiner_GMA_017_Desc,"금괴\ 가치가\ 20%\ 증가한다",#20250924065517,Default
GoldMiner_GMA_018_Desc,"게임\ 시작\ 시\ 획득한\ 5개\ 아이템의\ 가격은\ 200이다",#20250924065517,Default
GoldMiner_GMA_019_Desc,"폭탄\ 3개",#20250924065517,Default
GoldMiner_GMA_020_Desc,"힘의\ 물약\ 3개\ \(힘\ 100\ 증가,\ 다음\ 잡기\ 시작\ 시\ 해당\ 버프\ 제거\)",#20250924065517,Default
GoldMiner_GMA_021_Desc,"매의\ 물약\ 3개\ \(발\ 흔들림\ 속도\ 50%\ 감소,\ 다음\ 잡기\ 시작\ 시\ 해당\ 버프\ 제거\)",#20250924065517,Default
GoldMiner_GMA_023_Desc,"힘\ \+10",#20250924065517,Default
GoldMiner_GMA_024_Desc,"최대\ SP\ \+150",#20250924065517,Default
GoldMiner_GMA_026_Desc,"상점\ 첫\ 새로고침\ 무료",#20250924065517,Default
GoldMiner_GMA_027_Desc,"상점\ 새로고침\ 횟수\ \+1",#20250924065517,Default
GoldMiner_GMA_028_Desc,"다음\ 구매\ 시\ 골드를\ 소모하지\ 않는다",#20250924065517,Default
GoldMiner_GMA_029_Desc,"상점\ 아이템\ \+1",#20250924065517,Default
GoldMiner_GMA_030_Desc,"돌을\ 추가로\ 새로고침할\ 수\ 있다",#20250924065517,Default
GoldMiner_GMA_032_Desc,"다이아를\ 추가로\ 새로고침할\ 수\ 있다",#20250924065517,Default
GoldMiner_GMA_008,"대형\ 상자",#20250924065517,Default
GoldMiner_GMA_009,"황금\ 시계",#20250924065517,Default
GoldMiner_GMA_010,보험,#20250924065517,Default
GoldMiner_GMA_011,"페이퍼\ 컴퍼니",#20250924065517,Default
GoldMiner_GMA_014,"바비큐\ 그릴",#20250924065517,Default
GoldMiner_GMA_015,"목욕\ 브러시",#20250924065517,Default
GoldMiner_GMA_016,"조각\ 도구",#20250924065517,Default
GoldMiner_GMA_017,"금세공\ 도구",#20250924065517,Default
GoldMiner_GMA_012,"폭탄\ 해체\ 키트",#20250924065517,Default
GoldMiner_GMA_018,"고용\ 계약서",#20250924065517,Default
GoldMiner_GMA_019,폭탄,#20250924065517,Default
GoldMiner_GMA_020,"힘의\ 물약",#20250924065517,Default
GoldMiner_GMA_021,"매의\ 물약",#20250924065517,Default
GoldMiner_GMA_022,향수,#20250924065517,Default
GoldMiner_GMA_023,"단백질\ 바",#20250924065517,Default
GoldMiner_GMA_024,햄버거,#20250924065517,Default
GoldMiner_GMA_025,도토리,#20250924065517,Default
GoldMiner_GMA_026,"멤버십\ 카드",#20250924065517,Default
GoldMiner_GMA_027,"공급\ 루트",#20250924065517,Default
GoldMiner_GMA_028,교환권,#20250924065517,Default
GoldMiner_GMA_029,스폰서,#20250924065517,Default
GoldMiner_GMA_030,"행운의\ 바위",#20250924065517,Default
GoldMiner_GMA_031_Desc,"골드바를\ 추가로\ 새로고침할\ 수\ 있다",#20250924065517,Default
GoldMiner_GMA_031,"행운의\ 코인",#20250924065517,Default
GoldMiner_GMA_032,"행운의\ 반지",#20250924065517,Default
Item_Totem_GunDistance,"토템:\ 저격\ Ⅰ",#20250924065517,Default
Item_Totem_Speed_3_Desc,"이동\ 속도가\ 크게\ 증가하지만\ 지속적으로\ HP를\ 감소한다\.",#20250924065517,Default
Item_Totem_Armor_3,"토템:\ 갑옷\ Ⅲ",#20250924065517,Default
Item_Totem_Attack_3,"토템:\ 공격\ Ⅲ",#20250924065517,Default
Item_Totem_Efficiency,"토템:\ 효율\ Ⅰ",#20250924065517,Default
Item_Totem_Efficiency_2,"토템:\ 효율\ Ⅱ",#20250924065517,Default
Item_Totem_Efficiency_3,"토템:\ 효율\ Ⅲ",#20250924065517,Default
Item_Totem_ElecResist_3,"토템:\ 전기\ 저항\ Ⅲ",#20250924065517,Default
Item_Totem_Marathon_2,"토템:\ 마라톤\ Ⅱ",#20250924065517,Default
Item_Totem_Marathon_3,"토템:\ 마라톤\ Ⅲ",#20250924065517,Default
Item_Totem_FireResist,"토템:\ 화염\ 저항\ Ⅰ",#20250924065517,Default
Item_Totem_FireResist_2,"토템:\ 화염\ 저항\ Ⅱ",#20250924065517,Default
Item_Totem_FireResist_3,"토템:\ 화염\ 저항\ Ⅲ",#20250924065517,Default
Item_Totem_GunControl,"토템:\ 총기\ 제어\ Ⅰ",#20250924065517,Default
Item_Totem_GunControl_2,"토템:\ 총기\ 제어\ Ⅱ",#20250924065517,Default
Item_Totem_GunControl_3,"토템:\ 총기\ 제어\ Ⅲ",#20250924065517,Default
Item_Totem_GunCritDamage,"토템:\ 헤드샷\ Ⅰ",#20250924065517,Default
Item_Totem_GunCritDamage_2,"토템:\ 헤드샷\ Ⅱ",#20250924065517,Default
Item_Totem_GunCritDamage_3,"토템:\ 헤드샷\ Ⅲ",#20250924065517,Default
Item_Totem_GunDamage,"토템:\ 공격\ Ⅰ",#20250924065517,Default
Item_Totem_GunDamage_2,"토템:\ 공격\ Ⅱ",#20250924065517,Default
Item_Totem_GunDamage_3,"토템:\ 공격\ Ⅲ",#20250924065517,Default
Item_Totem_GunDistance_2,"토템:\ 저격\ Ⅱ",#20250924065517,Default
Item_Totem_GunDistance_3,"토템:\ 저격\ Ⅲ",#20250924065517,Default
Item_Totem_Healing,"토템:\ 회복\ Ⅰ",#20250924065517,Default
Item_Totem_Healing_2,"토템:\ 회복\ Ⅱ",#20250924065517,Default
Item_Totem_Healing_3,"토템:\ 회복\ Ⅲ",#20250924065517,Default
Item_Totem_MaxHealth,"토템:\ HP\ Ⅰ",#20250924065517,Default
Item_Totem_MaxHealth_2,"토템:\ HP\ Ⅱ",#20250924065517,Default
Item_Totem_MaxHealth_3,"토템:\ HP\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeAttack_3,"토템:\ 전사\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeCritRate,"토템:\ 열광\ Ⅰ",#20250924065517,Default
Item_Totem_MeleeCritRate_2,"토템:\ 열광\ Ⅱ",#20250924065517,Default
Item_Totem_MeleeCritRate_3,"토템:\ 열광\ Ⅲ",#20250924065517,Default
Item_Totem_Ninja_3,"토템:\ 닌자\ Ⅲ",#20250924065517,Default
Item_Totem_PhysicResist,"토템:\ 물리\ 저항\ Ⅰ",#20250924065517,Default
Item_Totem_PhysicResist_2,"토템:\ 물리\ 저항\ Ⅱ",#20250924065517,Default
Item_Totem_PhysicResist_3,"토템:\ 물리\ 저항\ Ⅲ",#20250924065517,Default
Item_Totem_Strong_2,"토템:\ 건강\ Ⅱ",#20250924065517,Default
Item_Totem_Strong_3,"토템:\ 건강\ Ⅲ",#20250924065517,Default
Item_Totem_PoisonResist,"토템:\ 독\ 저항\ Ⅰ",#20250924065517,Default
Item_Totem_PoisonResist_2,"토템:\ 독\ 저항\ Ⅱ",#20250924065517,Default
Item_Totem_PoisonResist_3,"토템:\ 독\ 저항\ Ⅲ",#20250924065517,Default
Item_Totem_SenseRange,"토템:\ 감지\ Ⅰ",#20250924065517,Default
Item_Totem_SenseRange_2,"토템:\ 감지\ Ⅱ",#20250924065517,Default
Item_Totem_SenseRange_3,"토템:\ 감지\ Ⅲ",#20250924065517,Default
Item_Totem_SpaceResist,"토템:\ 공간\ 저항\ Ⅰ",#20250924065517,Default
Item_Totem_SpaceResist_2,"토템:\ 공간\ 저항\ Ⅱ",#20250924065517,Default
Item_Totem_SpaceResist_3,"토템:\ 공간\ 저항\ Ⅲ",#20250924065517,Default
Item_Totem_Speed_2,"토템:\ 민첩\ Ⅱ",#20250924065517,Default
Item_Totem_Armor_3_Desc,"방어\ 특성이\ 크게\ 증가하나\ 받는\ 속성\ 대미지도\ 증가한다\.",#20250924065517,Default
Item_Totem_Attack_3_Desc,"입히는\ 기본\ 대미지가\ 크게\ 증가하나\ 총기의\ 반동\ 제어가\ 감소한다\.",#20250924065517,Default
Item_Totem_Efficiency_Desc,"음식\ 효과가\ 증가한다\.",#20250924065517,Default
Item_Totem_Efficiency_2_Desc,"의료품의\ 효율이\ 증가한다\.",#20250924065517,Default
Item_Totem_Efficiency_3_Desc,"음식과\ 의료품의\ 효과가\ 증가한다\.",#20250924065517,Default
Item_Totem_ElecResist_3_Desc,"감전\ 면역과\ 전기\ 속성\ 대미지가\ 약간\ 감소한다\.",#20250924065517,Default
Item_Totem_Marathon_2_Desc,"SP\ 소모가\ 감소한다\.",#20250924065517,Default
Item_Totem_Marathon_3_Desc,"SP\ 소모가\ 크게\ 감소한다\.",#20250924065517,Default
Item_Totem_FireResist_Desc,"화염\ 속성\ 대미지가\ 감소한다\.",#20250924065517,Default
Item_Totem_FireResist_2_Desc,"점화를\ 면역한다\.",#20250924065517,Default
Item_Totem_MaxHealth_Desc,"최대\ HP가\ 소폭\ 증가한다\.",#20250924065517,Default
Item_Totem_MeleeAttack_3_Desc,"근접\ 공격력이\ 대폭\ 증가하지만\ 치명타\ 대미지가\ 감소한다\.",#20250924065517,Default
Item_Totem_MeleeCritRate_Desc,"근접\ 치명타\ 확률이\ 증가한다\.",#20250924065517,Default
Item_Totem_MeleeCritRate_2_Desc,"근접\ 치명타\ 확률이\ 크게\ 증가한다\.",#20250924065517,Default
Item_Totem_MeleeCritRate_3_Desc,"근접\ 치명타\ 확률이\ 대폭\ 증가하지만\ 근접\ 대미지\ 배율이\ 감소한다\.",#20250924065517,Default
Item_Totem_Ninja_3_Desc,"달리기\ 시\ 소리\ 전달\ 범위가\ 대폭\ 감소한다\.",#20250924065517,Default
Item_Totem_PhysicResist_Desc,"출혈을\ 면역한다\.",#20250924065517,Default
Item_Totem_PhysicResist_2_Desc,"받는\ 물리\ 대미지가\ 감소한다\.",#20250924065517,Default
Item_Totem_PhysicResist_3_Desc,"출혈을\ 면역하며\ 물리\ 대미지가\ 소폭\ 감소한다\.",#20250924065517,Default
Item_Totem_PoisonResist_Desc,"독\ 속성\ 대미지가\ 감소한다\.",#20250924065517,Default
Item_Totem_PoisonResist_2_Desc,"중독을\ 면역한다\.",#20250924065517,Default
Item_Totem_PoisonResist_3_Desc,"중독을\ 면역하며\ 독\ 속성\ 대미지가\ 소폭\ 감소한다\.",#20250924065517,Default
Item_Totem_SenseRange_Desc,"감지\ 능력이\ 소폭\ 증가한다\.",#20250924065517,Default
Item_Totem_SenseRange_2_Desc,"감지\ 능력이\ 증가한다\.",#20250924065517,Default
Item_Totem_SenseRange_3_Desc,"현재\ 감지\ 능력이\ 강할수록\ 더\ 많이\ 증가한다\.",#20250924065517,Default
Item_Totem_SpaceResist_Desc,"공간\ 대미지가\ 감소한다\.",#20250924065517,Default
Item_Totem_SpaceResist_2_Desc,"공간\ 속성\ 탄환의\ 파열\ 효과에\ 면역되지만\ 공간\ 폭풍은\ 면역되지\ 않으며\ 최대\ HP가\ 감소한다\.",#20250924065517,Default
Item_Totem_SpaceResist_3_Desc,"공간\ 속성\ 탄환의\ 파열\ 효과에\ 면역되지만\ 공간\ 폭풍은\ 면역되지\ 않는다\.",#20250924065517,Default
Item_Totem_Speed_2_Desc,"이동\ 속도가\ 증가한다\.",#20250924065517,Default
Item_Totem_Strong_2_Desc,"가방\ 용량이\ 대폭\ 증가한다\.",#20250924065517,Default
Item_Totem_Strong_3_Desc,"소지\ 중량\ 속성과\ 가방\ 용량이\ 증가한다\.",#20250924065517,Default
Tag_Crop,작물,#20250924065517,Default
Guide_Run,"Shift키로\ 달릴\ 수\ 있지만\ SP를\ 유의해!",#20250924065517,Default
Guide_Pick,"여기\ 봐!",#20250924065517,Default
Guide_IntroMelee_3,"전투해\ 봐!",#20250924065517,Default
Guide_Dodge,"빨간빛이\ 보이면\ 회피하세요",#20250924065517,Default
Guide_Pick2,"R키로\ 재장전하세요!",#20250924065517,Default
Item_Key_GroundZero_NavigationBoss,"금고\ 열쇠",#20250924065517,Default
Item_Key_GroundZero_NavigationBoss_Desc,"제로존\ 어딘가의\ 금고를\ 열\ 수\ 있는\ 열쇠다\.",#20250924065517,Default
Quest_1403,스타맵,#20250924065517,Default
Building_GamingCenter,게임기,#20250924065517,Default
Building_GamingCenter_Desc,"게임을\ 플레이하는\ 곳이다\.",#20250924065517,Default
GamingConsole_Incomplete,"게임기가\ 불완전해\ 게임을\ 시작할\ 수\ 없다\.\ 본체와\ 모니터\ 설치가\ 필요하다\.",#20250924065517,Default
GamingConsole_NoGame,"게임\ 카트리지를\ 설치하라",#20250924065517,Default
MainMenu_MODs,Mods,#20250924065517,Default
AgreeAndContinue,수락,#20250924065517,Default
Mods_UserAgreement,"Mods\ 이용약관",#20250924065517,Default
SteamWorkshop,"Steam\ 창작\ 공방",#20250924065517,Default
LocalFile,"로컬\ 파일",#20250924065517,Default
Quest_1299,"슈퍼컴퓨터\ 설치",#20250924065517,Default
Quest_1299_Desc,"고성능\ 컴퓨터를\ 우주선에\ 설치한다\.",#20250924065517,Default
Quest_1199_Desc,"생명\ 유지\ 시스템을\ 우주선에\ 설치한다\.",#20250924065517,Default
Quest_1399_Desc,"벡터\ 추진기를\ 우주선에\ 설치한다\.",#20250924065517,Default
Quest_1499_Desc,"내비게이션\ 시스템을\ 우주선에\ 설치한다\.",#20250924065517,Default
Quest_1599_Desc,"방어\ 필드를\ 우주선에\ 설치하다",#20250924065517,Default
Quest_1103_Task4_Desc,"마커로\ 4번\ 생명\ 유지실을\ 마크",#20250924065517,Default
Dialogue_Roadsign_StormWarning,"전방\ 폭풍\ 오염,\ 접근\ 금지\.",#20250924065517,Default
Quest_1305,누명,#20250924065517,Default
Quest_1305_Desc,"새로운\ 익명\ 메시지:\ ""제\ 차를\ 찾아줘서\ 고맙습니다\.\ 검은\ 오리들이\ 훔쳐\ 갔더라고요\.\ 복수까지\ 도와주면\ 안\ 될까요\?\ 보복은\ 걱정하지\ 마세요\.\ 전기\ MP7을\ 사용하면\ 창고\ 구역의\ 노란\ 오리한테\ 누명을\ 씌울\ 수\ 있거든요\.""\ 이자를\ 도와주자\.\ 이걸\ 해결하면\ 추진기\ 정보를\ 얻을\ 수\ 있을\ 거야\.",#20251011093922,Default
Item_Quest_DefenceShield,"방어\ 필드\ 생성기",#20250924065517,Default
Item_Quest_DefenceShield_Desc,"고에너지\ 방어\ 필드를\ 생성하여\ 우주\ 항행\ 중\ 우주\ 쓰레기의\ 위협을\ 해결한다\.",#20250924065517,Default
UI_LootBox_DeliverBox,"택배\ 상자",#20250924065517,Default
