key,value,version,sheet
Quest_1501_Desc,"Я\ узнал,\ что\ один\ ученый-отступник\ разработал\ дешёвый\ способ\ генерации\ защитных\ полей\.\ Чертеж\ находится\ в\ его\ комнате\ 101\ в\ общежитии\ на\ стройплощадке\ в\ Фермерском\ посёлке\.\ С\ ним\ нам\ не\ придется\ беспокоиться\ о\ мелких\ камнях,\ встречающихся\ на\ пути\.",#20250924065517,Default
Quest_1502,"Защитное\ поле\ II",#20250924065517,Default
Quest_1503,"Защитное\ поле\ III",#20250924065517,Default
Quest_1601,"Сбор\ энергии",#20250924065517,Default
Item_Quest_Letter_LifeSupportClue,"Подсказка\ о\ системе\ жизнеобеспечения",#20250924065517,Default
Item_Quest_Letter_LifeSupportClue_Desc,"Подсказка,\ оставленная\ нашим\ информатором,\ едва\ читаема\.\ Честно\ говоря,\ похоже,\ только\ Джефф\ может\ в\ ней\ разобраться\.",#20250924065517,Default
Quest_1103_Task1_Desc,"Используй\ маркер,\ чтобы\ пометить\ капсулу\ жизнеобеспечения\ 1\.",#20250924065517,Default
UI_Interact_Mark,Пометить,#20250924065517,Default
Item_Marker,Маркер,#20250924065517,Default
Item_Marker_Desc,"Устройство,\ транслирующее\ координаты,\ работающее\ на\ солнечной\ энергии\ и\.\.\.\ яичных\ белках\?\ Ходят\ слухи,\ что\ эта\ штука\ может\ работать\nдо\ 10000\ лет\.",#20250924065517,Default
Quest_1103_Task2_Desc,"Используй\ маркер,\ чтобы\ пометить\ капсулу\ жизнеобеспечения\ 2\.",#20250924065517,Default
Quest_1103_Task3_Desc,"Используй\ маркер,\ чтобы\ пометить\ капсулу\ жизнеобеспечения\ 3\.",#20250924065517,Default
Quest_1106,"Самое\ необходимое",#20250924065517,Default
Item_Quest_AirCirculationUnit,"Блок\ циркуляции\ воздуха",#20250924065517,Default
Item_Quest_AirCirculationUnit_Desc,"Жизненно\ важная\ часть\ системы\ жизнеобеспечения\ космического\ корабля\.",#20250924065517,Default
Item_ComputingUnit,"Мощный\ вычислительный\ блок",#20250924065517,Default
Item_ComputingUnit_Desc,"Обеспечивает\ вычислительную\ мощность\ до\ 1°ЭФЛОПС\.",#20250924065517,Default
Item_BP_ComputingUnit,"Чертеж:\ мощный\ вычислительный\ блок",#20250924065517,Default
Item_BP_ComputingUnit_Desc,"Используется\ для\ разработки\ мощного\ вычислительного\ блока\.",#20250924065517,Default
Item_Quest_HugeMotherBoard,"Большая\ материнская\ плата",#20250924065517,Default
Item_Quest_HugeMotherBoard_Desc,"Максимизирует\ производительность\ мощного\ вычислительного\ блока\.",#20250924065517,Default
Item_Quest_DogCollar,"Ошейник\ собаковода",#20250924065517,Default
Item_Quest_DogCollar_Desc,"На\ нем\ ещё\ остались\ следы\ крови\.",#20250924065517,Default
Item_Quest_Blueprint_Thrusters_Encrypted,"Чертеж\ ускорителя\ космического\ корабля\ \(зашифрованный\)",#20250924065517,Default
Item_Quest_Blueprint_Thrusters_Encrypted_Desc,"Сложное\ шифрование,\ разберется\ только\ специалист\.",#20250924065517,Default
Tag_SpecialKey,"Ключ\ \(регистрация\ невозможна\)",#20250924065517,Default
Tag_Computer,"Детали\ компьютера",#20250924065517,Default
Item_Key_Card_JLabLv1,"Пропуск\ в\ лаб\.\ J,\ ур\.1",#20250930085646,Default
Item_Key_Card_JLabLv1_Desc,"Одноразовый\ пропуск\ для\ персонала\ лаб\.\ J\.\ Предоставляет\ доступ\ к\ внешнему\ периметру\.",#20250924065517,Default
Item_Key_Card_JLabLv2,"Пропуск\ в\ лаб\.\ J,\ ур\.\ 2",#20250924065517,Default
Item_Key_Card_JLabLv2_Desc,"Одноразовый\ пропуск\.\ Предоставляет\ доступ\ к\ центральной\ зоне\ лаборатории\.",#20250924065517,Default
Item_Key_Card_JLabLv3,"Пропуск\ в\ лаб\.\ J,\ ур\.\ 3",#20250924065517,Default
Item_Key_Card_JLabLv3_Desc,"Одноразовый\ пропуск\ высшего\ уровня\.\ Предоставляет\ доступ\ к\ засекреченным\ зонам\.",#20250924065517,Default
Item_Quest_ResearchDocument_Thrusters,"Журнал\ исследований\ ускорителя\ «Вектор»",#20250924065517,Default
Item_Quest_ResearchDocument_Thrusters_Desc,"Описывает\ процесс\ тестирования\ ускорителя\ «Вектор»\.\ Результаты\ и\ чертежи\ отсутствуют\.\ Остальное\ описано\ до\ странности\ подробно,\ будто\ автор\ совершенно\ не\ надеялся\ на\ память\.",#20250924065517,Default
Item_Eyeball_Jlab,"Данные\ радужки\ управляющего\ шахтой",#20250924065517,Default
Item_Eyeball_Jlab_Desc,"Целые\ –\ потому\ что\ голову\ не\ оторвало\.",#20250924065517,Default
Item_Key_ThrusterResearcherHome,"Ключ\ от\ дома\ исследователя",#20250924065517,Default
Item_Key_ThrusterResearcherHome_Desc,"Открывает\ дом\ исследователя\ лаб\.\ J\.",#20250924065517,Default
Item_Quest_Blueprint_NavigationSystem,"Чертёж\ навигационной\ системы",#20250924065517,Default
Item_Quest_Blueprint_NavigationSystem_Desc,"Чертёж\ навигационной\ системы\ космического\ корабля\.",#20250924065517,Default
Item_Quest_StarMap1,"Звёздная\ карта",#20250924065517,Default
Item_Quest_StarMap1_Desc,"Неполная\ звёздная\ карта\ космоса\.",#20250924065517,Default
Item_Quest_StarMap2_Desc,"Неполная\ звёздная\ карта\ космоса\.",#20250924065517,Default
Item_Quest_StarMap3_Desc,"Неполная\ звёздная\ карта\ космоса\.",#20250924065517,Default
Item_Quest_StarMap3,"Фрагмент\ звёздной\ карты\ №\ 3",#20250924065517,Default
Item_Quest_StarMap2,"Фрагмент\ звёздной\ карты\ №\ 2",#20250924065517,Default
Item_Plastics,"Полиэтиленовый\ лист",#20250924065517,Default
Item_Plastics_Desc,"Прочный\ пластиковый\ лист,\ который\ плохо\ разлагается\.",#20250924065517,Default
Item_DuctTape,Скотч,#20250924065517,Default
Item_DuctTape_Desc,"Универсальная\ клейкая\ лента\.",#20250924065517,Default
Item_Quest_Blueprint_DefenceShield_BlackMarket,"Чертёж\ космического\ защитного\ поля\ \(зашифрованный\)",#20250924065517,Default
Item_Quest_Blueprint_DefenceShield_BlackMarket_Desc,"Зашифрованный\ чертёж\ космического\ защитного\ поля\ высшего\ уровня,\ необходимого\ для\ космических\ путешествий\.",#20250924065517,Default
Quest_1504,"Защитное\ поле\ IV",#20250924065517,Default
Quest_1504_Desc,"Есть\ способ\ ослабить\ защитное\ поле:\ установи\ вокруг\ него\ четыре\ мощные\ 5G-антенны,\ затем\ найди\ способ\ временно\ противостоять\ космическим\ бурям\.\ Возможно,\ так\ ты\ сможешь\ попасть\ внутрь\.",#20250924065517,Default
Item_EggWhtieEnergyPieces,"Фрагмент\ энергии\ из\ яичного\ белка",#20250924065517,Default
Item_EnergyBall,"Энергетическая\ сфера",#20250924065517,Default
Item_EggWhtieEnergyPieces_Desc,"Материя,\ вытекающая\ из\ разлома,\ содержит\ огромную\ энергию,\ но\ её\ сложно\ использовать\ напрямую\.",#20250924065517,Default
Item_TransformDevice,"Устройство\ реконструкции\ энергии",#20250924065517,Default
Item_TransformDevice_Desc,"Специальное\ устройство\ для\ реконструкции\ энергии\ на\ основе\ яичного\ белка\.\ Его\ механизм\ и\ происхождение\ остаются\ неизвестными\.",#20250924065517,Default
Item_EnergyBall_Desc,"Реконструированная\ энергия\ из\ яичного\ белка\.\ Более\ стабильная,\ легче\ в\ использовании\ и\ невероятно\ мощная\.",#20250924065517,Default
Item_PoliceStick,"Полицейская\ дубинка",#20250924065517,Default
Item_PoliceStick_Desc,"Стандартная\ дубинка\ для\ сотрудников\ службы\ безопасности\.",#20250924065517,Default
Cname_ServerGuardian,"Управляющий\ шахтой",#20250924065517,Default
Item_Quest_Blueprint_ComputeUnit_Encrypted,"Чертёж\ суперкомпьютерного\ блока\ \(зашифрованный\)",#20250924065517,Default
Item_Quest_Blueprint_ComputingUnit_Encrypted,"Чертёж\ мощного\ вычислительного\ блока\ \(зашифрованный\)",#20250924065517,Default
Item_Quest_Blueprint_ComputingUnit_Encrypted_Desc,"Чертёж\ для\ разработки\ мощных\ вычислительных\ блоков,\ зашифрованный\ сложными\ алгоритмами\ и\ практически\ не\ поддающийся\ расшифровке\.",#20250924065517,Default
Item_Quest_Power_ComputingUnit,"Блок\ питания\ на\ 5000\ Вт",#20250924065517,Default
Item_Quest_Power_ComputingUnit_Desc,"Мощный\ блок\ питания\ с\ большой\ красной\ звездой\ на\ боку\.",#20250924065517,Default
Quest_1202_Task1_Desc,"Пометить\ суперкомпьютер\.",#20250924065517,Default
Item_Quest_Cooling_ComputingUnit,"Большой\ радиатор",#20250924065517,Default
Item_Quest_Cooling_ComputingUnit_Desc,"Оснащён\ массивными\ охлаждающими\ рёбрами\ и\ вентиляторами,\ но,\ как\ ни\ странно,\ только\ двумя\ тепловыми\ трубками\.",#20250924065517,Default
Quest_1205,"Сверхмощный\ блок\ питания",#20250924065517,Default
