key,value,version,sheet
Item_Injection_StormProtection2,测试用空间风暴防护针,#20250514104658,Items
Buff_StormProtection1,弱效空间抵抗,#20250514105722,Buffs
Buff_StormProtection1_Desc,免疫扰动,#20250514105730,Buffs
Buff_StormProtection2,强效空间抵抗,#20250514110207,Buffs
Buff_StormProtection2_Desc,免疫扭曲,#20250514110603,Buffs
Buff_SpaceResistLow,空间减伤（小）,#20250514111053,Buffs
Buff_SpaceResistLow_Desc,小幅减少受到的空间伤害,#20250514111040,Buffs
Buff_SpaceResistHigh,空间减伤（大）,#20250514111247,Buffs
Buff_SpaceResistHigh_Desc,较大幅降低受到的空间伤害,#20250514111658,Buffs
Item_Injection_StormProtection1_Desc,可以抵御风暴早期扰动的针剂，持续120秒，配合防护装备使用，则可以抵御风暴。,#20250526040455,Items
Item_Injection_StormProtection2_Desc,测试用的强效空间针剂，可以抵抗扭曲，持续120秒。,#20250514112020,Items
Cname_StormCreature,风暴生物,#20250514112925,Characters
Item_ArmorLV4StormProtection,空间防护服,#20250515033843,Items
Item_ArmorLV4StormProtection_Desc,经过J-Lab特殊改造的衣服，单独穿着就可以抵抗空间扰动，如果凑成一套，甚至可以抵抗空间扭曲。,#20250515034034,Items
Item_HelmatLV3StormProtection,空间防护头盔,#20250515034219,Items
Item_HelmatLV3StormProtection_Desc,经过J-Lab特殊改造的头盔，单独穿着就可以抵抗空间扰动，如果凑成一套，甚至可以抵抗空间扭曲。,#20250515034231,Items
Item_SpaceCrystal,空间晶体,#20250515034735,Items
Item_SpaceCrystal_Desc,只有在空间风暴中才会出现的晶体，J-Lab曾对其做过长期研究，有传言他们的飞船技术就来源于此。,#20250515034912,Items
Item_WeaponPartsLv2_Desc,更高级的枪械零件，能制造更多枪械。,#20250515035139,Items
Item_WeaponPartsLv3_Desc,顶级枪械零件，很多高端武器必不可少的材料。,#20250515035207,Items
Item_WeaponPartsPolluted,被污染的武器零件,#20250515035303,Items
Item_WeaponPartsPolluted_Desc,被空间风暴侵蚀的武器零件，但对于某些特殊的枪械来说是必不可少的材料。,#20250515035352,Items
BP_AR_AK47_Fire,蓝图：带火AK47,#20250515062032,Items
BP_AR_AK47_Fire_Desc,用于在高级工作台研发武器：带火AK-47。,#20250515062059,Items
StormOneDayETA,距离风暴还剩不到一天,#20250523014616,Default
Item_AR_AK47_Fire,带火AK-47,#20250515064144,Items
Item_AR_AK47_Fire_Desc,被空间风暴侵蚀的AK，觉醒了特殊的属性。,#20250515065614,Items
Item_GunPowder,火药,#20250515070710,Items
Item_GunPowder_Desc,易燃危险！,#20250515070731,Items
Item_Formula_Dynamite,配方：管状炸弹,#20250515083647,Items
Item_Formula_Dynamite_Desc,在工作台制作管状炸弹的配方。,#20250515083709,Items
Item_Formula_DynamiteMultiple,配方：集束管状炸弹,#20250515083758,Items
Item_Formula_DynamiteMultiple_Desc,在工作台制作集束管状炸弹的配方。,#20250515083957,Items
UI_ClickToCopyPath,点击路径以复制到剪贴板,#20250515084612,UIText
Options_MouseSensitivity,瞄准灵敏度,#20250521025713,Options
Input_ItemShortcut_Melee,切换近战,#20250520044408,UIText
Buff_InjectorMeleeDamage_Desc,提高近战伤害80%,#20250520050119,Buffs
Buff_InjectorMeleeDamageDebuff_Desc,降低近战伤害30%,#20250520050130,Buffs
Buff_HotBlood_Desc,提高耐力，但水分消耗变多,#20250520083753,Buffs
JLab_Intro_0,小心！,#20250520092003,Dialogues
JLab_Intro_1,实验室是个很危险的地方！,#20250520092058,Dialogues
JLab_Intro_2,更重要的，在这里丢失的东西是找不回来的！,#20250520092122,Dialogues
JLab_Intro_3,所以，一定要谨慎行事！,#20250520092139,Dialogues
Item_DemoChallengeTicket,挑战船票,#20250917073545,Items
Item_DemoChallengeTicket_Desc,九死一生，一旦倒在那，掉落的东西会被立马收走，一件不剩。,#20250523075832,Items
Level_DemoChallenge,DEMO终极挑战,#20250521071601,Default
Level_DemoChallenge_Main_Desc,如果想挑战更难的，可以来这里试试。,#20250521071702,Default
Item_ARR_BurstBow_Normal,连珠弓,#20250521102804,Items
Item_ARR_BurstBow_Normal_Desc,可以一次性射出三支箭的弓，咻咻咻！,#20250521102822,Items
Cname_XING,大兴兴,#20250521095353,Characters
Item_Bullet_ARR_Piercing2,低级穿甲箭,#20250521112405,Items
Item_Bullet_ARR_Piercing2_Desc,能够穿透低级护甲的防护的箭矢。,#20250521112426,Items
Item_Bullet_ARR_Piercing4,中级穿甲箭,#20250521112436,Items
Item_Bullet_ARR_Piercing4_Desc,能够穿透中级护甲的防护的箭矢。,#20250521112456,Items
Cname_XINGS,小小兴,#20250521162929,Characters
UI_Interact_ToDemoChallenge,DEMO挑战！,#20250521115515,Interact
Dir_N,北,#20250522040931,UIText
MoveDirectionMode_Camera,基于摄像机方向,#20250522075603,Default
MoveDirectionMode_Aim,基于瞄准方向,#20250522075610,Default
Options_MoveDirModeSettings,移动方向模式,#20250522075733,Options
SaveSlot_Old_Instruction,旧版存档可能会让游玩过程产生更多的BUG、错误，建议开启新存档进行游玩。,#20250522093211,UIText
SaveSlot_Old_Indicator,旧版存档,#20250522075457,UIText
Item_Bullet_ARR_Normal_Desc,用树枝制作的箭矢。,#20250522090622,Items
Item_Bullet_ARR_Explosion_Desc,这玩意没有安全爆炸距离。,#20250522090639,Items
Stat_ExplosionDamageMultiplier,爆炸伤害系数,#20250522090622,Items
Stat_GunDistanceMultiplier,枪械射程系数,#20250522170044,Default
UI_FullReleaseContent,将在正式版推出,#20250522171932,UIText
UI_Wishlist,愿望单,#20250522174630,UIText
Tips_8,风暴十分危险，建议睡一整天。,#20250523001531,Default
UI_StormDesc,风暴有两个阶段，合计24小时。如无防护，请勿在风暴期间外出。,#20250529155854,UIText
Stat_WaterEnergyRecoverMultiplier,基地中水分和能量恢复速率,#20250523020232,Default
PerkTree_FoodTable,生存技能,#20250903065601,Perks
Perk_FoodTable_1,营养管理-1,#20250523021903,Perks
Perk_FoodTable_2,营养管理-2,#20250523022225,Perks
Perk_FoodTable_3,营养管理-3,#20250523023736,Perks
Perk_FoodTable_4,营养管理-4,#20250523024125,Perks
Perk_FoodTable_5,营养管理-5,#20250523024133,Perks
Perk_FoodTable_6,营养管理-6,#20250523024140,Perks
UI_Interact_FoodTablePerk,营养管理,#20250523024625,Interact
Quest_909,爱心满满,#20250523030116,Quests
Quest_909_Desc,门口的爱心箱是是一位热心人给我们提供的。他说只要我们再交1888块，他就让我们的爱心箱变得更厉害，我看咱就把这钱交了吧？,#20250523090723,Quests
Perk_Main_30,稳定射击3,#20250611104521,Perks
Perk_Main_31,全面防护1,#20250611111822,Perks
Buff_InjectorRecoilControl,强翅,#20250523035616,Buffs
Buff_InjectorRecoilControl_Desc,提高后坐力与散布控制,#20250523034501,Buffs
Item_Injection_RecoilControl,强翅针,#20250523035506,Items
Item_Injection_RecoilControl_Desc,短时间内强化翅膀力量，提高后坐力与散布控制能力，持续60秒。,#20250523040047,Items
QuestTask_SubmitMoney,"提交金钱 {money}",#20250523070736,Default
QuestTask_SubmitMoney_Interact,上交,#20250523072211,Default
Item_EGun_AR_Storm_NoGraphic,???,#20250523035506,Items
Item_EGun_Magic,???,#20250523040047,Items
Item_EGun_SHOT_Storm_NoGraphic,???,#20250523035506,Items
Item_EGun_SMG_Storm_NoGraphic,???,#20250523040047,Items
Stat_FlashLight,手电,#20250523035506,Properties
Quest_910,牛马效率,#20250524010335,Quests
Quest_910_Desc,你跟着为师这么久了，怎么还是细胳膊细腿的？这样吧，我给你整点猛货，不过原料自备。,#20250524010709,Quests
DemoFarmBlock_0,你是如何过来的？,#20250526023915,Dialogues
DemoFarmBlock_1,此地正在施工，尚未开放。,#20250526023954,Dialogues
DemoFarmBlock_2,不如加个愿望单，等到正式版再来吧！！,#20250526024045,Dialogues
Options_SoftShadowSettings,软阴影,#20250526041827,Options
SoftShadowOptions_Off,关闭,#20250526041835,Default
SoftShadowOptions_On,打开,#20250526041838,Default
Quest_911,抵抗风暴,#20250526035724,Quests
Quest_911_Desc,听说最近的健美比赛新增了承受风暴侵蚀的项目，我之前出去试了试，有点难顶。我需要一些研究材料，击杀一只晚上出现的机械蜘蛛，把它身上的计算核心带回来，再给我带一些冷核碎片。放心，研究的成果我会跟你分享的。,#20250526040359,Quests
Quest_806,空间晶体,#20250526040732,Quests
Quest_806_Desc,你取得的样品对我的研究有相当大的帮助，但进一步的实验需要更高浓度的风暴能量。风暴中会出现一种特别的生物，它们掉落的空间晶体就非常符合我的实验需求，普通的物理子弹很难对它们造成伤害，尽可能用属性武器。,#20250822095117,Quests
Item_Formula_WeaponPartsPolluted,配方：被污染的武器零件,#20250526042853,Items
Item_Formula_WeaponPartsPolluted_Desc,在工作台制作被污染的武器零件的配方。,#20250526042926,Items
Perk_Main_32,鹰眼,#20250611100334,Perks
Dialogue_Roadsign_HeadShot,头部是弱点。,#20250526072811,Dialogues
Item_Formula_ContinerL,配方：大扩容箱,#20250526094611,Items
Item_Formula_ContinerL_Desc,在工作台制作大扩容箱的配方。,#20250526094630,Items
BGMInfoFormat,"正在播放 #{index} {name} (by {author})",#20250527032812,Default
Quest_104,进阶狙击手-1,#20250724123850,Quests
Quest_104_Desc,你已经证明了你的实力，我已经让老吴给你进一些M700，接下来，就是进阶狙击手的测试了，去吧，我等你的好消息。,#20250724112158,Quests
Quest_807,金牌狙击手,#20250527042525,Quests
Quest_807_Desc,你果然没让我失望，这是最后的测试，通过这个测试——爆头击杀炸弹狂人、三枪哥和BA队长各两次，你就有拿起那东西的资格了。,#20250926111342,Quests
UI_MusicSelect_Next,下一首音乐,#20250527041129,Interact
UI_MusicSelect_Last,上一首音乐,#20250527041138,Interact
Saves_RestoreBackup,恢复备份,#20250527070935,UIText
Saves_RestoreBackup_Entry,恢复,#20250527101819,UIText
Saves_RestoreBackup_Placeholder,备份不存在,#20250527074429,UIText
Saves_RestoreBackup_Warning,此操作将覆盖现有的存档数据，请谨慎操作,#20250527100410,UIText
Cname_DengWolf,劳登的狗,#20250527100918,Characters
Stat_BuffChance,负面效果概率,#20250528024819,Properties
Saves_RestoreBackup_Complete,已恢复备份数据,#20250528092702,UIText
Item_Bullet_PWS_S_Desc,为能量武器提供少量能量。,#20250530024753,Items
Quest_912,灭蚊,#20250530030826,Quests
Quest_912_Desc,这两天我被房间里的蚊子烦的睡不着觉，大炮我已经准备好了，还差一些火药，你去工作台分解一些普通子弹就可以。,#20250530031056,Quests
UI_QuestItemRequiement,要准备的物品,#20250531015549,UIText
UI_Location_Any,任意地点,#20250531035141,Default
UI_Decompose_output,产出,#20250601024121,UIText
Tag_Injector,注射器,#20250602012305,Tags
Options_On,打开,#20250602021506,Default
Options_Off,关闭,#20250602021517,Default
Options_ShadowSetting,阴影,#20250602021546,Options
Options_EdgeLightSetting,边缘光,#20250602021743,Options
Options_SunFogSetting,雾效,#20250602021823,Options
SaveSlot_RestoreFailure,检测到上次存档时发生意外，已恢复到最后的可用存档版本。游戏进度可能丢失。,#20250603081809,UIText
Quest_207_Desc,我感觉你有成为一名狙击手的潜质，去完成入门考验吧。狙击手首先得精通爆头，爆头击杀六只仓库区的黑鸭子。完成考验我就允许你进行狙击手的资格认证。,#20251004073947,Quests
Quest_207,狙击手入门,#20250603071528,Quests
Poptext_OutOfAmmo,子弹打光了！,#20250603111326,Default
UI_Menu_RecoverPlayerPos,脱离卡死,#20250604034942,UIText
UI_SetPlayerPosDesc,滥用此功能会损害致游戏体验。,#20250604035423,UIText
Tag_GunType_Rocket,火箭筒,#20250604060510,Tags
Perk_Main_33,生存本能1,#20250611113046,Perks
UI_StoreAll,全部存入,#20250604082408,UIText
Stat_BleedChance,流血概率,#20250604101158,Default
Buff_Heal,回复,#20250703031129,Buffs
Buff_BleedS_Desc,持续流失血量,#20250605035831,Buffs
Buff_Heal_Desc,持续回复血量,#20250605035923,Buffs
Item_Injection_Healing,恢复针,#20250605040404,Items
Item_Injection_Healing_Desc,每秒恢复血量，持续30秒。,#20250605041548,Items
Item_BP_MP155M,"蓝图：MP-155 ULTIMA",#20250605074246,Items
Item_BP_MP155M_Desc,"用于在工作台研发武器：MP-155 ULTIMA。",#20250605074259,Items
Item_SHT_MP155M_Normal,"MP-155 ULTIMA",#20250605075119,Items
Item_SHT_MP155M_Normal_Desc,现代化版本的MP-155，几乎在所有方面都有提升。,#20250605075153,Items
UI_AddBuffChance,几率,#20250605080924,Default
UI_ToggleSortLock,排序锁定/解锁,#20250605081425,UIText
Item_mushroom,蘑菇,#20250605084553,Items
Item_mushroom_Desc,红伞伞，白杆杆。,#20250605112455,Items
Cname_Mushroom,行走菇,#20250605093321,Characters
UI_ReselectDifficultyAndEndowment,重新选择难度,#20250901073413,UIText
Quest_913,行走的美食,#20250605101232,Quests
Quest_913_Desc,挑个下雨天，给我整点健身食品回来。,#20250605101350,Quests
Loading_Dizzy,迷迷糊糊......,#20250605104910,UIText
Options_Input_ScrollWheelBehaviour,鼠标滚轮行为,#20250606042045,Options
ScrollWheelBehaviour_AmmoAndInteract,切换子弹/交互,#20250606042234,Default
ScrollWheelBehaviour_Weapon,切换武器,#20250606042301,Default
Input_ItemShortcut1,主武器,#20250606042819,Default
Input_ItemShortcut2,副武器,#20250606042833,Default
Input_ItemShortcut3,"快捷栏 3",#20250606042843,Default
Input_ItemShortcut4,"快捷栏 4",#20250606042854,Default
Input_ItemShortcut5,"快捷栏 5",#20250606042903,Default
Input_ItemShortcut6,"快捷栏 6",#20250606043029,Default
Input_ItemShortcut7,"快捷栏 7",#20250606042932,Default
Input_ItemShortcut8,"快捷栏 8",#20250606042944,Default
UI_Menu_Options_KeyBinding_SwitchWeapon,切换武器,#20250606045612,UIText
UI_Menu_Options_KeyBinding_SwitchInteract,切换交互/子弹类型选项,#20250606050216,UIText
Input_Select_Last,上一个,#20250606045830,UIText
Input_Select_Next,下一个,#20250606045846,UIText
Input_UI_WishlistHoveringItem,标记悬停的物品,#20250606071910,UIText
ItemFilter_Other,其他,#20250606072029,Default
UI_RepairView_PleaseSelect,选择想要维修的物品,#20250609071741,UIText
UI_Options_NeedsReboot,需要重启游戏以生效。,#20250609061820,UIText
Options_UIShadow,UI阴影效果,#20250609060851,Options
UI_Options_DisableIfCrash,如果遇到崩溃问题，请尝试关闭此选项。,#20250609061750,UIText
Task_Desc_WithBuff,"在 {buffName} 状态下",#20250609082759,TasksAndRewards
UI_Quest_RewardClaim,领取,#20250609085602,Default
UI_Quest_RewardClaimed,已领取,#20250609085610,Default
Item_PaperBox,纸箱子,#20250609093501,Items
Item_PaperBox_Desc,足够大的纸箱子。,#20250610104614,Items
Item_InjectionBag,注射器收纳包,#20250610081643,Items
Item_InjectionBag_Desc,可以装6种针，用的时候需要把针拿出来。,#20250610073414,Items
Buff_PaperBox,伪装,#20250610042517,Buffs
Buff_PaperBox_Desc,站着不动，就没人能发现你,#20250610042603,Buffs
Item_ProteinPowder,蛋白粉,#20250611074626,Items
Item_ProteinPowder_Desc,从鸭蛋中浓缩提取，是健身鸭们的好朋友。,#20250611075052,Items
Perk_Main_34,完美操控,#20250611113034,Perks
Perk_Main_35,敏锐感知2,#20250611113106,Perks
Perk_Main_36,背包大师2,#20250611113241,Perks
Perk_Main_37,快速装填2,#20250611113351,Perks
Perk_Main_38,全面防护2,#20250611113606,Perks
Perk_Main_39,枪械大师,#20250611114005,Perks
Perk_Main_40,潜能激发,#20250611114154,Perks
Perk_Main_41,背包仙人,#20250611114429,Perks
Item_Formula_ProteinPowder,配方：蛋白粉,#20250612074654,Items
Item_Formula_ProteinPowder_Desc,在工作台制作蛋白粉的配方。,#20250612074826,Items
Item_ArmorLV6,六级防弹衣,#20250612092457,Items
Item_ArmorLV6_Desc,能提供无与伦比的防护力，但十分沉重。,#20250612092522,Items
Stat_MeleeCritDamageGain,近战暴击伤害,#20250612102045,Properties
Stat_MeleeCritRateGain,近战暴击率,#20250612102027,Properties
Item_Key_Card_Black,J-Lab门禁卡（黑）,#20250613073625,Items
Item_Key_Card_Black_Desc,可以进入J-Lab中的特殊区域。,#20250613073636,Items
Item_Key_Card_Purple_Desc,可以进入J-Lab中的特殊区域。,#20250613073652,Items
Item_Key_Card_Purple,J-Lab门禁卡（紫）,#20250613073705,Items
Item_Apple,苹果,#20250613074838,Items
Item_Apple_Desc,一天一苹果。,#20250613074848,Items
