key,value,version,sheet
Item_BP_SKS_Desc,"Wird\ an\ der\ Werkbank\ zur\ Entwicklung\ von\ SKS\ verwendet\.",#20250924065517,Default
Item_BP_TOZ66_Desc,"Wird\ an\ der\ Werkbank\ zur\ Entwicklung\ von\ TOZ-66\ verwendet\.",#20250924065517,Default
Item_BP_TOZ106_Desc,"Wird\ an\ der\ Werkbank\ zur\ Entwicklung\ von\ TOZ-106\ verwendet\.",#20250924065517,Default
Item_BP_VPO136_Desc,"Wird\ an\ der\ Werkbank\ zur\ Entwicklung\ von\ VPO-136\ verwendet\.",#20250924065517,Default
Item_BP_Bullet_BR_Normal_Desc,"Wird\ verwendet\ zum\ Herstellen\ von\ Standard-Muni\ \(L\)\.",#20250924065517,Default
Item_BP_Bullet_SNP_Normal_Desc,"Wird\ verwendet\ zum\ Herstellen\ von\ Standard-Scharfschützenmuni\.",#20250924065517,Default
Item_BP_Bullet_SHT_Normal_Desc,"Wird\ verwendet\ zum\ Herstellen\ von\ Standard-Schrotmuni\.",#20250924065517,Default
Item_BP_Bullet_MAG_Normal_Desc,"Wird\ verwendet\ zum\ Herstellen\ von\ Standard-Anti-Material-Muni\.",#20250924065517,Default
Item_SmokeGrenade,Rauchgranate,#20250924065517,Default
Item_SmokeGrenade_Desc,"Erzeugt\ eine\ dichte\ Rauchwolke,\ die\ die\ Sicht\ behindert\.",#20250924065517,Default
Item_Magazine_BR_ADS_1,"BR-Schnellmagazin\ I",#20250924065517,Default
Item_Magazine_BR_ADS_2,"BR-Schnellmagazin\ II",#20250924065517,Default
Item_Magazine_BR_CAP_1,"BR-Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_BR_CAP_2,"BR-Trommel-Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_BR_ADS_1_Desc,"Ein\ Kampfgewehrmagazin\ verbessert\ die\ ADS-Geschwindigkeit\.",#20250924065517,Default
Item_Magazine_BR_ADS_2_Desc,"Ein\ Kampfgewehrmagazin\ verbessert\ die\ ADS-Geschwindigkeit\ deutlich\.",#20250924065517,Default
Item_Magazine_BR_CAP_1_Desc,"Ein\ Kampfgewehrmagazin\ erhöht\ die\ Muni-Kapazität\.",#20250924065517,Default
Item_Magazine_BR_CAP_2_Desc,"Ein\ Kampfgewehrmagazin\ erhöht\ die\ Muni-Kapazität\ deutlich\.",#20250924065517,Default
customer_service_email,Kundenservice-E-Mail,#20250924065517,Default
Questionnaire,Umfrage,#20250924065517,Default
Options_GSyncSetting,V-Sync,#20250924065517,Default
gSync_On,Ein,#20250924065517,Default
gSync_Off,Aus,#20250924065517,Default
Item_Xing,Sackleinenkapuze,#20250924065517,Default
Item_Xing_Desc,"Technisch\ gesehen\ keine\ Kapuze,\ sondern\ ein\ Jutesack\ mit\ einem\ großen\ Schriftzeichen\ „Xing“\ darauf\.",#20250924065517,Default
Stat_HearingAbility,Gehör,#20250924065517,Default
Stat_GunScatterMultiplier,Waffenstreuung,#20250924065517,Default
TODAlert_NearNight,"Die\ Nacht\ bricht\ um\ 22:00\ Uhr\ ein\.\ Draußen\ wird\ es\ gefährlicher\.\ Du\ kannst\ die\ Zeit\ im\ Bett\ verschlafen\.",#20250924065517,Default
TODAlert_InNight,"Es\ ist\ derzeit\ Nacht\ und\ draußen\ ist\ es\ gefährlich\.\ Warum\ ruhst\ du\ dich\ nicht\ bis\ zum\ Morgengrauen\ aus\?",#20250924065517,Default
Item_Formula_Drum1,"Rezept:\ Rotes\ Fass",#20250924065517,Default
Item_Formula_Drum1_Desc,"Ein\ Rezept\ zum\ Herstellen\ des\ Roten\ Fasses\ an\ der\ Werkbank\.",#20250924065517,Default
Item_Formula_Drum2,"Rezept:\ Blaues\ Fass",#20250924065517,Default
Item_Formula_Drum2_Desc,"Ein\ Rezept\ zum\ Herstellen\ des\ Blauen\ Fasses\ an\ der\ Werkbank\.",#20250924065517,Default
Item_Formula_Drum3,"Rezept:\ Gelbes\ Fass",#20250924065517,Default
Item_Formula_Drum3_Desc,"Ein\ Rezept\ zum\ Herstellen\ des\ Gelben\ Fasses\ an\ der\ Werkbank\.",#20250924065517,Default
Item_Formula_Drum4,"Rezept:\ Metall-Kraftstofffass",#20250924065517,Default
Item_Formula_Drum4_Desc,"Ein\ Rezept\ zum\ Herstellen\ des\ Metall-Kraftstofffasses\ an\ der\ Werkbank\.",#20250924065517,Default
Item_Formula_UVBulb2,"Rezept:\ UV-Lampe",#20250924065517,Default
Item_Formula_UVBulb2_Desc,"Ein\ Rezept\ zum\ Herstellen\ von\ UV-Lampe\ an\ der\ Werkbank\.",#20250924065517,Default
Weather_Storm_I,"Sturm:\ Phase\ I",#20250924065517,Default
Weather_Storm_II,"Sturm:\ Phase\ II",#20250924065517,Default
StormETA,"Nächster\ Sturm\ in:",#20250924065517,Default
Buff_Space2,Verzerrung,#20250924065517,Default
Buff_Space2_Desc,"Der\ Raum\ um\ dich\ herum\ kollabiert\ in\ sich\ selbst",#20250924065517,Default
Item_Blindfold,Augenbinde,#20250924065517,Default
Item_Blindfold_Desc,"Mit\ verbundenen\ Augen\ sieht\ das\ Herz\ klarer\.",#20250924065517,Default
Stat_ViewAngle,Sichtfeld,#20250924065517,Default
Stat_SenseRange,Wahrnehmungsreichweite,#20250924065517,Default
Stat_ViewDistance,Sichtweite,#20250924065517,Default
MiniGame_GoldMiner,Minequaft,#20250924065517,Default
MiniGame_GoldMiner_LevelSettling,"Wird\ berechnet\ …",#20250924065517,Default
MiniGame_GoldMiner_Shop,Shop,#20250924065517,Default
MiniGame_GoldMiner_Continue,Weiter,#20250924065517,Default
MiniGame_GoldMiner_GameOver,"Game\ Over",#20250924065517,Default
MiniGame_GoldMiner_Score,Score,#20250924065517,Default
MiniGame_GoldMiner_Restart,Neustart,#20250924065517,Default
Item_BoatTicket,Fährticket,#20250924065517,Default
Item_BoatTicket_Desc,"Ein\ Fährenticket\ für\ Reisen\ zwischen\ der\ Nullpunkt-Kanalisation\ und\ dem\ Farmstadt-Angelsteg\.",#20251011093921,Default
UI_Interact_BoatToFarm,"Zur\ Farmstadt",#20250924065517,Default
UI_Interact_BoatToBase,"Zurück\ zur\ Basis",#20250924065517,Default
Stat_StormProtection,Sturmschutz,#20250924065517,Default
StormPhaseIIETA,"Verbleibende\ Zeit\ im\ Sturm:\ Phase\ I",#20250924065517,Default
StormOverETA,"Sturm\ endet\ in:",#20250924065517,Default
MiniGame_GoldMiner_Bomb,Bombe,#20250924065517,Default
Stat_AdsWalkSpeedMultiplier,ADS-Bewegungskoeffizient,#20250924065517,Default
MiniGame_GoldMiner_PowerUp,Stärkung,#20250924065517,Default
Item_Injection_StormProtection2,Test-Weltraumsturm-Schutzinjektor,#20250924065517,Default
Buff_StormProtection1,"Schwache\ Weltraumresistenz",#20250924065517,Default
Buff_StormProtection1_Desc,"Immun\ gegen\ Störungen",#20250924065517,Default
Buff_StormProtection2,"Starke\ Weltraumresistenz",#20250924065517,Default
Buff_StormProtection2_Desc,"Immun\ gegen\ Verzerrung",#20250924065517,Default
Buff_SpaceResistLow,"Weltraum-DMG-Reduzierung\ \(S\)",#20250924065517,Default
Buff_SpaceResistLow_Desc,"Reduziert\ leicht\ den\ erlittenen\ Weltraum-DMG",#20250924065517,Default
Buff_SpaceResistHigh,"Weltraum-DMG-Reduzierung\ \(L\)",#20250924065517,Default
Buff_SpaceResistHigh_Desc,"Reduziert\ deutlich\ den\ erlittenen\ Weltraum-DMG",#20250924065517,Default
Item_Injection_StormProtection1_Desc,"Ein\ Injektor,\ der\ 120\ Sek\.\ lang\ Schutz\ vor\ Sturmstörungen\ im\ Frühstadium\ bietet\.\ In\ Kombination\ mit\ Schutzausrüstung\ gewährt\ er\ Sturmresistenz\.",#20250924065517,Default
Item_Injection_StormProtection2_Desc,"Experimenteller\ starker\ Weltrauminjektor,\ der\ 120\ Sek\.\ lang\ Resistenz\ gegen\ Verzerrung\ gewährt\.",#20250924065517,Default
Cname_StormCreature,Sturmkreatur,#20250924065517,Default
Item_ArmorLV4StormProtection,Weltraumschutzanzug,#20250924065517,Default
Item_ArmorLV4StormProtection_Desc,"Ein\ speziell\ modifizierter\ Anzug,\ entwickelt\ von\ J-Lab\.\ Bietet,\ wenn\ er\ einzeln\ getragen\ wird,\ Resistenz\ gegen\ Weltraumstörungen\ und\ als\ komplettes\ Set\ vollen\ Schutz\ gegen\ Verzerrung\.",#20250924065517,Default
Item_HelmatLV3StormProtection,Weltraumschutzhelm,#20250924065517,Default
Item_HelmatLV3StormProtection_Desc,"Ein\ speziell\ modifizierter\ Helm,\ entwickelt\ von\ J-Lab\.\ Bietet,\ wenn\ er\ einzeln\ getragen\ wird,\ Resistenz\ gegen\ Weltraumstörungen\ und\ als\ komplettes\ Set\ vollen\ Schutz\ gegen\ Verzerrung\.",#20250924065517,Default
Item_SpaceCrystal,Weltraumkristall,#20250924065517,Default
Item_SpaceCrystal_Desc,"Ein\ seltener\ Kristall,\ der\ nur\ während\ Weltraumstürmen\ erscheint\.\ Wurde\ ausgiebig\ von\ J-Lab\ erforscht\ –\ Gerüchten\ zufolge\ stammt\ ihre\ Raumfahrttechnologie\ von\ ihm\ ab\.",#20250924065517,Default
Item_WeaponPartsLv2_Desc,"Bessere\ Waffenteile\ zur\ Herstellung\ einer\ größeren\ Auswahl\ an\ Schusswaffen\.",#20250924065517,Default
Item_WeaponPartsLv3_Desc,"Hochwertige\ Waffenteile,\ die\ für\ die\ Herstellung\ vieler\ erstklassiger\ Schusswaffen\ unerlässlich\ sind\.",#20250924065517,Default
Item_WeaponPartsPolluted,"Kontaminierte\ Waffenteile",#20250924065517,Default
Item_WeaponPartsPolluted_Desc,"Von\ Weltraumstürmen\ verdorbene\ Waffenteile\.\ Dennoch\ sind\ sie\ für\ die\ Herstellung\ bestimmter\ Spezialwaffen\ unerlässlich\.",#20250924065517,Default
BP_AR_AK47_Fire,"Bauplan:\ Brennende\ AK-47",#20250924065517,Default
BP_AR_AK47_Fire_Desc,"Wird\ an\ der\ fortgeschritten\ Werkbank\ zur\ Entwicklung\ von\ Brennende\ AK-47\ verwendet\.",#20250924065517,Default
StormOneDayETA,"Sturm\ in:",#20250924065517,Default
Item_AR_AK47_Fire,"Brennende\ AK-47",#20250924065517,Default
Item_AR_AK47_Fire_Desc,"Eine\ vom\ Weltraumsturm\ verdorbene\ AK-47\ mit\ einzigartigen\ Eigenschaften\.",#20250924065517,Default
Item_GunPowder,Schießpulver,#20250924065517,Default
Item_GunPowder_Desc,"Leichtentzündlich,\ extrem\ flüchtig\.",#20250924065517,Default
Item_Formula_Dynamite,"Rezept:\ Dynamit",#20250924065517,Default
Item_Formula_Dynamite_Desc,"Ein\ Rezept\ zum\ Herstellen\ von\ Dynamit\ an\ der\ Werkbank\.",#20250924065517,Default
Item_Formula_DynamiteMultiple,"Rezept:\ Dynamitbündel",#20250924065517,Default
Item_Formula_DynamiteMultiple_Desc,"Ein\ Rezept\ zum\ Herstellen\ von\ Dynamitbündel\ an\ der\ Werkbank\.",#20250924065517,Default
UI_ClickToCopyPath,"Klicke\ auf\ den\ Pfad,\ um\ ihn\ in\ die\ Zwischenablage\ zu\ kopieren\.",#20250924065517,Default
Options_MouseSensitivity,Zielempfindlichkeit,#20250924065517,Default
Input_ItemShortcut_Melee,"Zum\ Nahkampf\ wechseln",#20250924065517,Default
Buff_InjectorMeleeDamage_Desc,"Erhöht\ den\ Nahkampf-DMG\ um\ 80\ %",#20250924065517,Default
Buff_InjectorMeleeDamageDebuff_Desc,"Reduziert\ den\ Nahkampf-DMG\ um\ 30\ %",#20250924065517,Default
Buff_HotBlood_Desc,"Erhöht\ die\ Ausdauer,\ aber\ auch\ den\ Hydrationsbedarf",#20250924065517,Default
JLab_Intro_0,Vorsicht!,#20250924065517,Default
JLab_Intro_1,"Das\ Labor\ ist\ extrem\ gefährlich!",#20250924065517,Default
JLab_Intro_2,"Noch\ schlimmer\ –\ alle\ hier\ verlorenen\ Gegenstände\ sind\ für\ immer\ weg!",#20250924065517,Default
JLab_Intro_3,"Also,\ sei\ äußerst\ vorsichtig!",#20250924065517,Default
Item_DemoChallengeTicket_Desc,"Eine\ tödliche\ Herausforderung\.\ Wenn\ du\ fällst,\ werden\ alle\ gedroppten\ Gegenstände\ sofort\ mitgenommen\.\ Nichts\ bleibt\ zurück\.",#20250924065517,Default
Level_DemoChallenge,"DEMO\ für\ die\ ultimative\ Herausforderung",#20250924065517,Default
Level_DemoChallenge_Main_Desc,"Suchst\ du\ eine\ härtere\ Herausforderung\?\ Versuch\ es\ hiermit\.",#20250924065517,Default
Item_ARR_BurstBow_Normal,Repetierbogen,#20250924065517,Default
Item_ARR_BurstBow_Normal_Desc,"Schießt\ drei\ Pfeile\ mit\ einem\ Schuss\.\ Wusch\ –\ wusch\ –\ wusch!",#20250924065517,Default
Cname_XING,"Großer\ Xing",#20250924065517,Default
Item_Bullet_ARR_Piercing2,Basic-AP-Pfeil,#20250924065517,Default
Item_Bullet_ARR_Piercing2_Desc,"Durchdringt\ Rüstungsschutz\ niedriger\ Stufe\.",#20250924065517,Default
Item_Bullet_ARR_Piercing4,"Mittlerer\ AP-Pfeil",#20250924065517,Default
Item_Bullet_ARR_Piercing4_Desc,"Durchdringt\ Rüstungsschutz\ mittlerer\ Stufe\.",#20250924065517,Default
Cname_XINGS,"Kleiner\ Xing",#20250924065517,Default
UI_Interact_ToDemoChallenge,Demo-Herausforderung!,#20250924065517,Default
Dir_N,Norden,#20250924065517,Default
MoveDirectionMode_Camera,"Basierend\ auf\ Kamerarichtung",#20250924065517,Default
MoveDirectionMode_Aim,"Basierend\ auf\ Zielrichtung",#20250924065517,Default
Options_MoveDirModeSettings,Bewegungsrichtungsmodus,#20250924065517,Default
SaveSlot_Old_Instruction,"Alte\ gespeicherte\ Dateien\ können\ zu\ Fehlern\ oder\ unerwarteten\ Problemen\ führen\.\ Ein\ Neustart\ wird\ dringend\ empfohlen\.",#20250924065517,Default
SaveSlot_Old_Indicator,"Alte\ gespeicherte\ Dateien",#20250924065517,Default
Item_Bullet_ARR_Normal_Desc,"Aus\ Ästen\ gefertigte\ Pfeile\.",#20250924065517,Default
Item_Bullet_ARR_Explosion_Desc,"Dieses\ Ding\ hat\ keinen\ sicheren\ Explosionsradius\.",#20250924065517,Default
Stat_ExplosionDamageMultiplier,Explosions-DMG-Koeffizient,#20250924065517,Default
Stat_GunDistanceMultiplier,Waffenreichweitenkoeffizient,#20250924065517,Default
UI_FullReleaseContent,"In\ der\ Vollversion\ erhältlich",#20250924065517,Default
UI_Wishlist,Wunschliste,#20250924065517,Default
Tips_8,"Der\ Sturm\ ist\ extrem\ gefährlich\.\ Am\ besten\ schläfst\ du\ den\ Tag\ über\.",#20250924065517,Default
UI_StormDesc,"Der\ Sturm\ tritt\ in\ zwei\ Phasen\ auf\ und\ dauert\ insgesamt\ 24\ Std\.\ Geh\ ohne\ Schutz\ nicht\ nach\ draußen\.",#20250924065517,Default
Stat_WaterEnergyRecoverMultiplier,"Wasser-\ &\ Energieregenerationsrate\ in\ der\ Basis",#20250924065517,Default
Perk_FoodTable_1,"Ernährungsmanagement\ I",#20250924065517,Default
Perk_FoodTable_2,"Ernährungsmanagement\ II",#20250924065517,Default
Perk_FoodTable_3,"Ernährungsmanagement\ III",#20250924065517,Default
Perk_FoodTable_4,"Ernährungsmanagement\ IV",#20250924065517,Default
Perk_FoodTable_5,"Ernährungsmanagement\ V",#20250924065517,Default
Perk_FoodTable_6,"Ernährungsmanagement\ VI",#20250924065517,Default
UI_Interact_FoodTablePerk,Ernährungsmanagement,#20250924065517,Default
Quest_909,"Voller\ Liebe",#20250924065517,Default
Quest_909_Desc,"Die\ Spendenkiste\ am\ Eingang\?\ Ein\ großzügiger\ Spender\ hat\ sie\ gestiftet\.\ Er\ sagt,\ wenn\ wir\ weitere\ 1\.888\ beisteuern,\ wird\ er\ sie\ aufrüsten\ –\ noch\ leistungsstärker\ machen\.\ Was\ meinst\ du\?\ Lohnt\ sich\ das\?",#20250924065517,Default
Perk_Main_30,"Stabiler\ Schuss\ III",#20250924065517,Default
Perk_Main_31,"Vollschutz\ I",#20250924065517,Default
Buff_InjectorRecoilControl,"Starke\ Flügel",#20250924065517,Default
Buff_InjectorRecoilControl_Desc,"Verbessert\ Rückstoß-\ und\ Streuungskontrolle",#20250924065517,Default
Item_Injection_RecoilControl,"Starker\ Flügelinjektor",#20250924065517,Default
Item_Injection_RecoilControl_Desc,"Verstärkt\ vorübergehend\ die\ Flügelkraft\ und\ verbessert\ Rückstoß-\ und\ Streuungskontrolle\ für\ 60\ Sek\.",#20250924065517,Default
QuestTask_SubmitMoney,"\{money}\ Währung\ senden",#20250924065517,Default
QuestTask_SubmitMoney_Interact,Senden,#20250924065517,Default
Item_EGun_AR_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Item_EGun_Magic,\?\?\?,#20250924065517,Default
Item_EGun_SHOT_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Item_EGun_SMG_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Rocket,Rakete,#20250924065517,Default
Stat_FlashLight,Taschenlampe,#20250924065517,Default
Quest_910,Arbeitereffizienz,#20250924065517,Default
Quest_910_Desc,"Du\ bist\ schon\ ewig\ bei\ mir\ und\ bist\ immer\ noch\ nur\ Haut\ und\ Knochen\.\ Weißt\ du\ was\ –\ ich\ besorge\ dir\ etwas\ Starkes,\ aber\ du\ musst\ die\ Materialien\ mitbringen\.",#20250924065517,Default
DemoFarmBlock_0,"Wie\ bist\ du\ hierher\ gekommen\?",#20250924065517,Default
DemoFarmBlock_1,"Dieser\ Bereich\ befindet\ sich\ noch\ im\ Aufbau\ und\ ist\ noch\ nicht\ verfügbar\.",#20250924065517,Default
DemoFarmBlock_2,"Warum\ fügst\ du\ es\ nicht\ deiner\ Wunschliste\ hinzu\ und\ schaust\ wieder\ vorbei,\ wenn\ die\ Vollversion\ erscheint\?",#20250924065517,Default
Options_SoftShadowSettings,"Weiche\ Schatten",#20250924065517,Default
SoftShadowOptions_Off,Aus,#20250924065517,Default
SoftShadowOptions_On,Ein,#20250924065517,Default
Quest_911,Sturmresistenz,#20250924065517,Default
Quest_911_Desc,"Hast\ du\ gehört\?\ Der\ neueste\ Bodybuilding-Wettbewerb\ hat\ ein\ „Sturm-Ausdauer-Programm“\ hinzugefügt\.\ Ich\ habe\ es\ versucht\ –\ es\ ist\ brutal\.\ Ich\ brauche\ einige\ Forschungsmaterialien:\ Erledige\ einen\ Spider-Bot\ bei\ Nacht,\ bring\ seinen\ Rechenkern\ zurück\ und\ sammle\ einige\ Kalte\ Kern-Fragmente\.\ Keine\ Sorge,\ ich\ teile\ die\ Ergebnisse\ mit\ dir\.",#20250924065517,Default
Quest_806,Weltraumkristall,#20250924065517,Default
Quest_806_Desc,"Die\ von\ dir\ gesammelten\ Proben\ haben\ meiner\ Forschung\ sehr\ geholfen,\ aber\ weitere\ Experimente\ erfordern\ höhere\ Konzentrationen\ an\ Sturmenergie\.\ Im\ Sturm\ leben\ einzigartige\ Kreaturen,\ die\ Weltraumkristalle\ fallen\ lassen\ –\ ideal\ für\ meine\ Arbeit\.\ Normale\ Muni\ sind\ gegen\ sie\ weitgehend\ wirkungslos\.\ Nutze\ wann\ immer\ möglich\ Elementarwaffen\.",#20250924065517,Default
Item_Formula_WeaponPartsPolluted,"Rezept:\ Kontaminierte\ Waffenteile",#20250924065517,Default
Item_Formula_WeaponPartsPolluted_Desc,"Ein\ Rezept\ zur\ Herstellung\ von\ Kontaminierten\ Waffenteilen\ an\ der\ Werkbank\.",#20250924065517,Default
Perk_Main_32,Adlerauge,#20250924065517,Default
Dialogue_Roadsign_HeadShot,"Ziele\ auf\ den\ Kopf!\ Das\ ist\ ihre\ Schwachstelle\.",#20250924065517,Default
Item_Formula_ContinerL,"Rezept:\ Erweiterungskiste\ \(L\)",#20250924065517,Default
Item_Formula_ContinerL_Desc,"Ein\ Rezept\ zum\ Herstellen\ der\ Erweiterungskiste\ \(L\)\ an\ der\ Werkbank\.",#20250924065517,Default
BGMInfoFormat,"Spielt\ gerade\ \#\{index}\ \{name}\ \(von\ \{author}\)",#20250924065517,Default
Quest_104,"Premium-Scharfschütze\ I",#20250924065517,Default
Quest_104_Desc,"Du\ hast\ dich\ bewährt\.\ Ich\ habe\ Xavier\ gebeten,\ einige\ M700s\ für\ dich\ zu\ beschaffen\.\ Jetzt\ beginnt\ die\ Premium-Scharfschützenprüfung\.\ Geh\ und\ bring\ gute\ Nachrichten\ zurück\.",#20250924065517,Default
Quest_807,Gold-Scharfschütze,#20250924065517,Default
Quest_807_Desc,"Du\ hast\ mich\ nicht\ enttäuscht\.\ Nun\ zur\ letzten\ Prüfung:\ Erziele\ je\ zwei\ Kopfschüsse\ bei\ Irrer\ Bomber,\ Drei-Schuss-Mann\ und\ dem\ Sicherheitskapitän\.\ Beweise\ dich,\ und\ die\ Waffe\ gehört\ dir\.",#20251009091249,Default
UI_MusicSelect_Next,"Nächster\ Titel",#20250924065517,Default
UI_MusicSelect_Last,"Vorheriger\ Titel",#20250924065517,Default
Saves_RestoreBackup,"Backup\ wiederherstellen",#20250924065517,Default
Saves_RestoreBackup_Entry,Wiederherstellen,#20250924065517,Default
Saves_RestoreBackup_Placeholder,"Backup\ nicht\ gefunden",#20250924065517,Default
Saves_RestoreBackup_Warning,"Dies\ überschreibt\ deinen\ aktuellen\ Spielstand\.\ Bitte\ sei\ vorsichtig\.",#20250924065517,Default
Cname_DengWolf,"Lordons\ Hund",#20250924065517,Default
Saves_RestoreBackup_Complete,"Backup\ wiederhergestellt",#20250924065517,Default
Item_Bullet_PWS_S_Desc,"Liefert\ eine\ kleine\ Energieladung\ für\ Energiewaffen\.",#20250924065517,Default
Quest_912,Mückenbeseitigung,#20250924065517,Default
Quest_912_Desc,"Wegen\ dieser\ verdammten\ Mücken\ habe\ ich\ kein\ Auge\ zugemacht\.\ Die\ Kanone\ ist\ bereit\ –\ fehlt\ nur\ noch\ Schießpulver\.\ Zerlege\ etwas\ Standard-Muni\ an\ der\ Werkbank\ und\ lass\ uns\ diesen\ summenden\ Albtraum\ beenden\.",#20250924065517,Default
UI_QuestItemRequiement,"Benötigte\ Gegenstände",#20250924065517,Default
UI_Location_Any,"Beliebiger\ Ort",#20250924065517,Default
UI_Decompose_output,Ausgabe,#20250924065517,Default
Tag_Injector,Spritze,#20250924065517,Default
Options_On,Ein,#20250924065517,Default
Options_Off,Aus,#20250924065517,Default
Options_ShadowSetting,Schatten,#20250924065517,Default
Options_EdgeLightSetting,Konturlicht,#20250924065517,Default
Options_SunFogSetting,Nebel,#20250924065517,Default
SaveSlot_RestoreFailure,"Der\ letzte\ Spielstand\ wurde\ beschädigt\ und\ auf\ die\ letzte\ verfügbare\ Version\ zurückgesetzt\.\ Einige\ Fortschritte\ könnten\ verloren\ gehen\.",#20250924065517,Default
Quest_207_Desc,"Du\ hast\ Potenzial\.\ Es\ ist\ Zeit\ für\ deine\ Scharfschützenprüfung\.\ Ein\ echter\ Scharfschütze\ muss\ Kopfschüsse\ beherrschen\.\ Erledige\ sechs\ schwarze\ Enten\ im\ Lagerbereich\ mit\ Kopfschüssen\.\ Wenn\ du\ das\ schaffst,\ erhältst\ du\ deine\ Zertifizierung\.",#20250924065517,Default
Quest_207,Scharfschützenprüfung,#20250924065517,Default
Poptext_OutOfAmmo,"Keine\ Muni\ mehr!",#20250924065517,Default
UI_Menu_RecoverPlayerPos,Befreien,#20250924065517,Default
UI_SetPlayerPosDesc,"Zu\ häufige\ Nutzung\ kann\ dein\ Spielerlebnis\ beeinträchtigen\.",#20250924065517,Default
Tag_GunType_Rocket,Raketenwerfer,#20250924065517,Default
Perk_Main_33,"Überlebensinstinkt\ I",#20250924065517,Default
UI_StoreAll,"Alles\ Einlagern",#20250924065517,Default
Stat_BleedChance,Blutungs-Chance,#20250924065517,Default
Buff_Heal,Heilen,#20250924065517,Default
Buff_BleedS_Desc,"HP-Verlust\ über\ Zeit",#20250924065517,Default
Buff_Heal_Desc,"HP-Regeneration\ über\ Zeit",#20250924065517,Default
Item_Injection_Healing,Heilungsinjektor,#20250924065517,Default
Item_Injection_Healing_Desc,"Stellt\ über\ 30\ Sek\.\ HP\ wieder\ her\.",#20250924065517,Default
Item_BP_MP155M,"Bauplan:\ MP-155\ ULTIMA",#20250924065517,Default
Item_SHT_MP155M_Normal,"MP-155\ ULTIMA",#20250924065517,Default
Item_SHT_MP155M_Normal_Desc,"Eine\ modernisierte\ MP-155\ mit\ verbesserter\ Gesamtleistung\.",#20250924065517,Default
UI_AddBuffChance,Chance,#20250924065517,Default
UI_ToggleSortLock,"Sortierung\ sperren/entsperren",#20250924065517,Default
Item_mushroom,Pilz,#20250924065517,Default
Item_mushroom_Desc,"Roter\ Hut,\ weißer\ Stiel\.",#20250924065517,Default
Cname_Mushroom,"Wandernder\ Pilz",#20250924065517,Default
Quest_913,"Wandernde\ Delikatesse",#20250924065517,Default
Quest_913_Desc,"Bring\ mir\ an\ einem\ regnerischen\ Tag\ etwas\ Essen\ fürs\ Gym-Studio\ mit\.",#20250924065517,Default
Loading_Dizzy,"Schwindelgefühl\ …",#20250924065517,Default
Options_Input_ScrollWheelBehaviour,Mausrad-Aktion,#20250924065517,Default
ScrollWheelBehaviour_AmmoAndInteract,"Muni\ wechseln/interagieren",#20250924065517,Default
ScrollWheelBehaviour_Weapon,"Waffe\ wechseln",#20250924065517,Default
Input_ItemShortcut1,Hauptwaffe,#20250924065517,Default
Input_ItemShortcut2,Sekundärwaffe,#20250924065517,Default
Input_ItemShortcut3,"Hotbar\ 3",#20250924065517,Default
Input_ItemShortcut4,"Hotbar\ 4",#20250924065517,Default
Input_ItemShortcut5,"Hotbar\ 5",#20250924065517,Default
Input_ItemShortcut6,"Hotbar\ 6",#20250924065517,Default
Input_ItemShortcut7,"Hotbar\ 7",#20250924065517,Default
