key,value,version,sheet
Item_Marker_Desc,"Un\ dispositivo\ emisor\ de\ coordenadas\ alimentado\ por\ energía\ solar\ y\.\.\.\ ¿clara\ de\ huevo\?\ Dicen\ que\ puede\ durar\ hasta\ 10\ 000\ años\.",#20250924065517,Default
Quest_1103_Task2_Desc,"Usa\ el\ marcador\ para\ marcar\ la\ cápsula\ de\ soporte\ vital\ 2\.",#20250924065517,Default
Quest_1103_Task3_Desc,"Usa\ el\ marcador\ para\ marcar\ la\ cápsula\ de\ soporte\ vital\ 3\.",#20250924065517,Default
Quest_1106,Esencial,#20250924065517,Default
Item_Quest_AirCirculationUnit,"Unidad\ de\ circulación\ de\ aire",#20250924065517,Default
Item_Quest_AirCirculationUnit_Desc,"Una\ parte\ esencial\ del\ sistema\ de\ soporte\ vital\ de\ la\ nave\ espacial\.",#20250924065517,Default
Item_ComputingUnit,"Unidad\ de\ computación\ de\ alto\ rendimiento",#20250924065517,Default
Item_ComputingUnit_Desc,"Proporciona\ hasta\ 1\ EFLOPS\ de\ potencia\ de\ cómputo\.",#20250924065517,Default
Item_BP_ComputingUnit,"Plano:\ unidad\ de\ computación\ de\ alto\ rendimiento",#20250924065517,Default
Item_BP_ComputingUnit_Desc,"Usada\ para\ desarrollar\ la\ unidad\ de\ computación\ de\ alto\ rendimiento\.",#20250924065517,Default
Item_Quest_HugeMotherBoard,"Placa\ base\ grande",#20250924065517,Default
Item_Quest_HugeMotherBoard_Desc,"Maximiza\ el\ rendimiento\ de\ la\ unidad\ de\ computación\ de\ alto\ rendimiento\.",#20250924065517,Default
Item_Quest_DogCollar,"Collar\ de\ dueño\ de\ perro",#20250924065517,Default
Item_Quest_DogCollar_Desc,"Todavía\ tiene\ rastros\ de\ sangre\.",#20250924065517,Default
Item_Quest_Blueprint_Thrusters_Encrypted,"Plano\ del\ propulsor\ de\ nave\ espacial\ \(encriptado\)",#20250924065517,Default
Item_Quest_Blueprint_Thrusters_Encrypted_Desc,"Altamente\ encriptado,\ solo\ podría\ leerlo\ un\ experto\.",#20250924065517,Default
Tag_SpecialKey,"Llave\ \(no\ registrable\)",#20250924065517,Default
Tag_Computer,"Partes\ de\ computadora",#20250924065517,Default
Item_Key_Card_JLabLv1,"Certificado\ de\ laboratorio\ J\ Nv\.\ 1",#20250924065517,Default
Item_Key_Card_JLabLv1_Desc,"Pase\ de\ un\ solo\ uso\ para\ el\ personal\ del\ laboratorio\ J\.\ Otorga\ acceso\ al\ perímetro\ exterior\.",#20250924065517,Default
Item_Key_Card_JLabLv2,"Certificado\ de\ laboratorio\ J\ Nv\.\ 2",#20250924065517,Default
Item_Key_Card_JLabLv2_Desc,"Pase\ de\ un\ solo\ uso\.\ Otorga\ acceso\ al\ área\ central\ del\ laboratorio\.",#20250924065517,Default
Item_Key_Card_JLabLv3,"Certificado\ de\ laboratorio\ J\ Nv\.\ 3",#20250924065517,Default
Item_Key_Card_JLabLv3_Desc,"Pase\ de\ un\ solo\ uso\ con\ la\ máxima\ autoridad\.\ Otorga\ acceso\ a\ zonas\ clasificadas\.",#20250924065517,Default
Item_Quest_ResearchDocument_Thrusters,"Registro\ de\ investigación\ del\ propulsor\ vectorial",#20250924065517,Default
Item_Quest_ResearchDocument_Thrusters_Desc,"Detalla\ el\ proceso\ de\ prueba\ del\ propulsor\ vectorial\.\ No\ incluye\ resultados\ ni\ planos\.\ El\ resto\ es\ extrañamente\ meticuloso,\ como\ si\ el\ escritor\ tuviera\ una\ memoria\ terrible\.",#20250924065517,Default
Item_Eyeball_Jlab,"Datos\ del\ iris\ del\ gerente\ de\ la\ mina",#20250924065517,Default
Item_Eyeball_Jlab_Desc,"Intacto,\ porque\ la\ cabeza\ no\ explotó\.",#20250924065517,Default
Item_Key_ThrusterResearcherHome,"Llave\ de\ casa\ del\ investigador",#20250924065517,Default
Item_Key_ThrusterResearcherHome_Desc,"Abre\ la\ casa\ de\ un\ investigador\ del\ laboratorio\ J\.",#20250924065517,Default
Item_Quest_Blueprint_NavigationSystem,"Plano\ del\ sistema\ de\ navegación",#20250924065517,Default
Item_Quest_Blueprint_NavigationSystem_Desc,"Plano\ para\ un\ sistema\ de\ navegación\ espacial\.",#20250924065517,Default
Item_Quest_StarMap1,"Mapa\ estelar",#20250924065517,Default
Item_Quest_StarMap1_Desc,"Un\ mapa\ estelar\ incompleto\ del\ cosmos\.",#20250924065517,Default
Item_Quest_StarMap2_Desc,"Un\ mapa\ estelar\ incompleto\ del\ cosmos\.",#20250924065517,Default
Item_Quest_StarMap3_Desc,"Un\ mapa\ estelar\ incompleto\ del\ cosmos\.",#20250924065517,Default
Item_Quest_StarMap3,"Fragmento\ del\ mapa\ estelar\ parte\ 3",#20250924065517,Default
Item_Quest_StarMap2,"Fragmento\ del\ mapa\ estelar\ parte\ 2",#20250924065517,Default
Item_Plastics,"Lámina\ de\ polietileno",#20250924065517,Default
Item_Plastics_Desc,"Una\ lámina\ de\ plástico\ resistente\ que\ no\ se\ descompondrá\ fácilmente\.",#20250924065517,Default
Item_DuctTape,"Cinta\ adhesiva",#20250924065517,Default
Item_DuctTape_Desc,"Cinta\ adhesiva\ versátil\.",#20250924065517,Default
Item_Quest_Blueprint_DefenceShield_BlackMarket,"Plano\ del\ campo\ defensivo\ cósmico\ \(encriptado\)",#20250924065517,Default
Item_Quest_Blueprint_DefenceShield_BlackMarket_Desc,"Plano\ encriptado\ para\ un\ campo\ defensivo\ cósmico\ de\ alto\ nivel,\ esencial\ para\ viajes\ espaciales\.",#20250924065517,Default
Quest_1504,"Campo\ defensivo\ IV",#20250924065517,Default
Quest_1504_Desc,"Sé\ cómo\ debilitar\ el\ campo\ defensivo:\ coloca\ cuatro\ antenas\ 5G\ de\ alta\ potencia\ a\ su\ alrededor\ y,\ luego,\ encuentra\ una\ manera\ de\ resistir\ temporalmente\ las\ tormentas\ espaciales\.\ Eso\ debería\ permitirte\ entrar\.",#20250924065517,Default
Item_EggWhtieEnergyPieces,"Fragmento\ de\ energía\ de\ clara\ de\ huevo",#20250924065517,Default
Item_EnergyBall,"Orbe\ de\ energía",#20250924065517,Default
Item_EggWhtieEnergyPieces_Desc,"La\ materia\ que\ se\ filtra\ por\ la\ grieta\ contiene\ cantidades\ enormes\ de\ energía,\ pero\ es\ difícil\ aprovecharla\ directamente\.",#20250924065517,Default
Item_TransformDevice,"Dispositivo\ de\ reconstrucción\ de\ energía",#20250924065517,Default
Item_TransformDevice_Desc,"Un\ dispositivo\ especial\ que\ reconstruye\ la\ energía\ basada\ en\ clara\ de\ huevo\.\ Su\ funcionamiento\ y\ origen\ son\ un\ misterio\.",#20250924065517,Default
Item_EnergyBall_Desc,"Energía\ reconstruida\ de\ clara\ de\ huevo\.\ Más\ estable,\ más\ fácil\ de\ aprovechar\ e\ inmensamente\ poderosa\.",#20250924065517,Default
Item_PoliceStick,"Bastón\ policial",#20250924065517,Default
Item_PoliceStick_Desc,"Un\ bastón\ reglamentario\ para\ el\ personal\ de\ seguridad\.",#20250924065517,Default
Cname_ServerGuardian,"Gerente\ de\ mina",#20250924065517,Default
Item_Quest_Blueprint_ComputeUnit_Encrypted,"Plano\ de\ unidad\ de\ supercomputación\ \(encriptado\)",#20250924065517,Default
Item_Quest_Blueprint_ComputingUnit_Encrypted,"Plano\ de\ unidad\ de\ computación\ de\ alto\ rendimiento\ \(encriptado\)",#20250924065517,Default
Item_Quest_Blueprint_ComputingUnit_Encrypted_Desc,"Un\ plano\ para\ desarrollar\ unidades\ de\ computación\ de\ alto\ rendimiento,\ encriptado\ con\ algoritmos\ complejos\ y\ casi\ indescifrable\.",#20250924065517,Default
Item_Quest_Power_ComputingUnit,"Fuente\ de\ alimentación\ de\ 5000\ W",#20250924065517,Default
Item_Quest_Power_ComputingUnit_Desc,"Una\ fuente\ de\ alimentación\ de\ alta\ potencia\ con\ una\ gran\ estrella\ roja\ estampada\ en\ el\ costado\.",#20250924065517,Default
Quest_1202_Task1_Desc,"Marca\ la\ supercomputadora\.",#20250924065517,Default
Item_Quest_Cooling_ComputingUnit,"Disipador\ de\ calor\ grande",#20250924065517,Default
Item_Quest_Cooling_ComputingUnit_Desc,"Cuenta\ con\ aletas\ de\ enfriamiento\ y\ ventiladores\ enormes,\ pero\ curiosamente,\ solo\ dos\ tubos\ de\ calor\.",#20250924065517,Default
Quest_1205,"Súper\ fuente\ de\ alimentación",#20250924065517,Default
Quest_1206,"Núcleo\ superior",#20250924065517,Default
Quest_1206_Desc,"Una\ supercomputadora\ no\ puede\ funcionar\ sin\ su\ núcleo,\ pero\ reunir\ los\ materiales\ no\ será\ fácil\.\ Esto\ será\ complicado\.",#20250924065517,Default
MapLocation_Farm_MountainFarm,"Granja\ en\ la\ colina",#20250924065517,Default
MapLocation_Farm_OilStorage,"Depósito\ de\ tanques\ de\ petróleo",#20250924065517,Default
MapLocation_Farm_JLab,"Edificio\ de\ oficinas",#20250924065517,Default
Item_Key_Farm_JLabStaffHome,"Llave\ de\ casa\ 01",#20250924065517,Default
Item_Key_Farm_JLabStaffHome_Desc,"No\ tengo\ idea\ de\ a\ quién\ pertenece\ esta\ llave\.",#20250924065517,Default
UI_ActivateBeacon,"Activar\ baliza",#20250924065517,Default
Level_Farm_JLab_Facility,"Instalación\ del\ laboratorio\ J",#20250924065517,Default
Level_JLab,"Laboratorio\ J",#20250924065517,Default
Level_JLab_Desc,"Oculta\ numerosos\ secretos\ tras\ su\ fachada\.",#20250924065517,Default
Item_AR_MCXSpear_Normal,"MCX\ Spear",#20250924065517,Default
Item_BR_M1A_Normal,M1A,#20250924065517,Default
Item_BR_M14_Normal,M14,#20250924065517,Default
Item_Sniper_M700_Normal,M700,#20250924065517,Default
Item_Sniper_Mosin_Normal,Mosin-Nagant,#20250924065517,Default
Item_Sniper_SV98_Normal,SV98,#20250924065517,Default
Item_PST_TT33_Normal,TT-33,#20250924065517,Default
Item_PST_PM_Normal,PM,#20250924065517,Default
Item_MAG_Desert_Normal,"Desert\ Eagle",#20250924065517,Default
Item_AR_MCXSpear_Normal_Desc,"Un\ potente\ fusil\ de\ combate\ con\ un\ sistema\ de\ control\ de\ tiro\ integrado\.\ Es\ costoso,\ pero\ casi\ perfecto\.",#20250924065517,Default
Item_BR_M1A_Normal_Desc,"Una\ variante\ civil\ del\ M14\.\ Tiene\ una\ alta\ precisión\ y\ largo\ alcance,\ pero\ es\ muy\ pesado\.",#20250924065517,Default
Item_BR_M14_Normal_Desc,"Un\ fusil\ de\ combate\ semiautomático\ estándar\ de\ precisión\ con\ un\ límite\ de\ cadencia\ de\ tiro\ sorprendentemente\ alto\.",#20250924065517,Default
Item_Sniper_M700_Normal_Desc,"Un\ fusil\ de\ francotirador\ ampliamente\ utilizado\.",#20250924065517,Default
Item_Sniper_Mosin_Normal_Desc,"Un\ fusil\ de\ francotirador\ clásico\ y\ fiable\ que\ es\ conocido\ por\ su\ enorme\ daño\ por\ tiro\ en\ la\ cabeza\.",#20250924065517,Default
Item_Sniper_SV98_Normal_Desc,"Un\ fusil\ de\ francotirador\ excelente\ en\ todos\ los\ aspectos\ y\ con\ un\ alcance\ sobresaliente\.",#20250924065517,Default
Item_PST_TT33_Normal_Desc,"Una\ pistola\ de\ servicio\ básica\ con\ estadísticas\ promedio,\ pero\ extremadamente\ barata\ gracias\ a\ su\ diseño\ simple\.",#20250924065517,Default
Item_PST_PM_Normal_Desc,"Una\ pistola\ de\ servicio\ ligera\ y\ fácil\ de\ transportar\.",#20250924065517,Default
Item_MAG_Desert_Normal_Desc,"Del\ tamaño\ de\ una\ pistola\ y\ compatible\ con\ accesorios\ de\ pistola,\ pero\ dispara\ potentes\ balas\ magnum\.",#20250924065517,Default
Quest_301,"Puerta\ misteriosa",#20250924065517,Default
UI_Interact_Water,Agua,#20250924065517,Default
Quest_901,"Construcción\ básica\ IV",#20250924065517,Default
Task_Beacon_Level_GroundZero_Main,"Activa\ la\ baliza\ de\ la\ zona\ cero",#20251011093921,Default
Quest_801,"Activa\ la\ baliza\ I",#20251011093921,Default
Quest_801_Desc,"Ahora\ que\ hemos\ construido\ nuestro\ propio\ teletransportador,\ es\ momento\ de\ activar\ la\ baliza\ de\ la\ zona\ cero\.\ Estas\ balizas\ permiten\ teletransportarse\ sin\ costo\ alguno,\ aunque\ las\ coordenadas\ son\.\.\.\ poco\ estables\.\ Mis\ fuentes\ apuntan\ a\ que\ la\ baliza\ está\ en\ el\ campamento\ del\ camino\.\ Es\ arriesgado,\ así\ que\ mantente\ alerta\.",#20251011093921,Default
Task_Beacon_Level_HiddenWarehouse_Main,"Activa\ la\ baliza\ del\ área\ de\ almacén",#20251011093921,Default
Task_Beacon_Level_Farm_Main,"Activa\ la\ baliza\ del\ pueblo\ agrícola",#20251011093921,Default
Quest_802,"Activa\ la\ baliza\ II",#20251011093921,Default
Quest_803,"Activa\ la\ baliza\ III",#20251011093921,Default
UI_Interact_ToHiddenWarehouse,"Entrar\ al\ área\ de\ almacén\ \(sin\ retorno\)",#20250924065517,Default
Loading_MovingBetweenLevels,Moviendo\.\.\.,#20250924065517,Default
UI_Interact_ToFarm,"Entrar\ al\ pueblo\ agrícola\ \(sin\ retorno\)",#20250924065517,Default
Interact_Enter,Entrar,#20250924065517,Default
Interact_UpStairs,Subir,#20250924065517,Default
Interact_DownStairs,Bajar,#20250924065517,Default
UI_Interact_ToJLab,"Entrar\ al\ laboratorio\ J\ \(sin\ retorno\)",#20250924065517,Default
UI_Require,Requiere:,#20250924065517,Default
UI_Interact_Climbdown,Bajar,#20250924065517,Default
UI_Interact_ClimbUp,Subir,#20250924065517,Default
Quest_301_Task_1,"Destruir\ equipo",#20250924065517,Default
Quest_902,"Mejorar\ caña\ de\ pescar",#20250924065517,Default
Quest_902_Desc,"¡Encontraste\ un\ buen\ lugar!\ Mi\ caña\ se\ rompió\ hace\ unos\ días,\ ¿podrías\ ayudarme\ a\ repararla\ y,\ tal\ vez,\ incluso\ a\ mejorarla\?",#20250924065517,Default
Quest_101,"Preparación\ para\ la\ pesca\ nocturna",#20250924065517,Default
Quest_101_Desc,"Dicen\ que\ es\ mejor\ pescar\ de\ noche\ \(entre\ las\ 22:00–05:00\),\ pero\ es\ peligroso\ salir\ después\ del\ anochecer\.\ ¿Podrías\ ir\ a\ ver\ la\ población\ de\ peces\ en\ el\ muelle\ del\ pueblo\ agrícola\?\ Y\ lo\ más\ importante,\ ¡lleva\ una\ linterna!",#20250924065517,Default
Quest_903,"Nunca\ perder\ una\ captura",#20250924065517,Default
Quest_903_Desc,"¡Desde\ que\ tengo\ mi\ nueva\ caña,\ no\ he\ perdido\ ni\ una\ sola\ captura!\ ¿No\ me\ crees\?\ Dame\ un\ balde,\ lo\ traeré\ de\ vuelta\ lleno\.",#20250924065517,Default
Item_ArmorLV1Fire,"Traje\ ignífugo\ Nv\.\ 1",#20250924065517,Default
Item_ArmorLV1Fire_Desc,"Traje\ blindado\ con\ resistencia\ al\ fuego\ mejorada\.\ No\ ofrece\ mucha\ protección\ contra\ las\ balas,\ pero\ reduce\ considerablemente\ el\ DÑO\ de\ fuego\.",#20250924065517,Default
Item_Jacket,"Chaqueta\ de\ cuero",#20250924065517,Default
Item_Jacket_Desc,"Chaqueta\ de\ grado\ civil\ hecha\ de\ cuero\ resistente\.\ Ofrece\ una\ protección\ decente\ contra\ balas\ defectuosas\.",#20250924065517,Default
Quest_102_Task1_Desc,"Marca\ la\ caja\ de\ suministros\.",#20250924065517,Default
Quest_102,"Ruta\ de\ suministros",#20250924065517,Default
Quest_103_Desc,"Tendrás\ que\ aprender\ a\ disparar\ con\ precisión\ si\ quieres\ sobrevivir\ aquí\.\ Logra\ 5\ tiros\ en\ la\ cabeza,\ cualquier\ enemigo\ sirve\.\ ¿Cómo\?\ Solo\ apunta\ a\ la\ cabeza\.\ Puedes\ practicar\ en\ el\ campo\ de\ tiro\.\ No\ te\ preocupes,\ la\ munición\ no\ se\ consume\ dentro\ del\ búnker\.",#20251011093921,Default
Quest_103,"Apunta\ a\ la\ cabeza",#20250924065517,Default
UI_Interact_Watch,Revisar,#20250924065517,Default
Quest_101_Task_1,"Revisa\ el\ punto\ de\ pesca\ con\ una\ linterna\.",#20250924065517,Default
Quest_101_Task_2,"Revisa\ el\ punto\ de\ pesca\ II",#20250924065517,Default
Item_Formula_Injection_A,"Receta:\ inyector\ amarillo",#20250924065517,Default
Item_Formula_Injection_A_Desc,"Una\ receta\ para\ un\ inyector\ que\ aumenta\ enormemente\ la\ velocidad\ de\ movimiento\.",#20250924065517,Default
Item_Formula_Injection_Weight,"Receta:\ inyector\ de\ carga",#20250924065517,Default
Item_Formula_Injection_Weight_Desc,"Una\ receta\ para\ un\ inyector\ que\ aumenta\ enormemente\ la\ capacidad\ de\ carga\.",#20250924065517,Default
Item_Key_HiddenWarehouse_RBHouse,"Llave\ residencial",#20250924065517,Default
Item_Key_HiddenWarehouse_RBHouse_Desc,"Una\ llave\ de\ una\ casa\ residencial\ en\ algún\ lugar\ del\ área\ de\ almacén\.",#20250924065517,Default
Item_BP_ThermalVisionGoggles,"Plano:\ gafas\ térmicas\ T-7",#20250924065517,Default
Item_BP_ThermalVisionGoggles_Desc,"Un\ plano\ para\ fabricar\ las\ gafas\ térmicas\ T-7\.",#20250924065517,Default
Quest_201,"Nueva\ carga",#20250924065517,Default
Quest_201_Desc,"Dicen\ que\ llegó\ una\ nueva\ carga\ al\ área\ de\ almacén\.\ Márcala\.\ Quiero\ saber\ qué\ es\.\ Busca\ dos\ contenedores\ amarillos\ en\ la\ fábrica\ occidental\.",#20251011093921,Default
Quest_201_Task1_Desc,"Marca\ el\ contenedor\ de\ carga\ 1\.",#20250924065517,Default
Quest_201_Task2_Desc,"Marca\ el\ contenedor\ de\ carga\ 2\.",#20250924065517,Default
Quest_904,"Asistencia\ médica",#20250924065517,Default
Item_Injection_StoneSkin,"Inyector\ de\ endurecimiento",#20250924065517,Default
Item_Injection_StoneSkin_Desc,"Endurece\ las\ plumas\ y\ la\ cresta,\ lo\ que\ aumenta\ la\ armadura\ corporal\ en\ 0\.25\ durante\ 120\ segundos\.",#20250924065517,Default
Buff_InjectorArmor,Endurecer,#20250924065517,Default
Buff_InjectorArmor_Desc,"Aumenta\ ligeramente\ la\ armadura",#20250924065517,Default
Item_Injection_Stamina,"Inyector\ de\ resistencia",#20250924065517,Default
Buff_InjectorStamina,Resistencia,#20250924065517,Default
Buff_InjectorStamina_Desc,"Aumenta\ la\ recuperación\ de\ resistencia\ y\ el\ consumo\ de\ hidratación,\ pero\ reduce\ el\ consumo\ de\ resistencia",#20250924065517,Default
Item_Injection_Stamina_Desc,"Aumenta\ la\ recuperación\ de\ resistencia\ y\ reduce\ el\ consumo\ de\ resistencia,\ pero\ aumenta\ el\ consumo\ de\ hidratación\.\ Dura\ 120\ segundos\.",#20250924065517,Default
Quest_905,Autosuficiencia,#20251011093921,Default
Quest_905_Desc,"Últimamente\ he\ necesitado\ mucha\ materia\ prima\.\ No\ quiero\ tener\ que\ comprarla\ todo\ el\ tiempo\.\ Consígueme\ algunas\ luces\ UV,\ empezaré\ a\ cultivar\ mis\ propios\ materiales\.",#20250924065517,Default
Item_UVBulb2,"Luz\ UV",#20250924065517,Default
Item_UVBulb2_Desc,"Lámpara\ que\ emite\ rayos\ ultravioletas\.\ Puede\ sustituir\ parcialmente\ la\ luz\ solar\.",#20250924065517,Default
Quest_202,"Desafío\ cuerpo\ a\ cuerpo",#20250924065517,Default
Quest_202_Desc,"¡Con\ un\ cuerpo\ lo\ suficientemente\ fuerte,\ hasta\ un\ palo\ de\ madera\ puede\ derribar\ a\ un\ mercenario!\ ¿No\ me\ crees\?\ Usa\ un\ inyector\ y\ compruébalo\ por\ ti\ mismo\.",#20250924065517,Default
Item_Injection_MeleeDamage,"Inyector\ cuerpo\ a\ cuerpo",#20250924065517,Default
Item_Injection_MeleeDamage_Desc,"Aumenta\ enormemente\ el\ DÑO\ cuerpo\ a\ cuerpo\ por\ un\ breve\ período,\ pero\ causa\ fatiga\ temporal\ cuando\ se\ agota\ el\ efecto\.",#20250924065517,Default
Buff_InjectorMeleeDamage,Fuerza,#20250924065517,Default
Buff_InjectorMeleeDamageDebuff,Fatiga,#20250924065517,Default
Quest_906,"Experimento\ con\ fármacos",#20250924065517,Default
Quest_203,"Nuevo\ desafío",#20250924065517,Default
Quest_907,"Entrenamiento\ corporal",#20250924065517,Default
Quest_907_Desc,"Nada\ mal,\ alcanzaste\ el\ 10\ %\ de\ mi\ capacidad\ física\.\ Sigue\ así\ y\ puede\ que\ sobrevivas\ a\ lo\ que\ viene\ después\.",#20250924065517,Default
Quest_203_Desc,"Es\ hora\ de\ poner\ a\ prueba\ esa\ fuerza\.\ ¡Ve\ a\ darle\ una\ paliza\ al\ pato\ amarillo!",#20250924065517,Default
MiniGame_Level,Nivel,#20250924065517,Default
MiniGame_Score,Puntuación,#20250924065517,Default
MiniGame_HighScore,"Puntuación\ alta",#20250924065517,Default
MiniGame_BubblePopper,"Pato\ burbuja",#20250924065517,Default
MiniGame_Clear,Completado,#20250924065517,Default
MiniGame_GameOver,"Fin\ del\ juego",#20250924065517,Default
MiniGame_NewRecord,"Nuevo\ récord",#20250924065517,Default
MiniGame_AllClear,"Victoria\ perfecta",#20250924065517,Default
MiniGame_Snake,"Serpent\ Force",#20250924065517,Default
Quest_908,"Apoyo\ logístico",#20250924065517,Default
Quest_908_Desc,"Mis\ rutas\ de\ suministro\ funcionan\ mucho\ mejor\ desde\ que\ te\ encargaste\ de\ esos\ mercenarios\.\ Pero\ ahora\ nos\ faltan\ cajas\ para\ transportar\ mercancía\.\ ¿Podrías\ ayudarme\?",#20251011093921,Default
UI_Interact_Bomb,"Colocar\ las\ cargas",#20250924065517,Default
Quest_204_Task1_Desc,"Coloca\ la\ dinamita\ en\ el\ montón\ de\ rocas\.",#20250924065517,Default
Quest_204,"Siempre\ a\ la\ orden",#20250924065517,Default
Quest_204_Desc,"Un\ cliente\ quiere\ volar\ la\ pared\ occidental\ del\ área\ de\ almacén\.\ Al\ parecer,\ hay\ un\ pasaje\ secreto\ que\ conduce\ al\ pueblo\.\ Nos\ han\ pedido\ que\ proporcionemos\ los\ explosivos\.\ Solo\ toma\ la\ dinamita\ y\ colócala\ en\ la\ pila\ de\ rocas\ a\ lo\ largo\ de\ la\ pared\ occidental\.\ Sabrás\ cuál\ es\ cuando\ la\ veas\.",#20250924065517,Default
Quest_205_Task1_Desc,"Extraer\ combustible\ del\ camión\ cisterna\ 1\.",#20250924065517,Default
UI_Interact_GetOil,"Cargar\ combustible",#20250924065517,Default
Quest_205_Task4_Desc,"Extraer\ combustible\ del\ camión\ cisterna\ 4\.",#20250924065517,Default
Quest_205_Task3_Desc,"Extraer\ combustible\ del\ camión\ cisterna\ 3\.",#20250924065517,Default
Quest_205_Task2_Desc,"Extraer\ combustible\ del\ camión\ cisterna\ 2\.",#20250924065517,Default
Quest_205,"Extraer\ combustible",#20250924065517,Default
Quest_303,"Explorar\ el\ pueblo\ agrícola",#20251011093921,Default
Item_Key_Card_Yellow,"Tarjeta\ de\ acceso\ al\ laboratorio\ J\ \(amarilla\)",#20250924065517,Default
Item_Key_Card_Green,"Tarjeta\ de\ acceso\ al\ laboratorio\ J\ \(verde\)",#20250924065517,Default
Item_Key_Card_Blue,"Tarjeta\ de\ acceso\ al\ laboratorio\ J\ \(azul\)",#20250924065517,Default
Item_Key_Card_Red,"Tarjeta\ de\ acceso\ al\ laboratorio\ J\ \(roja\)",#20250924065517,Default
Item_Key_Card_Yellow_Desc,"Otorga\ acceso\ a\ zonas\ restringidas\ dentro\ del\ laboratorio\ J\.",#20250924065517,Default
Item_Key_Card_Red_Desc,"Otorga\ acceso\ a\ zonas\ restringidas\ dentro\ del\ laboratorio\ J\.",#20250924065517,Default
Item_Key_Card_Green_Desc,"Otorga\ acceso\ a\ zonas\ restringidas\ dentro\ del\ laboratorio\ J\.",#20250924065517,Default
Item_Key_Card_Blue_Desc,"Otorga\ acceso\ a\ zonas\ restringidas\ dentro\ del\ laboratorio\ J\.",#20250924065517,Default
UI_RequireUseItem,Consumo:,#20250924065517,Default
Quest_804,"Activa\ la\ baliza\ IV",#20251011093921,Default
Task_Beacon_Level_JLab_Main,"Activa\ la\ baliza\ del\ laboratorio\ J",#20251011093921,Default
Item_BP_PM,"Plano:\ PM",#20250924065517,Default
Item_BP_PM_Desc,"Úsalo\ en\ la\ mesa\ de\ trabajo\ para\ desarrollar:\ PM\.",#20250924065517,Default
UI_Interact_Seat,Sentarse,#20250924065517,Default
Dialogue_CantSeat,"No\ tengo\ ganas\ de\ sentarme\.",#20250924065517,Default
