key,value,version,sheet
Item_Cartridge_BubblePop_Desc,"ゲームカセット：Soda\ Crisis。タイトルはJ-labの実験体たちから名付けられた。",#20250924065517,Default
Item_Cartridge_GoldMiner,ダックマイナー,#20250924065517,Default
Item_Cartridge_GoldMiner_Desc,ゲームカセット：ダックマイナー。これでマイニングにグラボは必要ないな。,#20250924065517,Default
Item_Cartridge_Snake,"Snake\ Force",#20250924065517,Default
Item_Cartridge_Snake_Desc,"ゲームカセット：Snake\ Force。どうやらsteamでの好評率が97%もあるらしい！でも待てよ？確かダウンロード版だけだったような……",#20250924065517,Default
Item_MonochromeMonitor,モノクロディスプレイ,#20250924065517,Default
Item_MonochromeMonitor_Desc,白と黒しか表示できないディスプレイ。,#20250924065517,Default
Item_ColorMonitor,カラーディスプレイ,#20250924065517,Default
Item_ColorMonitor_Desc,様々な色が表示できるディスプレイ。,#20250924065517,Default
Item_FutureConsole,フューチャーコンソール,#20250924065517,Default
Item_FutureConsole_Desc,フューチャーなコンソール。2Dゲームしかレンダリングできないようだ。,#20250924065517,Default
MiniGame_Play,ゲームをプレイ,#20250924065517,Default
Item_EGun_Magic_Ring,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Desc,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom_Desc,\?\?\?,#20250924065517,Default
Buff_PoisonLow,弱毒,#20250924065517,Default
Buff_PoisonLow_Desc,持続ダメージを受ける。毒性は弱い,#20250924065517,Default
AI_Talk_FoundItem,？,#20250924065517,Default
AI_Talk_Danger,危ない！,#20250924065517,Default
Item_Stone,石ころ,#20250924065517,Default
Item_Stone_Desc,音を立てて敵を引き付けることができる。,#20250924065517,Default
Item_ToxGrenade,毒ガス弾,#20250924065517,Default
Item_ToxGrenade_Desc,毒ガスを放出する。毒ガスの中にいると毒状態になり、継続ダメージを受ける。,#20250924065517,Default
Item_Helmat_Soda_Bucket,缶ヘルメット,#20250924065517,Default
Item_Helmat_Soda_Bucket_Desc,とても硬いが、装備すると何も見えなくなる。弾も数発しか防げない。,#20250924065517,Default
Cname_Boss_Fly,ハエ隊長,#20250924065517,Default
Item_Shit,うんち,#20250924065517,Default
Item_FireGrenade,焼夷弾,#20250924065517,Default
Item_ElecGrenade,電撃手榴弾,#20250924065517,Default
Item_Poop_ShitGun_Poison,プップーガン,#20250924065517,Default
Item_Bullet_Poop_Normal,うんち弾,#20250924065517,Default
Item_Backpack_Fly_Wing,ハエの羽,#20250924065517,Default
Poop,糞弾,#20250924065517,Default
Item_Poop_ShotShitGun_Poison,プーシューター,#20250924065517,Default
Buff_Nauseous,吐き気,#20250924065517,Default
Buff_Nauseous_Desc,持続的に水分とエネルギーを失う,#20250924065517,Default
Item_FaceMask_Fly_Eye,ハエメガネ,#20250924065517,Default
Item_FaceMask_Fly_Eye_Desc,ハエ部隊が装備するメガネ。特殊な構造により餌が見つけやすくなる。,#20250924065517,Default
Item_Backpack_Fly_Wing_Desc,ハエ部隊が装備するバッグ。非常に軽量で、所持重量の上限も大幅に上昇するが、収納スペースがかなり小さい。,#20250924065517,Default
Cname_Boss_Fly_Child,ハエ隊員,#20250924065517,Default
Item_Poop_ShitGun_Poison_Desc,ハエ隊員が携帯する銃。特殊な弾丸を使用する。,#20250924065517,Default
Item_Poop_ShotShitGun_Poison_Desc,ハエ隊長が携帯する銃。特殊な弾丸を使用する。,#20250924065517,Default
Buff_NauseousResist,吐き気免疫,#20250924065517,Default
Buff_NauseousResist_Desc,吐き気を感じなくなる,#20250924065517,Default
Cname_Boss_Arcade,暴走アーケード,#20250924065517,Default
MiniGame_GoldMiner_Refresh,更新,#20250924065517,Default
GoldMiner_GMA_001,キラキラバッジ,#20250924065517,Default
GoldMiner_GMA_001_Desc,スタミナ消費量2倍、スコア獲得量2倍。,#20250924065517,Default
GoldMiner_GMA_002,ゴムバンド,#20250924065517,Default
GoldMiner_GMA_003,買い物かご,#20250924065517,Default
GoldMiner_GMA_004,大砲,#20250924065517,Default
GoldMiner_GMA_004_Desc,大きな石を掴むごとに、倍率\+0\.3。,#20250924065517,Default
GoldMiner_GMA_005,お洒落なサングラス,#20250924065517,Default
GoldMiner_GMA_005_Desc,次に掴む小さな石が3個まで価値\+500。,#20250924065517,Default
GoldMiner_GMA_006_Desc,小さな石も金塊として扱われる（価値は変わらない）。,#20250924065517,Default
GoldMiner_GMA_006,ゴールドスプレー,#20250924065517,Default
GoldMiner_GMA_007_Desc,精算時、異なるサイズの金塊を3種類掴んた場合、そのゲームの倍率\+0\.5。,#20250924065517,Default
GoldMiner_GMA_007,ハープ,#20250924065517,Default
GoldMiner_GMA_008_Desc,精算時、フィールド上の全てのアイテムを掴んだ場合、魅力\+0\.5。,#20250924065517,Default
GoldMiner_GMA_009_Desc,石を掴んだ場合、次に拾う金塊の価値×2。,#20250924065517,Default
GoldMiner_GMA_010_Desc,精算時、価値が1000未満の場合、1000として計算。,#20250924065517,Default
GoldMiner_GMA_011_Desc,失敗した際に失敗を無効にし、このアイテムを消費する。,#20250924065517,Default
GoldMiner_GMA_012_Desc,地雷に触れても爆発せず、地雷を掴めるようになる。,#20250924065517,Default
GoldMiner_GMA_014_Desc,豚を掴むとスタミナが100回復。,#20250924065517,Default
GoldMiner_GMA_016_Desc,石の価値が100%上昇。,#20250924065517,Default
GoldMiner_GMA_017_Desc,金塊の価値が20%上昇。,#20250924065517,Default
GoldMiner_GMA_018_Desc,ゲームの最初に掴むアイテムの価格が5個まで200になる。,#20250924065517,Default
GoldMiner_GMA_019_Desc,爆弾3つ,#20250924065517,Default
GoldMiner_GMA_020_Desc,パワーポーション×3（パワー\+100、次の掴み開始時にバフ消失）,#20250924065517,Default
GoldMiner_GMA_021_Desc,イーグルアイポーション×3（爪の揺れる速度-50%、次の掴み開始時にバフ消失）,#20250924065517,Default
GoldMiner_GMA_023_Desc,パワー\+10,#20250924065517,Default
GoldMiner_GMA_024_Desc,体力上限\+150,#20250924065517,Default
GoldMiner_GMA_026_Desc,最初のショップ更新無料,#20250924065517,Default
GoldMiner_GMA_027_Desc,ショップ更新回数\+1,#20250924065517,Default
GoldMiner_GMA_028_Desc,次に購入するアイテムが無料,#20250924065517,Default
GoldMiner_GMA_029_Desc,ショップアイテム\+1,#20250924065517,Default
GoldMiner_GMA_030_Desc,石が確率で追加出現,#20250924065517,Default
GoldMiner_GMA_032_Desc,ダイヤが確率で追加出現,#20250924065517,Default
GoldMiner_GMA_008,大きな箱,#20250924065517,Default
GoldMiner_GMA_009,金時計,#20250924065517,Default
GoldMiner_GMA_010,保険,#20250924065517,Default
GoldMiner_GMA_011,ペーパーカンパニー,#20250924065517,Default
GoldMiner_GMA_014,バーベキューグリル,#20250924065517,Default
GoldMiner_GMA_015,バスブラシ,#20250924065517,Default
GoldMiner_GMA_016,彫刻道具,#20250924065517,Default
GoldMiner_GMA_017,金細工道具,#20250924065517,Default
GoldMiner_GMA_012,爆弾処理キット,#20250924065517,Default
GoldMiner_GMA_018,雇用契約書,#20250924065517,Default
GoldMiner_GMA_019,爆弾,#20250924065517,Default
GoldMiner_GMA_020,パワーポーション,#20250924065517,Default
GoldMiner_GMA_021,イーグルアイポーション,#20250924065517,Default
GoldMiner_GMA_022,香水,#20250924065517,Default
GoldMiner_GMA_023,プロテインバー,#20250924065517,Default
GoldMiner_GMA_024,ハンバーガー,#20250924065517,Default
GoldMiner_GMA_025,どんぐり,#20250924065517,Default
GoldMiner_GMA_026,メンバーズカード,#20250924065517,Default
GoldMiner_GMA_027,供給ルート,#20250924065517,Default
GoldMiner_GMA_028,引換券,#20250924065517,Default
GoldMiner_GMA_029,スポンサー,#20250924065517,Default
GoldMiner_GMA_030,ラッキーストーン,#20250924065517,Default
GoldMiner_GMA_031_Desc,ゴールドの塊が確率で追加出現,#20250924065517,Default
GoldMiner_GMA_031,ラッキーコイン,#20250924065517,Default
GoldMiner_GMA_032,ラッキーリング,#20250924065517,Default
Item_Totem_GunDistance,"トーテム：狙撃\ Ⅰ",#20250924065517,Default
Item_Totem_Speed_3_Desc,移動速度が大幅に上昇し、HPが継続的に減少する。,#20250924065517,Default
Item_Totem_Armor_3,"トーテム：甲冑\ Ⅲ",#20250924065517,Default
Item_Totem_Attack_3,"トーテム：攻撃\ Ⅲ",#20250924065517,Default
Item_Totem_Efficiency,"トーテム：効率\ Ⅰ",#20250924065517,Default
Item_Totem_Efficiency_2,"トーテム：効率\ Ⅱ",#20250924065517,Default
Item_Totem_Efficiency_3,"トーテム：効率\ Ⅲ",#20250924065517,Default
Item_Totem_ElecResist_3,"トーテム：電撃耐性\ Ⅲ",#20250924065517,Default
Item_Totem_Marathon_2,"トーテム：マラソン\ Ⅱ",#20250924065517,Default
Item_Totem_Marathon_3,"トーテム：マラソン\ Ⅲ",#20250924065517,Default
Item_Totem_FireResist,"トーテム：火耐性\ Ⅰ",#20250924065517,Default
Item_Totem_FireResist_2,"トーテム：火耐性\ Ⅱ",#20250924065517,Default
Item_Totem_FireResist_3,"トーテム：火耐性\ Ⅲ",#20250924065517,Default
Item_Totem_GunControl,"トーテム：射撃制御\ Ⅰ",#20250924065517,Default
Item_Totem_GunControl_2,"トーテム：射撃制御\ Ⅱ",#20250924065517,Default
Item_Totem_GunControl_3,"トーテム：射撃制御\ Ⅲ",#20250924065517,Default
Item_Totem_GunCritDamage,"トーテム：ヘッドショット\ Ⅰ",#20250924065517,Default
Item_Totem_GunCritDamage_2,"トーテム：ヘッドショット\ Ⅱ",#20250924065517,Default
Item_Totem_GunCritDamage_3,"トーテム：ヘッドショット\ Ⅲ",#20250924065517,Default
Item_Totem_GunDamage,"トーテム：進撃\ Ⅰ",#20250924065517,Default
Item_Totem_GunDamage_2,"トーテム：進撃\ Ⅱ",#20250924065517,Default
Item_Totem_GunDamage_3,"トーテム：進撃\ Ⅲ",#20250924065517,Default
Item_Totem_GunDistance_2,"トーテム：狙撃\ Ⅱ",#20250924065517,Default
Item_Totem_GunDistance_3,"トーテム：狙撃\ Ⅲ",#20250924065517,Default
Item_Totem_Healing,"トーテム：回復\ Ⅰ",#20250924065517,Default
Item_Totem_Healing_2,"トーテム：回復\ Ⅱ",#20250924065517,Default
Item_Totem_Healing_3,"トーテム：回復\ Ⅲ",#20250924065517,Default
Item_Totem_MaxHealth,"トーテム：HP\ Ⅰ",#20250924065517,Default
Item_Totem_MaxHealth_2,"トーテム：HP\ Ⅱ",#20250924065517,Default
Item_Totem_MaxHealth_3,"トーテム：HP\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeAttack_3,"トーテム：戦士\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeCritRate,"トーテム：バーサーク\ Ⅰ",#20250924065517,Default
Item_Totem_MeleeCritRate_2,"トーテム：バーサーク\ Ⅱ",#20250924065517,Default
Item_Totem_MeleeCritRate_3,"トーテム：バーサーク\ Ⅲ",#20250924065517,Default
Item_Totem_Ninja_3,"トーテム：忍者\ Ⅲ",#20250924065517,Default
Item_Totem_PhysicResist,"トーテム：物理耐性\ Ⅰ",#20250924065517,Default
Item_Totem_PhysicResist_2,"トーテム：物理耐性\ Ⅱ",#20250924065517,Default
Item_Totem_PhysicResist_3,"トーテム：物理耐性\ Ⅲ",#20250924065517,Default
Item_Totem_Strong_2,"トーテム：頑強\ Ⅱ",#20250924065517,Default
Item_Totem_Strong_3,"トーテム：頑強\ Ⅲ",#20250924065517,Default
Item_Totem_PoisonResist,"トーテム：毒耐性\ Ⅰ",#20250924065517,Default
Item_Totem_PoisonResist_2,"トーテム：毒耐性\ Ⅱ",#20250924065517,Default
Item_Totem_PoisonResist_3,"トーテム：毒耐性\ Ⅲ",#20250924065517,Default
Item_Totem_SenseRange,"トーテム：感知\ Ⅰ",#20250924065517,Default
Item_Totem_SenseRange_2,"トーテム：感知\ Ⅱ",#20250924065517,Default
Item_Totem_SenseRange_3,"トーテム：感知\ Ⅲ",#20250924065517,Default
Item_Totem_SpaceResist,"トーテム：空間耐性\ Ⅰ",#20250924065517,Default
Item_Totem_SpaceResist_2,"トーテム：空間耐性\ Ⅱ",#20250924065517,Default
Item_Totem_SpaceResist_3,"トーテム：空間耐性\ Ⅲ",#20250924065517,Default
Item_Totem_Speed_2,"トーテム：俊足\ Ⅱ",#20250924065517,Default
Item_Totem_Armor_3_Desc,防御性能が大幅に上昇するが、受ける属性ダメージも上昇する。,#20250924065517,Default
Item_Totem_Attack_3_Desc,基礎ダメージが大幅に上昇するが、銃の反動制御が低下する。,#20250924065517,Default
Item_Totem_Efficiency_Desc,食料の効果が上昇する。,#20250924065517,Default
Item_Totem_Efficiency_2_Desc,医療アイテムの効率が上昇する。,#20250924065517,Default
Item_Totem_Efficiency_3_Desc,食料と医療アイテムの効果が上昇する。,#20250924065517,Default
Item_Totem_ElecResist_3_Desc,感電を無効化し、電気ダメージをわずかに軽減する。,#20250924065517,Default
Item_Totem_Marathon_2_Desc,スタミナ消費が減少する。,#20250924065517,Default
Item_Totem_Marathon_3_Desc,スタミナ消費が大幅に減少する。,#20250924065517,Default
Item_Totem_FireResist_Desc,火ダメージを軽減する。,#20250924065517,Default
Item_Totem_FireResist_2_Desc,炎上を無効化する。,#20250924065517,Default
Item_Totem_MaxHealth_Desc,最大HPが少し上昇する。,#20250924065517,Default
Item_Totem_MeleeAttack_3_Desc,近接攻撃力が大幅に上昇するが、近接クリティカルダメージが低下する。,#20250924065517,Default
Item_Totem_MeleeCritRate_Desc,近接クリティカル率が上昇する。,#20250924065517,Default
Item_Totem_MeleeCritRate_2_Desc,近接クリティカル率が大幅に上昇する。,#20250924065517,Default
Item_Totem_MeleeCritRate_3_Desc,近接クリティカル率が極大幅に上昇するが、近接ダメージ倍率が低下する。,#20250924065517,Default
Item_Totem_Ninja_3_Desc,ダッシュ音の範囲を大幅に縮小する。,#20250924065517,Default
Item_Totem_PhysicResist_Desc,出血を無効化する。,#20250924065517,Default
Item_Totem_PhysicResist_2_Desc,物理ダメージを軽減する。,#20250924065517,Default
