key,value,version,sheet
Options_MoveDirModeSettings,"Modo\ de\ Direção\ de\ Movimento",#20250924065517,Default
SaveSlot_Old_Instruction,"Arquivos\ de\ salvamento\ antigos\ podem\ causar\ bugs\ ou\ problemas\ inesperados\.\ É\ altamente\ recomendado\ começar\ um\ novo\ jogo\.",#20250924065517,Default
SaveSlot_Old_Indicator,"Arquivo\ de\ salvamento\ antigo",#20250924065517,Default
Item_Bullet_ARR_Normal_Desc,"Flechas\ fabricadas\ com\ galhos\.",#20250924065517,Default
Item_Bullet_ARR_Explosion_Desc,"Esta\ coisa\ não\ tem\ distância\ segura\ de\ explosão\.",#20250924065517,Default
Stat_ExplosionDamageMultiplier,"Coeficiente\ de\ DAN\ de\ Explosão",#20250924065517,Default
Stat_GunDistanceMultiplier,"Coeficiente\ de\ Alcance\ da\ Arma",#20250924065517,Default
UI_FullReleaseContent,"Disponível\ na\ Versão\ Completa",#20250924065517,Default
UI_Wishlist,"Lista\ de\ Desejos",#20250924065517,Default
Tips_8,"A\ tempestade\ é\ extremamente\ perigosa\.\ Melhor\ dormir\ durante\ o\ dia\.",#20250924065517,Default
UI_StormDesc,"A\ tempestade\ ocorre\ em\ duas\ fases,\ durando\ 24\ horas\ no\ total\.\ Não\ saia\ sem\ proteção\.",#20250924065517,Default
Stat_WaterEnergyRecoverMultiplier,"Taxa\ de\ Recuperação\ de\ Água\ e\ Energia\ na\ Base",#20250924065517,Default
Perk_FoodTable_1,"Gestão\ de\ Nutrição\ I",#20250924065517,Default
Perk_FoodTable_2,"Gestão\ de\ Nutrição\ II",#20250924065517,Default
Perk_FoodTable_3,"Gestão\ de\ Nutrição\ III",#20250924065517,Default
Perk_FoodTable_4,"Gestão\ de\ Nutrição\ IV",#20250924065517,Default
Perk_FoodTable_5,"Gestão\ de\ Nutrição\ V",#20250924065517,Default
Perk_FoodTable_6,"Gestão\ de\ Nutrição\ VI",#20250924065517,Default
UI_Interact_FoodTablePerk,"Gestão\ de\ Nutrição",#20250924065517,Default
Quest_909,"Cheio\ de\ Carinho",#20250924065517,Default
Quest_909_Desc,"Aquela\ Caixa\ de\ Doações\ na\ entrada\ do\ esconderijo\?\ Uma\ alma\ generosa\ doou\.\ Ele\ diz\ que\ se\ contribuirmos\ com\ mais\ 1\.888,\ ele\ vai\ melhorá-la,\ tornando-a\ ainda\ mais\ poderosa\.\ O\ que\ você\ acha\?\ Vale\ a\ pena\?",#20251011093921,Default
Perk_Main_30,"Tiro\ Preciso\ III",#20250924065517,Default
Perk_Main_31,"Proteção\ Total\ I",#20250924065517,Default
Buff_InjectorRecoilControl,"Asas\ Fortes",#20250924065517,Default
Buff_InjectorRecoilControl_Desc,"Melhora\ o\ controle\ de\ recuo\ e\ dispersão",#20250924065517,Default
Item_Injection_RecoilControl,"Injetor\ de\ Asa\ Forte",#20250924065517,Default
Item_Injection_RecoilControl_Desc,"Aumenta\ temporariamente\ o\ poder\ das\ asas,\ melhorando\ o\ controle\ de\ recuo\ e\ dispersão\ por\ 60\ s\.",#20250924065517,Default
QuestTask_SubmitMoney,"Enviar\ \{money}\ Moedas",#20250924065517,Default
QuestTask_SubmitMoney_Interact,Enviar,#20250924065517,Default
Item_EGun_AR_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Item_EGun_Magic,\?\?\?,#20250924065517,Default
Item_EGun_SHOT_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Item_EGun_SMG_Storm_NoGraphic,\?\?\?,#20250924065517,Default
Rocket,Foguete,#20250924065517,Default
Stat_FlashLight,Lanterna,#20250924065517,Default
Quest_910,"Eficiência\ do\ Trabalhador",#20250924065517,Default
Quest_910_Desc,"Você\ está\ comigo\ há\ muito\ tempo\ e\ ainda\ está\ só\ pele\ e\ osso\.\ Olha\ só,\ vou\ te\ arrumar\ algo\ poderoso,\ mas\ você\ precisa\ trazer\ os\ materiais\.",#20250924065517,Default
DemoFarmBlock_0,"Como\ você\ chegou\ aqui\?",#20250924065517,Default
DemoFarmBlock_1,"Esta\ área\ ainda\ está\ em\ construção\ e\ não\ está\ disponível\.",#20250924065517,Default
DemoFarmBlock_2,"Por\ que\ não\ adiciona\ à\ sua\ Lista\ de\ Desejos\ e\ verifica\ quando\ a\ versão\ completa\ for\ lançada\?",#20250924065517,Default
Options_SoftShadowSettings,"Sombras\ Suaves",#20250924065517,Default
SoftShadowOptions_Off,Desativado,#20250924065517,Default
SoftShadowOptions_On,Ativado,#20250924065517,Default
Quest_911,"Resistência\ à\ Tempestade",#20250924065517,Default
Quest_911_Desc,"Ficou\ sabendo\?\ A\ última\ competição\ de\ fisiculturismo\ adicionou\ um\ programa\ de\ ""Resiliência\ à\ Tempestade""\.\ Eu\ experimentei\.\ É\ brutal\.\ Preciso\ de\ alguns\ materiais\ de\ pesquisa:\ derrote\ um\ Robô-Aranha\ à\ noite,\ traga\ seu\ Núcleo\ de\ Computação\ e\ pegue\ alguns\ Fragmentos\ de\ Núcleo\ Frio\.\ Não\ se\ preocupe,\ vou\ compartilhar\ os\ resultados\ com\ você\.",#20250924065517,Default
Quest_806,"Cristal\ Espacial",#20250924065517,Default
Quest_806_Desc,"As\ amostras\ que\ você\ coletou\ ajudaram\ muito\ minha\ pesquisa,\ mas\ experimentos\ adicionais\ requerem\ concentrações\ mais\ altas\ de\ energia\ da\ tempestade\.\ Dentro\ da\ tempestade\ habitam\ criaturas\ únicas\ que\ dropam\ Cristais\ Espaciais,\ ideais\ para\ meu\ trabalho\.\ Projéteis\ comuns\ são\ bastante\ ineficazes\ contra\ elas\.\ Use\ armas\ elementais\ sempre\ que\ puder\.",#20251011093921,Default
Item_Formula_WeaponPartsPolluted,"Receita:\ Peças\ de\ Arma\ Contaminadas",#20250924065517,Default
Item_Formula_WeaponPartsPolluted_Desc,"Receita\ usada\ para\ fabricar\ Peças\ de\ Arma\ Contaminadas\ na\ Bancada\.",#20250924065517,Default
Perk_Main_32,"Olho\ de\ Águia",#20250924065517,Default
Dialogue_Roadsign_HeadShot,"Mire\ na\ cabeça!\ É\ o\ ponto\ fraco\ deles\.",#20250924065517,Default
Item_Formula_ContinerL,"Receita:\ Caixa\ de\ Expansão\ \(G\)",#20250924065517,Default
Item_Formula_ContinerL_Desc,"Receita\ para\ fabricar\ a\ Caixa\ de\ Expansão\ \(G\)\ na\ Bancada\.",#20250924065517,Default
BGMInfoFormat,"Reproduzindo\ \#\{index}\ \{name}\ \(por\ \{author}\)",#20250924065517,Default
Quest_104,"Fuzil\ de\ Precisão\ Premium\ I",#20250924065517,Default
Quest_104_Desc,"Você\ provou\ seu\ valor\.\ Pedi\ ao\ Xavier\ para\ trazer\ algumas\ M700\ para\ você\.\ Agora\ começa\ o\ teste\ Premium\ de\ fuzil\ de\ precisão\.\ Vá\ e\ traga\ boas\ notícias\.",#20250924065517,Default
Quest_807,"Fuzil\ de\ Precisão\ Dourado",#20250924065517,Default
Quest_807_Desc,"Você\ não\ me\ decepcionou\.\ Agora\ para\ o\ teste\ final:\ acerte\ dois\ tiros\ na\ cabeça\ de\ cada\ um,\ no\ Bombardeiro\ Louco,\ no\ Homem\ do\ Tiro\ Triplo\ e\ no\ Capitão\ da\ Segurança\.\ Prove\ seu\ valor\ e\ a\ arma\ será\ sua\.",#20251009091249,Default
UI_MusicSelect_Next,"Próxima\ Faixa",#20250924065517,Default
UI_MusicSelect_Last,"Faixa\ Anterior",#20250924065517,Default
Saves_RestoreBackup,"Restaurar\ Backup",#20250924065517,Default
Saves_RestoreBackup_Entry,Restaurar,#20250924065517,Default
Saves_RestoreBackup_Placeholder,"Backup\ Não\ Encontrado",#20250924065517,Default
Saves_RestoreBackup_Warning,"Isso\ substituirá\ seu\ salvamento\ atual\.\ Prossiga\ com\ cautela\.",#20250924065517,Default
Cname_DengWolf,"Cão\ de\ Lordon",#20250924065517,Default
Saves_RestoreBackup_Complete,"Backup\ Restaurado",#20250924065517,Default
Item_Bullet_PWS_S_Desc,"Fornece\ uma\ pequena\ carga\ para\ armas\ de\ energia\.",#20250924065517,Default
Quest_912,"Eliminação\ de\ Mosquitos",#20250924065517,Default
Quest_912_Desc,"Não\ preguei\ o\ olho\ por\ causa\ desses\ malditos\ mosquitos\.\ O\ canhão\ está\ pronto,\ só\ preciso\ de\ pólvora\.\ Desmonte\ algumas\ munições\ padrão\ na\ Bancada\ e\ vamos\ acabar\ com\ esse\ pesadelo\ zumbidor\.",#20250924065517,Default
UI_QuestItemRequiement,"Itens\ Necessários",#20250924065517,Default
UI_Location_Any,"Qualquer\ Localização",#20250924065517,Default
UI_Decompose_output,Saída,#20250924065517,Default
Tag_Injector,Seringa,#20250924065517,Default
Options_On,Ativado,#20250924065517,Default
Options_Off,Desativado,#20250924065517,Default
Options_ShadowSetting,Sombras,#20250924065517,Default
Options_EdgeLightSetting,"Luz\ de\ Contorno",#20250924065517,Default
Options_SunFogSetting,Névoa,#20250924065517,Default
SaveSlot_RestoreFailure,"O\ salvamento\ da\ última\ sessão\ foi\ corrompido\.\ Restaurado\ para\ a\ versão\ mais\ recente\ disponível\.\ Algum\ progresso\ pode\ ter\ sido\ perdido\.",#20250924065517,Default
Quest_207_Desc,"Você\ tem\ potencial\.\ Hora\ do\ seu\ teste\ de\ Fuzil\ de\ Precisão\.\ Um\ verdadeiro\ atirador\ deve\ dominar\ os\ tiros\ na\ cabeça\.\ Elimine\ seis\ patos\ pretos\ com\ tiros\ na\ cabeça\ na\ Área\ do\ Depósito\.\ Conclua\ essa\ missão\ e\ você\ receberá\ sua\ certificação\.",#20250924065517,Default
Quest_207,"Teste\ de\ Fuzil\ de\ Precisão",#20250924065517,Default
Poptext_OutOfAmmo,"Sem\ munição!",#20250924065517,Default
UI_Menu_RecoverPlayerPos,Desprender,#20250924065517,Default
UI_SetPlayerPosDesc,"O\ uso\ excessivo\ pode\ atrapalhar\ sua\ experiência\ de\ jogo\.",#20250924065517,Default
Tag_GunType_Rocket,Lança-foguetes,#20250924065517,Default
Perk_Main_33,"Instinto\ de\ Sobrevivência\ I",#20250924065517,Default
UI_StoreAll,"Guardar\ Tudo",#20250924065517,Default
Stat_BleedChance,"Chance\ de\ Sangramento",#20250924065517,Default
Buff_Heal,Cura,#20250924065517,Default
Buff_BleedS_Desc,"HP\ Perdido\ ao\ Longo\ do\ Tempo",#20250924065517,Default
Buff_Heal_Desc,"Regeneração\ de\ HP\ ao\ Longo\ do\ Tempo",#20250924065517,Default
Item_Injection_Healing,"Injetor\ de\ Recuperação",#20250924065517,Default
Item_Injection_Healing_Desc,"Restaura\ HP\ por\ 30\ segundos\.",#20250924065517,Default
Item_BP_MP155M,"Projeto:\ MP-155\ ULTIMA",#20250924065517,Default
Item_SHT_MP155M_Normal,"MP-155\ ULTIMA",#20250924065517,Default
Item_SHT_MP155M_Normal_Desc,"Uma\ MP-155\ modernizada\ com\ desempenho\ aprimorado\ em\ todos\ os\ aspectos\.",#20250924065517,Default
UI_AddBuffChance,Chance,#20250924065517,Default
UI_ToggleSortLock,"Bloquear\ /\ Desbloquear\ Ordenação",#20250924065517,Default
Item_mushroom,Cogumelo,#20250924065517,Default
Item_mushroom_Desc,"Chapéu\ vermelho,\ caule\ branco\.",#20250924065517,Default
Cname_Mushroom,"Cogumelo\ Ambulante",#20250924065517,Default
Quest_913,"Iguaria\ Ambulante",#20250924065517,Default
Quest_913_Desc,"Traga-me\ comida\ de\ academia\ que\ cresce\ em\ dias\ chuvosos\.",#20251011093921,Default
Loading_Dizzy,"Sentindo\ Tontura\.\.\.",#20250924065517,Default
Options_Input_ScrollWheelBehaviour,"Ação\ do\ Scroll\ do\ Mouse",#20250924065517,Default
ScrollWheelBehaviour_AmmoAndInteract,"Trocar\ Munição/Interagir",#20250924065517,Default
ScrollWheelBehaviour_Weapon,"Trocar\ Arma",#20250924065517,Default
Input_ItemShortcut1,"Arma\ Principal",#20250924065517,Default
Input_ItemShortcut2,"Arma\ Secundária",#20250924065517,Default
Input_ItemShortcut3,"Barra\ de\ Atalho\ 3",#20250924065517,Default
Input_ItemShortcut4,"Barra\ de\ Atalho\ 4",#20250924065517,Default
Input_ItemShortcut5,"Barra\ de\ Atalho\ 5",#20250924065517,Default
Input_ItemShortcut6,"Barra\ de\ Atalho\ 6",#20250924065517,Default
Input_ItemShortcut7,"Barra\ de\ Atalho\ 7",#20250924065517,Default
Input_ItemShortcut8,"Barra\ de\ Atalho\ 8",#20250924065517,Default
UI_Menu_Options_KeyBinding_SwitchWeapon,"Trocar\ Arma",#20250924065517,Default
UI_Menu_Options_KeyBinding_SwitchInteract,"Alternar\ Interação\ /\ Tipo\ de\ Munição",#20250924065517,Default
Input_Select_Last,Anterior,#20250924065517,Default
Input_Select_Next,Próximo,#20250924065517,Default
Input_UI_WishlistHoveringItem,"Marcar\ Item\ Destacado",#20250924065517,Default
ItemFilter_Other,Outros,#20250924065517,Default
UI_RepairView_PleaseSelect,"Escolha\ os\ itens\ a\ reparar\.",#20250924065517,Default
UI_Options_NeedsReboot,"Reinicie\ para\ aplicar\ as\ alterações\.",#20250924065517,Default
Options_UIShadow,"Efeito\ de\ Sombra\ da\ Interface",#20250924065517,Default
UI_Options_DisableIfCrash,"Desative\ esta\ opção\ se\ tiver\ travamentos\.",#20250924065517,Default
Task_Desc_WithBuff,"Enquanto\ \{buffName}\ estiver\ ativo",#20250924065517,Default
UI_Quest_RewardClaim,Resgatar,#20250924065517,Default
UI_Quest_RewardClaimed,Resgatado,#20250924065517,Default
Item_PaperBox,"Caixa\ de\ Papelão",#20250924065517,Default
Item_PaperBox_Desc,"Uma\ caixa\ de\ tamanho\ razoável\ feita\ de\ papelão\.",#20250924065517,Default
Item_InjectionBag,"Estojo\ de\ Injeção",#20250924065517,Default
Item_InjectionBag_Desc,"Comporta\ até\ 6\ seringas\.\ Devem\ ser\ removidas\ antes\ do\ uso\.",#20250924065517,Default
Buff_PaperBox,Disfarce,#20250924065517,Default
Buff_PaperBox_Desc,"Fique\ parado\ e\ ninguém\ vai\ te\ encontrar",#20250924065517,Default
Item_ProteinPowder,"Proteína\ em\ Pó",#20250924065517,Default
Item_ProteinPowder_Desc,"Extraída\ de\ ovos\ de\ pato\.\ Adorada\ por\ todos\ os\ patos\ de\ academia\.",#20250924065517,Default
Perk_Main_34,"Controle\ Perfeito",#20250924065517,Default
Perk_Main_35,"Percepção\ Aguçada\ II",#20250924065517,Default
Perk_Main_36,"Mestre\ da\ Mochila\ II",#20250924065517,Default
Perk_Main_37,"Recarga\ Rápida\ II",#20250924065517,Default
Perk_Main_38,"Proteção\ Total\ II",#20250924065517,Default
Perk_Main_39,"Mestre\ das\ Armas",#20250924065517,Default
Perk_Main_40,"Potencial\ Desbloqueado",#20250924065517,Default
Perk_Main_41,"Sábio\ da\ Mochila",#20250924065517,Default
Item_Formula_ProteinPowder,"Receita:\ Proteína\ em\ Pó",#20250924065517,Default
Item_Formula_ProteinPowder_Desc,"Uma\ receita\ para\ fabricar\ Proteína\ em\ Pó\ na\ Bancada\.",#20250924065517,Default
Item_ArmorLV6,"Colete\ Nv\.6",#20250924065517,Default
Item_ArmorLV6_Desc,"Oferece\ proteção\ incomparável\ ao\ custo\ de\ peso\ extremo\.",#20250924065517,Default
Stat_MeleeCritDamageGain,"DAN\ CRIT\ Corpo\ a\ Corpo",#20250924065517,Default
Stat_MeleeCritRateGain,"Chance\ de\ CRIT\ Corpo\ a\ Corpo",#20250924065517,Default
Item_Key_Card_Black,"Cartão\ de\ Acesso\ do\ Laboratório\ J\ \(Preto\)",#20250924065517,Default
Item_Key_Card_Black_Desc,"Concede\ acesso\ a\ zonas\ restritas\ do\ Laboratório\ J\.",#20250924065517,Default
Item_Key_Card_Purple_Desc,"Concede\ acesso\ a\ zonas\ restritas\ do\ Laboratório\ J\.",#20250924065517,Default
Item_Key_Card_Purple,"Cartão\ de\ Acesso\ do\ Laboratório\ J\ \(Roxo\)",#20250924065517,Default
Item_Apple,Maçã,#20250924065517,Default
Item_Apple_Desc,"Uma\ maçã\ por\ dia\ porque\ saco\ vazio\ não\ para\ em\ pé\.",#20250924065517,Default
RuleEntry_DamageFactor_ToPlayer,"Dano\ ao\ Jogador",#20250924065517,Default
RuleEntry_DamageFactor_Enemy,"HP\ do\ Inimigo",#20250924065517,Default
RuleEntry_RecoilMultiplier,"Coeficiente\ de\ Recuo",#20250924065517,Default
Options_spawnDeadBody,"Geração\ de\ Itens\ Perdidos",#20250924065517,Default
Options_fogOfWar,"Névoa\ da\ Guerra",#20250924065517,Default
RuleEntry_SaveDeadbodyCount,"Contagem\ de\ Itens\ Perdidos",#20250924065517,Default
Cname_Vida,Veda,#20250924065517,Default
AchievementNotAvaliable,"Conquistas\ não\ serão\ desbloqueadas\ neste\ salvamento\.",#20250924065517,Default
Item_Vida,"Capacete\ do\ Veda",#20250924065517,Default
Item_Vida_Desc,"Usar\ o\ capacete\ de\ Veda\ é\ sufocante\ e\ limita\ sua\ visão\.",#20250924065517,Default
Item_Helmat_Vida,"Capacete\ do\ Veda",#20250924065517,Default
Item_Helmat_Vida_Desc,"Usar\ o\ capacete\ de\ Veda\ é\ sufocante\ e\ limita\ sua\ visão\.",#20250924065517,Default
Achievement_FirstBlood,"Primeiro\ Abate",#20250924065517,Default
AchievementNotAvaliable_CustomDifficulty,"\(Selecionado\ anteriormente:\ Modo\ Personalizado\)",#20250924065517,Default
Perk_Physical_1,"Elevação\ de\ Joelhos",#20250924065517,Default
Perk_Physical_2,Flexões,#20250924065517,Default
Perk_Physical_4,"Pular\ Corda",#20250924065517,Default
Perk_Physical_3,"Ingestão\ de\ Nutrientes",#20250924065517,Default
Perk_Physical_5,"Reserva\ de\ Energia",#20250924065517,Default
Perk_Physical_6,Agachamentos,#20250924065517,Default
Perk_Physical_7,"Desenvolvimento\ com\ Halteres",#20250924065517,Default
Perk_Physical_8,"Corrida\ Leve",#20250924065517,Default
Perk_Physical_9,"Levantamento\ Terra\ Convencional",#20250924065517,Default
Perk_Physical_10,"Rosca\ Concentrada",#20250924065517,Default
Perk_Physical_11,"Metabolismo\ de\ Hidratação",#20250924065517,Default
Perk_Physical_12,"Reserva\ de\ Hidratação",#20250924065517,Default
Perk_Physical_13,"Cordas\ de\ Batalha",#20250924065517,Default
Perk_Physical_14,"Saltos\ de\ Sapo",#20250924065517,Default
Perk_Physical_15,"Remada\ com\ Halteres",#20250924065517,Default
Perk_Physical_16,Meditação,#20250924065517,Default
Perk_Physical_17,"Regulação\ do\ Metabolismo",#20250924065517,Default
Perk_Physical_18,Zumba,#20250924065517,Default
Perk_Physical_19,"Caminhada\ do\ Fazendeiro",#20250924065517,Default
Perk_Physical_20,"Flexões\ na\ Barra",#20250924065517,Default
Perk_Physical_21,"Gerenciamento\ de\ Carga",#20250924065517,Default
Perk_Physical_22,"Equilíbrio\ de\ Eletrólitos",#20250924065517,Default
Perk_Physical_23,"Power\ Walking",#20250924065517,Default
Perk_Physical_24,"Levantamento\ Pélvico\ com\ Barra",#20250924065517,Default
Perk_Physical_25,"Barra\ Fixa",#20250924065517,Default
Perk_Physical_26,"Metabolismo\ Energético",#20250924065517,Default
Perk_Physical_27,"Adaptação\ Metabólica",#20250924065517,Default
Perk_Physical_28,"Cardio\ com\ Kickboxing",#20250924065517,Default
Perk_Physical_29,Burpees,#20250924065517,Default
Perk_Physical_30,Supino,#20250924065517,Default
Perk_Physical_31,"Sono\ Restaurador",#20250924065517,Default
Perk_Physical_32,"Adaptação\ ao\ Calor",#20250924065517,Default
Item_BlackDogTag,"Placa\ de\ Identificação",#20250924065517,Default
Item_BlackDogTag_Desc,"Placa\ de\ Identificação\ Padrão\ carregada\ por\ mercenários\.\ Estranhamente,\ todas\ parecem\ idênticas\.",#20250924065517,Default
Tag_DogTag,"Placa\ de\ Identificação",#20250924065517,Default
Item_Helmat_Roadblock,"Capacete\ de\ Bloqueio",#20250924065517,Default
Item_Helmat_Roadblock_Desc,"Ninguém\ sabe\ por\ que\ o\ nome\ é\ esse\.\ Simplesmente\ é\.",#20250924065517,Default
Cname_Roadblock,Bloqueio,#20250924065517,Default
Item_EnemyGun_RoadBlock_Rifle,\?\?\?,#20250924065517,Default
Item_EnemyGun_RoadBlock_Rifle_Desc,\?\?\?,#20250924065517,Default
Tag_Healing,Cura,#20250924065517,Default
Level_StormZone,"Área\ da\ Tempestade",#20250924065517,Default
Level_StormZone_Desc,"A\ área\ do\ caos\ inicial\.",#20250924065517,Default
UI_Interact_EnterStormZone,"Entrar\ em\ \?\?\?",#20250924065517,Default
PerkTree_PerkTree_WorkBench,Bancada,#20250924065517,Default
Perk_WorldBench_Formula_1,"Processamento\ Avançado",#20250924065517,Default
Perk_WorldBench_Formula_1_Desc,"Desbloqueia\ a\ fabricação\ de\ certos\ itens\.",#20250924065517,Default
UI_Interact_WorkbenchUpgrade,Melhorar,#20250924065517,Default
Perk_WorldBench_Repair_1,"Estação\ de\ Reparo",#20250924065517,Default
Perk_WorldBench_Decompose_1,"Estação\ de\ Desmontagem",#20250924065517,Default
Perk_WorldBench_Formula_2,"Processamento\ Avançado\ II",#20250924065517,Default
Item_EGun_StormBoss_1_BreakArmor,\?\?\?,#20250924065517,Default
Item_EGun_StormBoss_1_BreakArmor_Desc,\?\?\?,#20250924065517,Default
Cname_StormBoss1,"Pulu\ Pulu",#20250924065517,Default
Garden_Plant,Plantar,#20250924065517,Default
Garden_Harvest,Colher,#20250924065517,Default
Garden_Destroy,Destruir,#20250924065517,Default
Garden_Water,Regar,#20250924065517,Default
Garden_TargetOccupied,Ocupado,#20250924065517,Default
Garden_NeedsWater,"Precisa\ de\ Água",#20250924065517,Default
Garden_Harvestable,"Pronto\ para\ a\ Colheita",#20250924065517,Default
Cname_StormBoss2,"Gulu\ Gulu",#20250924065517,Default
Cname_StormBoss3,"Pala\ Pala",#20250924065517,Default
Cname_StormBoss4,"Billy\ Billy",#20250924065517,Default
Cname_StormBoss5,"Koko\ Koko",#20250924065517,Default
Item_PST_StormBoss_Poison,"Arma\ Gulu",#20250924065517,Default
Item_PST_StormBoss_Poison_Desc,"Causa\ pouco\ DAN,\ mas\ tem\ chance\ alta\ de\ envenenar\ inimigos\.",#20250924065517,Default
Item_SHT_StormBoss_Elec,"Arma\ Billy",#20250924065517,Default
Item_MG_StormBoss_Fire,"Arma\ Pala",#20250924065517,Default
Item_SHT_StormBoss_Elec_Desc,"Canaliza\ uma\ corrente\ de\ alta\ voltagem\ com\ um\ zumbido\ constante\.",#20250924065517,Default
Item_BR_Storm_Space,"Arma\ Storm",#20250924065517,Default
Item_BR_Storm_Space_Desc,"Incorpora\ quase\ toda\ a\ pesquisa\ de\ tempestade\ do\ Laboratório\ J\.",#20250924065517,Default
Item_MG_StormBoss_Fire_Desc,"Sua\ enorme\ capacidade\ de\ munição\ permite\ fogo\ supressivo\ poderoso\.",#20250924065517,Default
Item_Bullet_PWL_L,"Projétil\ de\ Energia\ Grande",#20250924065517,Default
Item_Bullet_PWL_L_Desc,"Fornece\ energia\ para\ armas\ de\ energia\ grandes\.",#20250924065517,Default
Item_Helmat_SBossElec_ResSpace,"Capacete\ Billy",#20250924065517,Default
Item_Helmat_SBossFire_ResElec,"Capacete\ Pala",#20250924065517,Default
Item_Helmat_SBossPhysical_ResPoison,"Capacete\ Pulu",#20250924065517,Default
Item_Helmat_SBossPoison_LowDurResFire,"Capacete\ Gulu",#20250924065517,Default
Item_Helmat_SBossSpace,"Capacete\ Koko",#20250924065517,Default
Item_Armor_SBossElec_ResSpace,"Colete\ do\ Billy",#20250924065517,Default
Item_Armor_SBossFire_ResElec,"Colete\ do\ Pala",#20250924065517,Default
Item_Armor_SBossPhysical_ResPoison,"Colete\ do\ Pulu",#20250924065517,Default
Item_Armor_SBossPoison_LowDurResFire,"Colete\ do\ Gulu",#20250924065517,Default
Item_Armor_SBossSpace,"Colete\ do\ Koko",#20250924065517,Default
