key,value,version,sheet
Item_Shit,粑粑,#20250924065517,Default
Item_FireGrenade,燃燒彈,#20250924065517,Default
Item_ElecGrenade,電擊手榴彈,#20250924065517,Default
Item_Poop_ShitGun_Poison,噗噗槍,#20250924065517,Default
Item_Bullet_Poop_Normal,粑粑彈,#20250924065517,Default
Item_Backpack_Fly_Wing,蠅蠅翅膀,#20250924065517,Default
Poop,屎彈,#20250924065517,Default
Item_Poop_ShotShitGun_Poison,噗噗噴,#20250924065517,Default
Buff_Nauseous,噁心,#20250924065517,Default
Buff_Nauseous_Desc,犯噁心，持續流失水分和能量,#20250924065517,Default
Item_FaceMask_Fly_Eye,蠅蠅眼鏡,#20250924065517,Default
Item_FaceMask_Fly_Eye_Desc,蠅蠅隊戴著的眼鏡，特殊的構造可以讓他們更輕易地發現他們的食物。,#20250924065517,Default
Item_Backpack_Fly_Wing_Desc,蠅蠅隊所用的背包，重量相當輕，還能大幅提高負重能力，就是空間相當小。,#20250924065517,Default
Cname_Boss_Fly_Child,蠅蠅隊員,#20250924065517,Default
Item_Poop_ShitGun_Poison_Desc,蠅蠅隊員攜帶的槍，使用的子彈有些特殊。,#20250924065517,Default
Item_Poop_ShotShitGun_Poison_Desc,蠅蠅隊長攜帶的槍，使用的子彈有些特殊。,#20250924065517,Default
Buff_NauseousResist,免疫噁心,#20250924065517,Default
Buff_NauseousResist_Desc,不會犯噁心了,#20250924065517,Default
Cname_Boss_Arcade,暴走街機,#20250924065517,Default
MiniGame_GoldMiner_Refresh,重置,#20250924065517,Default
GoldMiner_GMA_001,閃亮徽章,#20250924065517,Default
GoldMiner_GMA_001_Desc,體力消耗加倍，獲得分數加倍,#20250924065517,Default
GoldMiner_GMA_002,鬆緊繩,#20250924065517,Default
GoldMiner_GMA_003,購物籃,#20250924065517,Default
GoldMiner_GMA_004,大炮,#20250924065517,Default
GoldMiner_GMA_004_Desc,每抓起一個大石頭，倍率\+0\.3,#20250924065517,Default
GoldMiner_GMA_005,品味墨鏡,#20250924065517,Default
GoldMiner_GMA_005_Desc,下3個抓起的小石塊，價值\+500,#20250924065517,Default
GoldMiner_GMA_006_Desc,小石塊同時也視為金塊（價值不變）,#20250924065517,Default
GoldMiner_GMA_006,金色噴漆,#20250924065517,Default
GoldMiner_GMA_007_Desc,結算時，若抓起過3種不同大小的金塊，該局倍率\+0\.5,#20250924065517,Default
GoldMiner_GMA_007,豎琴,#20250924065517,Default
GoldMiner_GMA_008_Desc,結算時，若抓起了場內所有物品，魅力\+0\.5,#20250924065517,Default
GoldMiner_GMA_009_Desc,抓起石頭時，下一個抓起的金塊價值\*2,#20250924065517,Default
GoldMiner_GMA_010_Desc,結算時，若價值<1000，則按1000計算,#20250924065517,Default
GoldMiner_GMA_011_Desc,該局失敗時，不失敗，改為消耗該物品,#20250924065517,Default
GoldMiner_GMA_012_Desc,接觸地雷不會爆炸且可以抓起地雷,#20250924065517,Default
GoldMiner_GMA_014_Desc,抓起豬時可以恢復100點體力,#20250924065517,Default
GoldMiner_GMA_016_Desc,石頭的價值提高100%,#20250924065517,Default
GoldMiner_GMA_017_Desc,金塊的價值提高20%,#20250924065517,Default
GoldMiner_GMA_018_Desc,開局抓取的5個物品，價格都為200,#20250924065517,Default
GoldMiner_GMA_019_Desc,3個炸彈,#20250924065517,Default
GoldMiner_GMA_020_Desc,3個力量藥劑（力量\+100，下次抓取開始時清除該buff）,#20250924065517,Default
GoldMiner_GMA_021_Desc,3個鷹眼藥劑（爪子搖晃速度-50%，下次抓取開始時清除該buff）,#20250924065517,Default
GoldMiner_GMA_023_Desc,力量\+10,#20250924065517,Default
GoldMiner_GMA_024_Desc,體力上限\+150,#20250924065517,Default
GoldMiner_GMA_026_Desc,商店第一次重置免費,#20250924065517,Default
GoldMiner_GMA_027_Desc,商店重置次數\+1,#20250924065517,Default
GoldMiner_GMA_028_Desc,下一件購買的商品不消耗金幣,#20250924065517,Default
GoldMiner_GMA_029_Desc,商店裡的物品\+1,#20250924065517,Default
GoldMiner_GMA_030_Desc,可能額外重置石頭,#20250924065517,Default
GoldMiner_GMA_032_Desc,可能額外重置鑽石,#20250924065517,Default
GoldMiner_GMA_008,大箱子,#20250924065517,Default
GoldMiner_GMA_009,黃金表,#20250924065517,Default
GoldMiner_GMA_010,保險,#20250924065517,Default
GoldMiner_GMA_011,空殼公司,#20250924065517,Default
GoldMiner_GMA_014,燒烤架,#20250924065517,Default
GoldMiner_GMA_015,洗澡刷,#20250924065517,Default
GoldMiner_GMA_016,雕刻工具,#20250924065517,Default
GoldMiner_GMA_017,金匠工具,#20250924065517,Default
GoldMiner_GMA_012,拆彈套裝,#20250924065517,Default
GoldMiner_GMA_018,雇傭合約,#20250924065517,Default
GoldMiner_GMA_019,炸彈,#20250924065517,Default
GoldMiner_GMA_020,力量藥劑,#20250924065517,Default
GoldMiner_GMA_021,鷹眼藥劑,#20250924065517,Default
GoldMiner_GMA_022,香水,#20250924065517,Default
GoldMiner_GMA_023,蛋白棒,#20250924065517,Default
GoldMiner_GMA_024,漢堡,#20250924065517,Default
GoldMiner_GMA_025,橡果,#20250924065517,Default
GoldMiner_GMA_026,會員卡,#20250924065517,Default
GoldMiner_GMA_027,供貨管道,#20250924065517,Default
GoldMiner_GMA_028,兌換券,#20250924065517,Default
GoldMiner_GMA_029,贊助商,#20250924065517,Default
GoldMiner_GMA_030,幸運岩石,#20250924065517,Default
GoldMiner_GMA_031_Desc,可能額外重置金塊,#20250924065517,Default
GoldMiner_GMA_031,幸運金幣,#20250924065517,Default
GoldMiner_GMA_032,幸運鑽戒,#20250924065517,Default
Item_Totem_GunDistance,"圖騰：狙擊\ Ⅰ",#20250924065517,Default
Item_Totem_Speed_3_Desc,大幅提高移動速度，但會持續損失生命。,#20250924065517,Default
Item_Totem_Armor_3,"圖騰：甲冑\ Ⅲ",#20250924065517,Default
Item_Totem_Attack_3,"圖騰：攻擊\ Ⅲ",#20250924065517,Default
Item_Totem_Efficiency,"圖騰：效率\ Ⅰ",#20250924065517,Default
Item_Totem_Efficiency_2,"圖騰：效率\ Ⅱ",#20250924065517,Default
Item_Totem_Efficiency_3,"圖騰：效率\ Ⅲ",#20250924065517,Default
Item_Totem_ElecResist_3,"圖騰：抗電\ Ⅲ",#20250924065517,Default
Item_Totem_Marathon_2,"圖騰：馬拉松\ Ⅱ",#20250924065517,Default
Item_Totem_Marathon_3,"圖騰：馬拉松\ Ⅲ",#20250924065517,Default
Item_Totem_FireResist,"圖騰：抗火\ Ⅰ",#20250924065517,Default
Item_Totem_FireResist_2,"圖騰：抗火\ Ⅱ",#20250924065517,Default
Item_Totem_FireResist_3,"圖騰：抗火\ Ⅲ",#20250924065517,Default
Item_Totem_GunControl,"圖騰：控槍\ Ⅰ",#20250924065517,Default
Item_Totem_GunControl_2,"圖騰：控槍\ Ⅱ",#20250924065517,Default
Item_Totem_GunControl_3,"圖騰：控槍\ Ⅲ",#20250924065517,Default
Item_Totem_GunCritDamage,"圖騰：爆頭\ Ⅰ",#20250924065517,Default
Item_Totem_GunCritDamage_2,"圖騰：爆頭\ Ⅱ",#20250924065517,Default
Item_Totem_GunCritDamage_3,"圖騰：爆頭\ Ⅲ",#20250924065517,Default
Item_Totem_GunDamage,"圖騰：進擊\ Ⅰ",#20250924065517,Default
Item_Totem_GunDamage_2,"圖騰：進擊\ Ⅱ",#20250924065517,Default
Item_Totem_GunDamage_3,"圖騰：進擊\ Ⅲ",#20250924065517,Default
Item_Totem_GunDistance_2,"圖騰：狙擊\ Ⅱ",#20250924065517,Default
Item_Totem_GunDistance_3,"圖騰：狙擊\ Ⅲ",#20250924065517,Default
Item_Totem_Healing,"圖騰：恢復\ Ⅰ",#20250924065517,Default
Item_Totem_Healing_2,"圖騰：恢復\ Ⅱ",#20250924065517,Default
Item_Totem_Healing_3,"圖騰：恢復\ Ⅲ",#20250924065517,Default
Item_Totem_MaxHealth,"圖騰：生命\ Ⅰ",#20250924065517,Default
Item_Totem_MaxHealth_2,"圖騰：生命\ Ⅱ",#20250924065517,Default
Item_Totem_MaxHealth_3,"圖騰：生命\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeAttack_3,"圖騰：戰士\ Ⅲ",#20250924065517,Default
Item_Totem_MeleeCritRate,"圖騰：狂戰\ Ⅰ",#20250924065517,Default
Item_Totem_MeleeCritRate_2,"圖騰：狂戰\ Ⅱ",#20250924065517,Default
Item_Totem_MeleeCritRate_3,"圖騰：狂戰\ Ⅲ",#20250924065517,Default
Item_Totem_Ninja_3,"圖騰：忍者\ Ⅲ",#20250924065517,Default
Item_Totem_PhysicResist,"圖騰：抗物\ Ⅰ",#20250924065517,Default
Item_Totem_PhysicResist_2,"圖騰：抗物\ Ⅱ",#20250924065517,Default
Item_Totem_PhysicResist_3,"圖騰：抗物\ Ⅲ",#20250924065517,Default
Item_Totem_Strong_2,"圖騰：健壯\ Ⅱ",#20250924065517,Default
Item_Totem_Strong_3,"圖騰：健壯\ Ⅲ",#20250924065517,Default
Item_Totem_PoisonResist,"圖騰：抗毒\ Ⅰ",#20250924065517,Default
Item_Totem_PoisonResist_2,"圖騰：抗毒\ Ⅱ",#20250924065517,Default
Item_Totem_PoisonResist_3,"圖騰：抗毒\ Ⅲ",#20250924065517,Default
Item_Totem_SenseRange,"圖騰：感知\ Ⅰ",#20250924065517,Default
Item_Totem_SenseRange_2,"圖騰：感知\ Ⅱ",#20250924065517,Default
Item_Totem_SenseRange_3,"圖騰：感知\ Ⅲ",#20250924065517,Default
Item_Totem_SpaceResist,"圖騰：抗空間\ Ⅰ",#20250924065517,Default
Item_Totem_SpaceResist_2,"圖騰：抗空間\ Ⅱ",#20250924065517,Default
Item_Totem_SpaceResist_3,"圖騰：抗空間\ Ⅲ",#20250924065517,Default
Item_Totem_Speed_2,"圖騰：輕盈\ Ⅱ",#20250924065517,Default
Item_Totem_Armor_3_Desc,極大提高防護屬性，但受到的屬性傷害也會提高。,#20250924065517,Default
Item_Totem_Attack_3_Desc,造成的基礎傷害大幅提高，但對槍械的後座力控制下降。,#20250924065517,Default
Item_Totem_Efficiency_Desc,食物的效果提高。,#20250924065517,Default
Item_Totem_Efficiency_2_Desc,醫療物品的效率提高。,#20250924065517,Default
Item_Totem_Efficiency_3_Desc,食物和醫療物品的效果提高。,#20250924065517,Default
Item_Totem_ElecResist_3_Desc,免疫觸電並略微降低受到的電屬性傷害。,#20250924065517,Default
Item_Totem_Marathon_2_Desc,減少耐力消耗。,#20250924065517,Default
Item_Totem_Marathon_3_Desc,大幅減少耐力消耗。,#20250924065517,Default
Item_Totem_FireResist_Desc,降低受到的火屬性傷害。,#20250924065517,Default
Item_Totem_FireResist_2_Desc,免疫點燃。,#20250924065517,Default
Item_Totem_MaxHealth_Desc,小幅提高最大生命值。,#20250924065517,Default
Item_Totem_MeleeAttack_3_Desc,大幅增加近戰輸出，但近戰的暴擊傷害會降低。,#20250924065517,Default
Item_Totem_MeleeCritRate_Desc,近戰暴擊機率提高。,#20250924065517,Default
Item_Totem_MeleeCritRate_2_Desc,近戰暴擊機率大幅提高。,#20250924065517,Default
Item_Totem_MeleeCritRate_3_Desc,近戰暴擊機率極大幅提高，但近戰傷害倍率降低。,#20250924065517,Default
Item_Totem_Ninja_3_Desc,大幅降低奔跑時的聲音傳播距離。,#20250924065517,Default
Item_Totem_PhysicResist_Desc,免疫流血。,#20250924065517,Default
Item_Totem_PhysicResist_2_Desc,降低受到的物理傷害。,#20250924065517,Default
Item_Totem_PhysicResist_3_Desc,免疫流血並小幅降低受到的物理傷害。,#20250924065517,Default
Item_Totem_PoisonResist_Desc,降低受到的毒屬性傷害。,#20250924065517,Default
Item_Totem_PoisonResist_2_Desc,免疫中毒。,#20250924065517,Default
Item_Totem_PoisonResist_3_Desc,免疫中毒並小幅降低受到的毒屬性傷害。,#20250924065517,Default
Item_Totem_SenseRange_Desc,小幅提高感知能力。,#20250924065517,Default
Item_Totem_SenseRange_2_Desc,提高感知能力。,#20250924065517,Default
Item_Totem_SenseRange_3_Desc,目前感知能力越強提升越多的感知能力。,#20250924065517,Default
Item_Totem_SpaceResist_Desc,降低受到的空間傷害。,#20250924065517,Default
Item_Totem_SpaceResist_2_Desc,免疫因空間屬性子彈而受到的碎裂效果，但無法免疫空間風暴，且最大生命值會降低。,#20250924065517,Default
Item_Totem_SpaceResist_3_Desc,免疫因空間屬性子彈而受到的碎裂效果，但無法免疫空間風暴。,#20250924065517,Default
Item_Totem_Speed_2_Desc,增加移動能力。,#20250924065517,Default
Item_Totem_Strong_2_Desc,大幅增加背包容量。,#20250924065517,Default
Item_Totem_Strong_3_Desc,負重屬性增強，背包容量增加。,#20250924065517,Default
Tag_Crop,作物,#20250924065517,Default
Guide_Run,按下Shift進行奔跑，注意體力！,#20250924065517,Default
Guide_Pick,看看這裡！,#20250924065517,Default
Guide_IntroMelee_3,上吧！,#20250924065517,Default
Guide_Dodge,看見紅光就翻滾！,#20250924065517,Default
Guide_Pick2,按R裝填子彈！,#20250924065517,Default
Item_Key_GroundZero_NavigationBoss,保險箱鑰匙,#20250924065517,Default
Item_Key_GroundZero_NavigationBoss_Desc,打開零號區某處保險箱的鑰匙。,#20250924065517,Default
Quest_1403,星際星圖,#20250924065517,Default
Building_GamingCenter,遊戲機台,#20250924065517,Default
Building_GamingCenter_Desc,用來打遊戲的地方。,#20250924065517,Default
GamingConsole_Incomplete,機台不完整，無法開始遊戲。請湊齊並安裝好主機和顯示器。,#20250924065517,Default
GamingConsole_NoGame,請安裝遊戲卡帶,#20250924065517,Default
MainMenu_MODs,Mods,#20250924065517,Default
AgreeAndContinue,接受,#20250924065517,Default
Mods_UserAgreement,Mods使用者協議,#20250924065517,Default
SteamWorkshop,Steam創意工坊,#20250924065517,Default
LocalFile,本地檔案,#20250924065517,Default
Quest_1299,安裝超級電腦,#20250924065517,Default
Quest_1299_Desc,將高性能電腦安裝到飛船上。,#20250924065517,Default
Quest_1199_Desc,將維生系統安裝到飛船上。,#20250924065517,Default
Quest_1399_Desc,將向量推進器安裝到飛船上。,#20250924065517,Default
Quest_1499_Desc,將導航系統安裝到飛船上。,#20250924065517,Default
Quest_1599_Desc,將防禦力場安裝到飛船上。,#20250924065517,Default
Quest_1103_Task4_Desc,使用標記器標記四號維生艙,#20250924065517,Default
Dialogue_Roadsign_StormWarning,前方風暴污染，請勿靠近。,#20250924065517,Default
Quest_1305,嫁禍,#20250924065517,Default
Quest_1305_Desc,"有新的匿名信：「謝謝你找到了我的愛車，是那些可惡的黑鴨子偷了它，幫人幫到底，希望你能幫我復仇。不用怕牠們報復，你用帶電MP7去，這樣就能嫁禍給倉庫區那只黃鴨子了。」\ 幫幫他吧，搞定這個應該就能拿到推進器的情報了。",#20250924065517,Default
Item_Quest_DefenceShield,防禦力場發生器,#20250924065517,Default
Item_Quest_DefenceShield_Desc,能夠產生高能防禦力場，用於解決星際航行中的那些太空垃圾的威脅。,#20250924065517,Default
UI_LootBox_DeliverBox,快遞箱,#20250924065517,Default
UI_LootBox_Deliver,快遞箱,#20250924065517,Default
Quest_881,實習快遞員,#20250924065517,Default
Quest_881_Desc,我平時會兼職送送快遞，送快遞可是既酷又掙錢，相信你一定有興趣。入門的活非常簡單：從倉庫區伐木場那輛紅色卡車旁邊取上快遞，送到加油站旁邊那個紅色卡車就行了。,#20250924065517,Default
Quest_882,正式快遞員,#20250924065517,Default
Quest_882_Desc,很好，上次老闆很滿意，給了新活，報酬可是豐厚多了。這次的快遞放在了溝壑南邊那個綠房子門口，把它送到西廠區紅色倉庫內的辦公室旁邊，那兩個紅色油桶旁。,#20250924065517,Default
Quest_882_Task_1,取上快遞，安全送達,#20250924065517,Default
Quest_881_Task_1,取上快遞，安全送達,#20250924065517,Default
Quest_883,晉升資深快遞員,#20250924065517,Default
Quest_883_Desc,又來新活了，從倉庫區西廠區煙囪旁邊送到東路口營地綠房子邊上，搞定之後你就能晉升資深快遞員了！,#20250924065517,Default
Quest_884,資深快遞員,#20250924065517,Default
Quest_884_Desc,恭喜你晉升到資深快遞員了，我們的業務也發展到了農場鎮，從農場鎮雇傭兵營地門口油罐車旁，取上快遞，送到農場鎮雷達站內的紅色轎車旁。這次的快遞相當重，附近可能還有火災，最好穿上防火服，帶個大點的包去！,#20250924065517,Default
Quest_885,晉升專家快遞員,#20250924065517,Default
Quest_885_Desc,之前的工作你完成得都非常出色，但要成為專家快遞員賺大錢還是要提高效率，試試一次送兩單，第一單從農場鎮伐木場的小屋旁，送到農場鎮農舍的枯井旁，第二單從農場鎮北部廠區東側門衛室門口，送到農場鎮療養院東側的房間裡。規劃好路線，送快遞才能事半功倍。,#20251009091250,Default
Quest_885_Task_1,取上第一份快遞，安全送達,#20250924065517,Default
Quest_885_Task_2,取上第二份快遞，安全送達,#20250924065517,Default
Quest_886,專家快遞員-1,#20250924065517,Default
Quest_886_Desc,你已經是專家快遞員了，已經能接跨區域業務了，這次的是從倉庫區的地窖深處出發，送到農場鎮的東南化工廠廠房內辦公室內。這兩個地方都有毒氣洩露，記得戴上防毒面具！,#20250924065517,Default
Quest_887,專家快遞員-2,#20250924065517,Default
Quest_888,晉升金牌快遞員,#20250924065517,Default
Item_AR_AK47_Quest,特製AK47,#20250924065517,Default
Item_AR_AK47_Quest_Desc,特製的AK47，無法帶回基地。,#20250924065517,Default
Quest_888_Desc,這個訂單非常棘手，非常多專家快遞員都栽在這個訂單上了。你要從零號區公路營地北側的藍色卡車旁取上特製AK，用它擊殺倉庫區急速團長之後，把這把AK送到農場鎮的商業區遊戲機廳門口。你需要多帶一些AR子彈，加油，我相信你一定可以。,#20250924065517,Default
