key,value,version,sheet
Tag_Healing,Soin,#20250924065517,Default
Level_StormZone,"Zone\ de\ tempête",#20250924065517,Default
Level_StormZone_Desc,"La\ zone\ du\ chaos\ initial\.",#20250924065517,Default
UI_Interact_EnterStormZone,"Entrer\ dans\ \?\?\?",#20250924065517,Default
PerkTree_PerkTree_WorkBench,Établi,#20250924065517,Default
Perk_WorldBench_Formula_1,"Traitement\ avancé\ I",#20250924065517,Default
Perk_WorldBench_Formula_1_Desc,"Débloquer\ la\ fabrication\ de\ certains\ objets\.",#20251011093921,Default
UI_Interact_WorkbenchUpgrade,Améliorer,#20250924065517,Default
Perk_WorldBench_Repair_1,"Station\ de\ réparation",#20250924065517,Default
Perk_WorldBench_Decompose_1,"Station\ de\ démontage",#20250924065517,Default
Perk_WorldBench_Formula_2,"Traitement\ avancé\ II",#20250924065517,Default
Item_EGun_StormBoss_1_BreakArmor,\?\?\?,#20250924065517,Default
Item_EGun_StormBoss_1_BreakArmor_Desc,\?\?\?,#20250924065517,Default
Cname_StormBoss1,"Pulu\ Pulu",#20250924065517,Default
Garden_Plant,Planter,#20250924065517,Default
Garden_Harvest,Récolter,#20250924065517,Default
Garden_Destroy,Détruire,#20250924065517,Default
Garden_Water,Arroser,#20250924065517,Default
Garden_TargetOccupied,Occupé,#20250924065517,Default
Garden_NeedsWater,"Besoin\ d'eau",#20250924065517,Default
Garden_Harvestable,"Prêt\ à\ récolter",#20250924065517,Default
Cname_StormBoss2,"Gulu\ Gulu",#20250924065517,Default
Cname_StormBoss3,"Pala\ Pala",#20250924065517,Default
Cname_StormBoss4,"Billy\ Billy",#20250924065517,Default
Cname_StormBoss5,"Koko\ Koko",#20250924065517,Default
Item_PST_StormBoss_Poison,"Arme\ à\ feu\ de\ Gulu",#20250924065517,Default
Item_PST_StormBoss_Poison_Desc,"Inflige\ des\ dégâts\ faibles,\ mais\ a\ une\ forte\ probabilité\ d'empoisonner\ les\ ennemis\.",#20250924065517,Default
Item_SHT_StormBoss_Elec,"Arme\ à\ feu\ de\ Billy",#20250924065517,Default
Item_MG_StormBoss_Fire,"Arme\ à\ feu\ de\ Pala",#20250924065517,Default
Item_SHT_StormBoss_Elec_Desc,"Canalise\ un\ courant\ à\ haute\ tension\ avec\ un\ bourdonnement\ constant\.",#20250924065517,Default
Item_BR_Storm_Space,"Arme\ à\ feu\ des\ tempêtes",#20250924065517,Default
Item_BR_Storm_Space_Desc,"Regroupe\ quasiment\ l'ensemble\ des\ recherches\ du\ J-Lab\ sur\ la\ tempête\.",#20250924065517,Default
Item_MG_StormBoss_Fire_Desc,"Sa\ capacité\ de\ munitions\ massive\ permet\ un\ tir\ de\ suppression\ puissant\.",#20250924065517,Default
Item_Bullet_PWL_L,"Grande\ balle\ énergétique",#20250924065517,Default
Item_Bullet_PWL_L_Desc,"Fournit\ de\ l'énergie\ aux\ grandes\ armes\ énergétiques\.",#20250924065517,Default
Item_Helmat_SBossElec_ResSpace,"Casque\ de\ Billy",#20250924065517,Default
Item_Helmat_SBossFire_ResElec,"Casque\ de\ Pala",#20250924065517,Default
Item_Helmat_SBossPhysical_ResPoison,"Casque\ de\ Pulu",#20250924065517,Default
Item_Helmat_SBossPoison_LowDurResFire,"Casque\ de\ Gulu",#20250924065517,Default
Item_Helmat_SBossSpace,"Casque\ de\ Koko",#20250924065517,Default
Item_Armor_SBossElec_ResSpace,"Gilet\ pare-balles\ de\ Billy",#20250924065517,Default
Item_Armor_SBossFire_ResElec,"Gilet\ pare-balles\ de\ Pala",#20250924065517,Default
Item_Armor_SBossPhysical_ResPoison,"Gilet\ pare-balles\ de\ Pulu",#20250924065517,Default
Item_Armor_SBossPoison_LowDurResFire,"Gilet\ pare-balles\ de\ Gulu",#20250924065517,Default
Item_Armor_SBossSpace,"Gilet\ pare-balles\ de\ Koko",#20250924065517,Default
Buff_Space3,Déchirure,#20250924065517,Default
Tag_Seed,Graine,#20250924065517,Default
Item_AppleSeed,"Graine\ de\ test",#20250924065517,Default
Item_AppleSeed_Desc,"Peut\ faire\ pousser\ des\ pommes,\ des\ carottes\ et\ des\ pommes\ de\ terre\.",#20250924065517,Default
Buff_Hurt,Flétrissement,#20250924065517,Default
Buff_Hurt_Desc,"Cet\ équipement\ draine\ continuellement\ ta\ force",#20250924065517,Default
Tag_Cartridge,"Cartouche\ de\ jeu",#20250924065517,Default
Tag_Monitor,Écran,#20250924065517,Default
Tag_GamingConsole,"Console\ de\ jeu",#20250924065517,Default
Buff_BleedResist,"Immunité\ au\ saignement",#20250924065517,Default
Buff_BleedResist_Desc,"Immunisé\ contre\ le\ saignement",#20250924065517,Default
Buff_Space3_Desc,"Toutes\ les\ statistiques\ sont\ réduites",#20250924065517,Default
Buff_PoisonResist,"Immunité\ au\ poison",#20250924065517,Default
Buff_PoisonResist_Desc,"Immunisé\ contre\ le\ poison",#20250924065517,Default
Buff_ElecResist,"Immunité\ à\ l'électricité",#20250924065517,Default
Buff_ElecResist_Desc,"Immunisé\ contre\ l'électricité",#20250924065517,Default
Buff_BurnResist,"Immunité\ à\ l'embrasement",#20250924065517,Default
Buff_BurnResist_Desc,"Immunisé\ contre\ l'embrasement",#20250924065517,Default
Buff_SpaceResist,"Immunité\ à\ la\ déchirure",#20250924065517,Default
Buff_SpaceResist_Desc,"Immunisé\ contre\ la\ déchirure",#20250924065517,Default
Item_ArmorLV5StormProtection,"Combinaison\ de\ protection\ spatiale\ ultime",#20250924065517,Default
Item_ArmorLV5StormProtection_Desc,"Évolution\ ultime\ de\ la\ combinaison\ de\ protection\ spatiale\ du\ J-Lab\.\ Elle\ conserve\ sa\ résistance\ d'origine\ aux\ tempêtes,\ tout\ en\ augmentant\ significativement\ la\ défense\ globale\ et\ l'atténuation\ des\ dégâts\ spatiaux\.\ Retire\ automatiquement\ un\ cumul\ de\ déchirure\ chaque\ seconde\.",#20250924065517,Default
Item_HelmatLV5StormProtection_Desc,"Évolution\ ultime\ de\ la\ combinaison\ de\ protection\ spatiale\ du\ J-Lab\.\ Il\ conserve\ sa\ résistance\ d'origine\ aux\ tempêtes,\ tout\ en\ augmentant\ significativement\ la\ défense\ globale\ et\ l'atténuation\ des\ dégâts\ spatiaux\.",#20250924065517,Default
Item_HelmatLV5StormProtection,"Casque\ de\ protection\ spatiale\ ultime",#20250924065517,Default
Item_AcceleratorCard,"Carte\ de\ vitesse",#20250924065517,Default
Item_AcceleratorCard_Desc,"Active\ les\ capacités\ de\ rendu\ 3D\ sur\ la\ Future\ Console\.",#20250924065517,Default
Item_Cartridge_BubblePop,"Bubble\ Duck",#20250924065517,Default
Item_Cartridge_BubblePop_Desc,"Cartouche\ de\ jeu\ :\ Bubble\ Duck\.\ Le\ titre\ s'inspire\ des\ sujets\ de\ test\ du\ J-Lab\.",#20250924065517,Default
Item_Cartridge_GoldMiner,Minequaft,#20250924065517,Default
Item_Cartridge_GoldMiner_Desc,"Cartouche\ de\ jeu\ :\ Minequaft\.\ Pourquoi\ se\ bouger\ quand\ des\ canards\ peuvent\ faire\ le\ travail\ \?",#20250924065517,Default
Item_Cartridge_Snake,"Serpent\ Force",#20250924065517,Default
Item_Cartridge_Snake_Desc,"Cartouche\ de\ jeu\ :\ Serpent\ Force\.\ La\ rumeur\ raconte\ qu'il\ a\ 97\ %\ d'évaluations\ positives\ sur\ Steam,\ mais\ un\ truc\ cloche\.\.\.\ Est-ce\ que\ c'est\ «\ Snake\ »\ \?",#20250924065517,Default
Item_MonochromeMonitor,"Écran\ noir\ et\ blanc",#20250924065517,Default
Item_MonochromeMonitor_Desc,"Écran\ rétro\ qui\ n'affiche\ les\ images\ qu'en\ noir\ et\ blanc\.",#20250924065517,Default
Item_ColorMonitor,"Écran\ couleur",#20250924065517,Default
Item_ColorMonitor_Desc,"Écran\ standard\ capable\ d'afficher\ les\ images\ en\ couleur\.",#20250924065517,Default
Item_FutureConsole,"Future\ Console",#20250924065517,Default
Item_FutureConsole_Desc,"La\ soi-disant\ console\ du\ futur\.\.\.\ qui\ ne\ fait\ tourner\ que\ des\ jeux\ en\ 2D\.",#20250924065517,Default
MiniGame_Play,"Jouer\ au\ jeu",#20250924065517,Default
Item_EGun_Magic_Ring,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Desc,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom,\?\?\?,#20250924065517,Default
Item_EGun_Magic_Ring_Mushroom_Desc,\?\?\?,#20250924065517,Default
Buff_PoisonLow,"Poison\ faible",#20250924065517,Default
Buff_PoisonLow_Desc,"Subis\ des\ dégâts\ de\ poison\ de\ faible\ intensité\ au\ fil\ du\ temps",#20250924065517,Default
AI_Talk_FoundItem,\?,#20250924065517,Default
AI_Talk_Danger,"Danger\ !",#20250924065517,Default
Item_Stone,"Petite\ pierre",#20250924065517,Default
Item_Stone_Desc,"Fais\ du\ bruit\ pour\ attirer\ les\ ennemis\ proches\.",#20250924065517,Default
Item_ToxGrenade,"Grenade\ à\ gaz\ toxique",#20250924065517,Default
Item_ToxGrenade_Desc,"Libère\ un\ nuage\ toxique\ qui\ empoisonne\ les\ ennemis,\ infligeant\ des\ dégâts\ continus\.",#20250924065517,Default
Item_Helmat_Soda_Bucket,"Casque\ sceau",#20250924065517,Default
Item_Helmat_Soda_Bucket_Desc,"Casque\ étonnamment\ résistant,\ mais\ limitant\ sévèrement\ la\ visibilité\ et\ offrant\ une\ faible\ protection\ contre\ les\ balles\.",#20250924065517,Default
Cname_Boss_Fly,"Capitaine\ des\ mouches",#20250924065517,Default
Item_Shit,Caca,#20250924065517,Default
Item_FireGrenade,"Balle\ incendiaire",#20250924065517,Default
Item_ElecGrenade,"Grenade\ électrique",#20250924065517,Default
Item_Poop_ShitGun_Poison,"Arme\ à\ caca",#20250924065517,Default
Item_Bullet_Poop_Normal,"Balle\ de\ caca",#20250924065517,Default
Item_Backpack_Fly_Wing,"Ailes\ de\ mouche",#20250924065517,Default
Poop,"Balle\ de\ caca",#20250924065517,Default
Item_Poop_ShotShitGun_Poison,Shitgun,#20250924065517,Default
Buff_Nauseous,Nausée,#20250924065517,Default
Buff_Nauseous_Desc,"Provoque\ la\ nausée\.\ Draine\ en\ continu\ l'hydratation\ et\ l'énergie",#20250924065517,Default
Item_FaceMask_Fly_Eye,"Lunettes\ de\ mouche",#20250924065517,Default
Item_FaceMask_Fly_Eye_Desc,"Lunettes\ portées\ par\ l'escadron\ des\ Mouches,\ conçues\ pour\ les\ aider\ à\ localiser\ facilement\ leur\ prochain\ repas\.",#20250924065517,Default
Item_Backpack_Fly_Wing_Desc,"Sac\ à\ dos\ léger\ utilisé\ par\ l'escadron\ des\ Mouches\.\ Augmente\ grandement\ le\ poids\ transportable,\ mais\ dispose\ d'un\ espace\ de\ stockage\ limité\.",#20250924065517,Default
Cname_Boss_Fly_Child,"Membre\ des\ mouches",#20250924065517,Default
Item_Poop_ShitGun_Poison_Desc,"L'arme\ utilisée\ par\ les\ membres\ des\ Mouches\ tire\ des\ munitions\ spéciales\.\ Beurk\ !",#20250924065517,Default
Item_Poop_ShotShitGun_Poison_Desc,"L'arme\ utilisée\ par\ le\ Capitaine\ des\ Mouches\ tire\ des\ munitions\ spéciales\.\ Beurk\ !",#20250924065517,Default
Buff_NauseousResist,"Immunité\ à\ la\ nausée",#20250924065517,Default
Buff_NauseousResist_Desc,"Immunisé\ contre\ la\ nausée",#20250924065517,Default
Cname_Boss_Arcade,"Arcade\ déchaînée",#20250924065517,Default
MiniGame_GoldMiner_Refresh,Actualiser,#20250924065517,Default
GoldMiner_GMA_001,"Badge\ brillant",#20250924065517,Default
GoldMiner_GMA_001_Desc,"Consomme\ deux\ fois\ plus\ d'endurance,\ mais\ double\ ton\ score\.",#20250924065517,Default
GoldMiner_GMA_002,"Corde\ élastique",#20250924065517,Default
GoldMiner_GMA_003,"Panier\ de\ courses",#20250924065517,Default
GoldMiner_GMA_004,Canon,#20250924065517,Default
GoldMiner_GMA_004_Desc,"Chaque\ grande\ pierre\ attrapée\ augmente\ ton\ multiplicateur\ de\ 0,3\.",#20250924065517,Default
GoldMiner_GMA_005,"Lunettes\ de\ soleil\ élégantes",#20250924065517,Default
GoldMiner_GMA_005_Desc,"Les\ 3\ prochaines\ petites\ pierres\ que\ tu\ attrapes\ valent\ \+500\ chacune\.",#20250924065517,Default
GoldMiner_GMA_006_Desc,"Les\ petites\ pierres\ comptent\ également\ comme\ de\ l'or\ \(la\ valeur\ reste\ inchangée\)\.",#20250924065517,Default
GoldMiner_GMA_006,"Peinture\ dorée",#20250924065517,Default
GoldMiner_GMA_007_Desc,"À\ la\ fin\ de\ la\ partie,\ si\ tu\ as\ attrapé\ les\ 3\ tailles\ de\ pépites\ d'or,\ tu\ gagnes\ un\ multiplicateur\ de\ \+0,5\.",#20250924065517,Default
GoldMiner_GMA_007,Harpe,#20250924065517,Default
GoldMiner_GMA_008_Desc,"À\ la\ fin\ de\ la\ partie,\ si\ tous\ les\ objets\ sur\ le\ terrain\ ont\ été\ ramassés,\ tu\ gagnes\ \+0,5\ de\ charme\.",#20250924065517,Default
GoldMiner_GMA_009_Desc,"Après\ avoir\ ramassé\ une\ pierre,\ l'or\ suivant\ vaut\ 2×\ sa\ valeur\ normale\.",#20250924065517,Default
GoldMiner_GMA_010_Desc,"À\ la\ fin\ de\ la\ partie,\ si\ ta\ valeur\ totale\ est\ inférieure\ à\ 1\ 000,\ elle\ comptera\ comme\ 1\ 000\.",#20250924065517,Default
GoldMiner_GMA_011_Desc,"Consommer\ cet\ objet\ empêche\ l'échec\.",#20250924065517,Default
GoldMiner_GMA_012_Desc,"Les\ mines\ terrestres\ n'explosent\ plus\ au\ contact\ et\ peuvent\ être\ ramassées\ en\ toute\ sécurité\.",#20250924065517,Default
GoldMiner_GMA_014_Desc,"Ramasser\ un\ cochon\ restaure\ 100\ d'endurance\.",#20250924065517,Default
GoldMiner_GMA_016_Desc,"Augmente\ la\ valeur\ de\ la\ pierre\ de\ 100\ %\.",#20250924065517,Default
GoldMiner_GMA_017_Desc,"Augmente\ la\ valeur\ de\ l'or\ de\ 20\ %\.",#20250924065517,Default
GoldMiner_GMA_018_Desc,"Les\ 5\ premiers\ objets\ valent\ 200\ chacun\.",#20250924065517,Default
GoldMiner_GMA_019_Desc,"3\ bombes\.",#20250924065517,Default
GoldMiner_GMA_020_Desc,"3\ potions\ de\ force\ \(force\ \+100,\ dissipation\ après\ la\ prochaine\ saisie\)\.",#20250924065517,Default
GoldMiner_GMA_021_Desc,"3\ potions\ d'œil\ de\ lynx\ \(vitesse\ de\ déplacement\ de\ la\ pince\ -50\ %,\ dissipation\ après\ la\ prochaine\ saisie\)\.",#20250924065517,Default
GoldMiner_GMA_023_Desc,"Force\ \+10\.",#20250924065517,Default
GoldMiner_GMA_024_Desc,"Endurance\ maximale\ \+150\.",#20250924065517,Default
GoldMiner_GMA_026_Desc,"La\ première\ actualisation\ de\ la\ boutique\ est\ gratuite\.",#20250924065517,Default
GoldMiner_GMA_027_Desc,"Gagne\ \+1\ actualisation\ de\ boutique\.",#20250924065517,Default
GoldMiner_GMA_028_Desc,"Le\ prochain\ objet\ est\ gratuit\.",#20250924065517,Default
GoldMiner_GMA_029_Desc,"\+1\ objet\ disponible\ dans\ la\ boutique\.",#20250924065517,Default
GoldMiner_GMA_030_Desc,"Peut\ générer\ des\ pierres\ supplémentaires\ lors\ de\ l'actualisation\.",#20250924065517,Default
GoldMiner_GMA_032_Desc,"Peut\ générer\ des\ diamants\ supplémentaires\ lors\ de\ l'actualisation\.",#20250924065517,Default
GoldMiner_GMA_008,"Grande\ boîte",#20250924065517,Default
GoldMiner_GMA_009,"Montre\ en\ or",#20250924065517,Default
GoldMiner_GMA_010,Assurance,#20250924065517,Default
GoldMiner_GMA_011,Société-écran,#20250924065517,Default
GoldMiner_GMA_014,"Gril\ de\ barbecue",#20250924065517,Default
GoldMiner_GMA_015,"Brosse\ de\ bain",#20250924065517,Default
GoldMiner_GMA_016,"Outils\ de\ sculpture",#20250924065517,Default
GoldMiner_GMA_017,"Outils\ d'orfèvre",#20250924065517,Default
GoldMiner_GMA_012,"Kit\ de\ déminage",#20250924065517,Default
GoldMiner_GMA_018,"Contrat\ de\ travail",#20250924065517,Default
GoldMiner_GMA_019,Bombe,#20250924065517,Default
GoldMiner_GMA_020,"Potion\ de\ force",#20250924065517,Default
GoldMiner_GMA_021,"Potion\ d'œil\ de\ lynx",#20250924065517,Default
GoldMiner_GMA_022,Parfum,#20250924065517,Default
GoldMiner_GMA_023,"Barre\ protéinée",#20250924065517,Default
GoldMiner_GMA_024,Hamburger,#20250924065517,Default
GoldMiner_GMA_025,Gland,#20250924065517,Default
GoldMiner_GMA_026,"Carte\ de\ membre",#20250924065517,Default
GoldMiner_GMA_027,"Canal\ d'approvisionnement",#20250924065517,Default
GoldMiner_GMA_028,"Ticket\ d'échange",#20250924065517,Default
GoldMiner_GMA_029,Sponsor,#20250924065517,Default
GoldMiner_GMA_030,"Pierre\ porte-bonheur",#20250924065517,Default
GoldMiner_GMA_031_Desc,"Peut\ générer\ de\ l'or\ supplémentaire\ lors\ de\ l'actualisation\.",#20250924065517,Default
GoldMiner_GMA_031,"Pièce\ porte-bonheur",#20250924065517,Default
GoldMiner_GMA_032,"Diamant\ porte-bonheur",#20250924065517,Default
Item_Totem_GunDistance,"Totem\ :\ Sniper\ I",#20250924065517,Default
Item_Totem_Speed_3_Desc,"Augmente\ grandement\ la\ vitesse\ de\ déplacement,\ mais\ draine\ continuellement\ les\ PV\.",#20250924065517,Default
Item_Totem_Armor_3,"Totem\ :\ Égide\ III",#20250924065517,Default
Item_Totem_Attack_3,"Totem\ :\ Attaque\ III",#20250924065517,Default
Item_Totem_Efficiency,"Totem\ :\ Efficacité\ I",#20250924065517,Default
Item_Totem_Efficiency_2,"Totem\ :\ Efficacité\ II",#20250924065517,Default
Item_Totem_Efficiency_3,"Totem\ :\ Efficacité\ III",#20250924065517,Default
Item_Totem_ElecResist_3,"Totem\ :\ RÉS\ électrique\ III",#20250924065517,Default
Item_Totem_Marathon_2,"Totem\ :\ Marathon\ II",#20250924065517,Default
Item_Totem_Marathon_3,"Totem\ :\ Marathon\ III",#20250924065517,Default
Item_Totem_FireResist,"Totem\ :\ RÉS\ au\ feu\ I",#20250924065517,Default
Item_Totem_FireResist_2,"Totem\ :\ RÉS\ au\ feu\ II",#20250924065517,Default
Item_Totem_FireResist_3,"Totem\ :\ RÉS\ au\ feu\ III",#20250924065517,Default
Item_Totem_GunControl,"Totem\ :\ Contrôle\ des\ armes\ à\ feu\ I",#20250924065517,Default
Item_Totem_GunControl_2,"Totem\ :\ Contrôle\ des\ armes\ à\ feu\ II",#20250924065517,Default
Item_Totem_GunControl_3,"Totem\ :\ Contrôle\ des\ armes\ à\ feu\ III",#20250924065517,Default
Item_Totem_GunCritDamage,"Totem\ :\ Tir\ dans\ la\ tête\ I",#20250924065517,Default
Item_Totem_GunCritDamage_2,"Totem\ :\ Tir\ dans\ la\ tête\ II",#20250924065517,Default
Item_Totem_GunCritDamage_3,"Totem\ :\ Tir\ dans\ la\ tête\ III",#20250924065517,Default
Item_Totem_GunDamage,"Totem\ :\ Assaut\ I",#20250924065517,Default
Item_Totem_GunDamage_2,"Totem\ :\ Assaut\ II",#20250924065517,Default
Item_Totem_GunDamage_3,"Totem\ :\ Assaut\ III",#20250924065517,Default
Item_Totem_GunDistance_2,"Totem\ :\ Sniper\ II",#20250924065517,Default
Item_Totem_GunDistance_3,"Totem\ :\ Sniper\ III",#20250924065517,Default
Item_Totem_Healing,"Totem\ :\ Récupération\ I",#20250924065517,Default
Item_Totem_Healing_2,"Totem\ :\ Récupération\ II",#20250924065517,Default
Item_Totem_Healing_3,"Totem\ :\ Récupération\ III",#20250924065517,Default
Item_Totem_MaxHealth,"Totem\ :\ PV\ I",#20250924065517,Default
Item_Totem_MaxHealth_2,"Totem\ :\ PV\ II",#20250924065517,Default
Item_Totem_MaxHealth_3,"Totem\ :\ PV\ III",#20250924065517,Default
Item_Totem_MeleeAttack_3,"Totem\ :\ Guerrier\ III",#20250924065517,Default
Item_Totem_MeleeCritRate,"Totem\ :\ Berserk\ I",#20250924065517,Default
Item_Totem_MeleeCritRate_2,"Totem\ :\ Berserk\ II",#20250924065517,Default
Item_Totem_MeleeCritRate_3,"Totem\ :\ Berserk\ III",#20250924065517,Default
Item_Totem_Ninja_3,"Totem\ :\ Ninja\ III",#20250924065517,Default
Item_Totem_PhysicResist,"Totem\ :\ RÉS\ physique\ I",#20250924065517,Default
Item_Totem_PhysicResist_2,"Totem\ :\ RÉS\ physique\ II",#20250924065517,Default
Item_Totem_PhysicResist_3,"Totem\ :\ RÉS\ physique\ III",#20250924065517,Default
Item_Totem_Strong_2,"Totem\ :\ Robustesse\ II",#20250924065517,Default
Item_Totem_Strong_3,"Totem\ :\ Robustesse\ III",#20250924065517,Default
Item_Totem_PoisonResist,"Totem\ :\ RÉS\ au\ poison\ I",#20250924065517,Default
Item_Totem_PoisonResist_2,"Totem\ :\ RÉS\ au\ poison\ II",#20250924065517,Default
Item_Totem_PoisonResist_3,"Totem\ :\ RÉS\ au\ poison\ III",#20250924065517,Default
Item_Totem_SenseRange,"Totem\ :\ Perception\ I",#20250924065517,Default
Item_Totem_SenseRange_2,"Totem\ :\ Perception\ II",#20250924065517,Default
Item_Totem_SenseRange_3,"Totem\ :\ Perception\ III",#20250924065517,Default
Item_Totem_SpaceResist,"Totem\ :\ RÉS\ spatiale\ I",#20250924065517,Default
Item_Totem_SpaceResist_2,"Totem\ :\ RÉS\ spatiale\ II",#20250924065517,Default
Item_Totem_SpaceResist_3,"Totem\ :\ RÉS\ spatiale\ III",#20250924065517,Default
Item_Totem_Speed_2,"Totem\ :\ Agilité\ II",#20250924065517,Default
Item_Totem_Armor_3_Desc,"Augmente\ considérablement\ la\ défense\ et\ les\ dégâts\ élémentaires\ subis\.",#20250924065517,Default
Item_Totem_Attack_3_Desc,"Augmente\ grandement\ les\ dégâts\ de\ base,\ mais\ réduit\ le\ contrôle\ du\ recul\.",#20250924065517,Default
Item_Totem_Efficiency_Desc,"Augmente\ l'effet\ de\ la\ nourriture\.",#20250924065517,Default
Item_Totem_Efficiency_2_Desc,"Augmente\ l'effet\ des\ objets\ de\ soin\.",#20250924065517,Default
Item_Totem_Efficiency_3_Desc,"Augmente\ l'effet\ de\ la\ nourriture\ et\ des\ objets\ de\ soin\.",#20250924065517,Default
Item_Totem_ElecResist_3_Desc,"Immunisé\ contre\ les\ chocs\ électriques\ et\ réduit\ légèrement\ les\ dégâts\ électriques\ subis\.",#20250924065517,Default
Item_Totem_Marathon_2_Desc,"Réduit\ le\ coût\ en\ endurance\.",#20250924065517,Default
Item_Totem_Marathon_3_Desc,"Réduit\ grandement\ le\ coût\ en\ endurance\.",#20250924065517,Default
Item_Totem_FireResist_Desc,"Réduit\ les\ dégâts\ de\ feu\ subis\.",#20250924065517,Default
