key,value,version,sheet
Task_Desc_WithWeapon,"Use Weapon: {weaponName}",#20250812031927,Default
Task_Desc_RequireScene,"Location: {requireSceneName}",#20250509104638,Default
Task_Desc_RequireHeadShot,"Headshots required.",#20250812031927,Default
Task_Desc_WithoutHeadShot,"Avoid headshots.",#20250812031927,Default
UI_Item_BuildingAvaliable,"Available for Construction",#20250812031927,Default
UI_Item_QuestRequired,"This item is required for a quest.",#20250812031927,Default
UI_NeedBeacon,"Beacon Not Activated",#20250812031927,Default
Item_Quest_BlueprintPieces_MF_1,"MF Blueprint Fragment 1",#20250509104638,Default
Item_Quest_BlueprintPieces_MF_1_Desc,"A fragment of the MF Rifle Blueprint.",#20250812031927,Default
Item_Quest_BlueprintPieces_MF_2,"MF Blueprint Fragment 2",#20250509104638,Default
Item_Quest_BlueprintPieces_MF_3,"MF Blueprint Fragment 3",#20250509104638,Default
Item_Quest_BlueprintPieces_MF_2_Desc,"A fragment of the MF Rifle Blueprint.",#20250812031927,Default
Item_Quest_BlueprintPieces_MF_3_Desc,"A fragment of the MF Rifle Blueprint.",#20250812031927,Default
Cname_Raider,Wanderer,#20250509104638,Default
Character_Myst,"Mysterious Merchant",#20250812031927,Default
MapLocation_Farm_Dormitory,"Office Building Apartment",#20250905113817,Default
UI_LootBox_Tec,"Tactical Supply Box",#20250509104638,Default
MapLocation_Farm_Supermarket,Supermarket,#20250509104638,Default
MapLocation_Farm_Pharmacy,Pharmacy,#20250509104638,Default
MapLocation_Farm_Clinic,Clinic,#20250509104638,Default
MapLocation_Farm_Sanatorium,Sanatorium,#20250812031927,Default
MapLocation_Farm_Fishing,"Fishing Dock",#20250509104638,Default
MapLocation_Farm_Construction,"Abandoned Construction Site",#20250509104638,Default
Item_BP_VSS,"Blueprint: VSS",#20250509104638,Default
Item_BP_ASVAL,"Blueprint: AS Val",#20250526090530,Default
Item_BP_DTMDR556,"Blueprint: DT MDR-556",#20250526090530,Default
Item_BP_DTMDR762,"Blueprint: DT MDR-762",#20250526090530,Default
Item_BP_MP7_Electric,"Blueprint: Electrified MP7",#20250812031927,Default
Item_BP_PP19Bizon,"Blueprint: Bizon-2",#20250526090530,Default
Item_BP_PPSH,"Blueprint: PPSh",#20250526090530,Default
Item_BP_SR3M,"Blueprint: SR-3M",#20250526090530,Default
Item_BP_Vector9,"Blueprint: Vector",#20250526090530,Default
Item_BP_M700,"Blueprint: M700",#20250509104638,Default
Item_BP_Mosin,"Blueprint: Mosin-Nagant",#20250526090530,Default
Item_BP_SV98,"Blueprint: SV98",#20250509104638,Default
Item_BP_TT33,"Blueprint: TT-33",#20250526090530,Default
Item_BP_Desert,"Blueprint: Desert Eagle",#20250526090530,Default
Item_BP_M1A,"Blueprint: M1A",#20250509104638,Default
Item_BP_M14,"Blueprint: M14",#20250509104638,Default
Item_BP_MCXSpear,"Blueprint: MCX Spear",#20250526090530,Default
Item_BP_VSS_Desc,"Used at the workbench to develop: VSS.",#20250905113817,Default
Item_BP_ASVAL_Desc,"Used at the workbench to develop: AS Val.",#20250905113817,Default
Item_BP_DTMDR556_Desc,"Used at the workbench to develop: DT MDR-556.",#20250905113817,Default
Item_BP_DTMDR762_Desc,"Used at the workbench to develop: DT MDR-762.",#20250905113817,Default
Item_BP_MP7_Electric_Desc,"Used at the workbench to develop: Electrified MP7.",#20250905113817,Default
Item_BP_PP19Bizon_Desc,"Used at the workbench to develop: Bizon-2.",#20250905113817,Default
Item_BP_PPSH_Desc,"Used at the workbench to develop: PPSh.",#20250905113817,Default
Item_BP_SR3M_Desc,"Used at the workbench to develop: SR-3M.",#20250905113817,Default
Item_BP_Vector9_Desc,"Used at the workbench to develop: Vector.",#20250905113817,Default
Item_BP_M700_Desc,"Used at the workbench to develop: M700.",#20250905113817,Default
Item_BP_Mosin_Desc,"Used at the workbench to develop: Mosin-Nagant.",#20250905113817,Default
Item_BP_SV98_Desc,"Used at the workbench to develop: SV98.",#20250905113817,Default
Item_BP_TT33_Desc,"Used at the workbench to develop: TT-33.",#20250905113817,Default
Item_BP_Desert_Desc,"Used at the workbench to develop: Desert Eagle.",#20250905113817,Default
Item_BP_M1A_Desc,"Used at the workbench to develop: M1A.",#20250905113817,Default
Item_BP_M14_Desc,"Used at the workbench to develop: M14.",#20250905113817,Default
Item_BP_MCXSpear_Desc,"Used at the workbench to develop: MCX Spear.",#20250905113817,Default
Quest_206,"Weapon Blueprint",#20250509104638,Default
Quest_206_Desc,"I\ got\ my\ hands\ on\ some\ handy\ weapon\ blueprints\ from\ a\ friend\.\ Fragments\ of\ them\ are\ stashed\ in\ dump\ trucks\ at\ the\ central\ farm\ in\ the\ Warehouse\ Area,\ the\ Lumber\ Mill,\ and\ the\ northern\ end\ of\ the\ Western\ Factory\.\ Go\ find\ them,\ and\ I'll\ have\ Xiaoming\ restore\ them\.",#20251011093921,Default
"Item_Key_Card_ SouthFactory","Southern Factory Keycard",#20250812031927,Default
"Item_Key_Card_ SouthFactory_Desc","A Southern Factory employee's access card.",#20250812031927,Default
Item_Key_MysteryX,"Mysterious Key X",#20250812031927,Default
Item_Key_MysteryX_Desc,"A mysterious key engraved with a strange marking that resembles the letter X.",#20250812031927,Default
Item_Key_MysteryZ,"Mysterious Key Z",#20250509104638,Default
Item_Key_MysteryY,"Mysterious Key Y",#20250509104638,Default
Item_Key_MysteryY_Desc,"A mysterious key engraved with a strange marking that resembles the letter Y.",#20250812031927,Default
Item_Key_MysteryZ_Desc,"A mysterious key engraved with a strange marking that resembles the letter Z.",#20250905113914,Default
Item_Key_MysteryO,"Mysterious Key O",#20250812031927,Default
Item_Key_MysteryO_Desc,"A mysterious key engraved with a strange marking that resembles the letter O.",#20250812031927,Default
Tag_ColorCard,"Color Card",#20250509104638,Default
Stat_PetCapcity,"Pet Backpack Capacity",#20250509104638,Default
Item_BP_NightVisionGoggles,"Blueprint: Night Vision Goggles",#20250812031927,Default
Item_BP_NightVisionGoggles_Desc,"A blueprint used to craft Night Vision Goggles.",#20250812031927,Default
Item_Key_Farm_SuperMarketSmallRoom,"Supermarket Compartment Key",#20250812031927,Default
Item_Key_Farm_SuperMarketSmallRoom_Desc,"A key to a compartment in the Farm Town Supermarket.",#20250812031927,Default
Item_Key_Farm_RestaurantSmallRoom,"Restaurant Compartment Key",#20250812031927,Default
Item_Key_Farm_RestaurantSmallRoom_Desc,"A key to a compartment in the Farm Town Restaurant.",#20250812031927,Default
Perk_Main_27,"Survival Instinct II",#20250812031927,Default
Perk_Main_28,"Dog Trainer I",#20250812031927,Default
Perk_Main_29,"Gun Mastery II",#20250812031927,Default
Item_UniversalGlueA,"Super Glue A",#20250509104638,Default
Item_UniversalGlueA_Desc,"A powerful glue capable of bonding anything. Must be used together with Super Glue B to take effect.",#20250812031927,Default
Item_UniversalGlueB,"Super Glue B",#20250509104638,Default
Item_UniversalGlueB_Desc,"A powerful glue capable of bonding anything. Must be used together with Super Glue A to take effect.",#20250812031927,Default
Location_HiddenWarehouse_GasStation,"Gas Station",#20250509104638,Default
Location_HiddenWarehouse_Logging,"Lumber Mill",#20250509104638,Default
Quest1301Desc,"Mark the Black SUV.",#20250812031927,Default
Cname_LabTestObjective,"Test Object",#20250812031927,Default
Item_Quest_DeliverBox_DestoryOnBase,Package,#20250812031927,Default
Item_Quest_DeliverBox_DestoryOnBase_Desc,"Deliver it to the recipient ASAP. Don't bring it back to Base!",#20250812031927,Default
UI_Interact_DeliverBox,"Deliver Package",#20250509104638,Default
Quest_302_DeliverBox,"Complete Package Delivery",#20250812031927,Default
Item_KeyRing,"Key Case",#20250509104638,Default
Item_KeyRing_Desc,"Can store up to 8 keys.",#20250812031927,Default
Quest62Task_Desc,"Go check out that blue pattern on the Base wall!",#20250812031927,Default
Dir_N,North,#20250526090530,UIText
SaveSlot_Old_Instruction,"Old save files may lead to bugs or unexpected issues. Starting a new game is highly recommended.",#20250812031927,UIText
SaveSlot_Old_Indicator,"Old Save File",#20250812031927,UIText
FrameRateUnlimit,Unlimited,#20250523033740,Default
Options_FrameRateSetting,"FPS Limit",#20250523033740,Default
Item_SmokeGrenade,"Smoke Grenade",#20250523033740,Default
Item_SmokeGrenade_Desc,"Creates a dense smoke cloud that obscures vision.",#20250812031927,Default
Item_Magazine_BR_ADS_1,"BR Quick Magazine I",#20250822041417,Default
Item_Magazine_BR_ADS_2,"BR Quick Magazine II",#20250822041417,Default
Item_Magazine_BR_CAP_1,"BR Extended Magazine I",#20250523033740,Default
Item_Magazine_BR_CAP_2,"BR Extended Drum Magazine II",#20250812031927,Default
Item_Magazine_BR_ADS_1_Desc,"A battle rifle magazine increases ADS speed.",#20250812031927,Default
Item_Magazine_BR_ADS_2_Desc,"A\ battle\ rifle\ magazine\ largely\ increases\ ADS\ speed\.",#20250930085646,Default
Item_Magazine_BR_CAP_1_Desc,"A battle rifle magazine increases ammo capacity.",#20250812031927,Default
Item_Magazine_BR_CAP_2_Desc,"A\ battle\ rifle\ magazine\ largely\ increases\ ammo\ capacity\.",#20250930085646,Default
customer_service_email,"Customer Service Email",#20250523033740,Default
Questionnaire,Survey,#20250523033740,Default
Options_GSyncSetting,V-Sync,#20250523033740,Default
gSync_On,On,#20250523033740,Default
gSync_Off,Off,#20250523033740,Default
Item_Xing,"Burlap Hood",#20250523033740,Default
Item_Xing_Desc,"Technically not a hood, but a burlap sack with a giant “Xing” character written on it.",#20250812031927,Default
Stat_HearingAbility,Hearing,#20250523033740,Default
Stat_GunScatterMultiplier,"Gun Spread",#20250812031927,Default
TODAlert_NearNight,"Night falls at 22:00. It becomes more dangerous outside. You can pass the time by sleeping in bed.",#20250812031927,Default
TODAlert_InNight,"It's currently night and dangerous out there. Why not rest until dawn?",#20250812031927,Default
Item_Formula_Drum1,"Recipe: Red Barrel",#20250812031927,Default
Item_Formula_Drum1_Desc,"A\ recipe\ for\ crafting\ the\ Red\ Barrel\ at\ the\ Workbench\.",#20250930085646,Default
Item_Formula_Drum2,"Recipe: Blue Barrel",#20250812031927,Default
Item_Formula_Drum2_Desc,"A\ recipe\ for\ crafting\ the\ Blue\ Barrel\ at\ the\ Workbench\.",#20250930085646,Default
Item_Formula_Drum3,"Recipe: Yellow Barrel",#20250812031927,Default
Item_Formula_Drum3_Desc,"A\ recipe\ for\ crafting\ the\ Yellow\ Barrel\ at\ the\ Workbench\.",#20250930085646,Default
Item_Formula_Drum4,"Recipe: Metal Fuel Drum",#20250812031927,Default
Item_Formula_Drum4_Desc,"A\ recipe\ for\ crafting\ the\ Metal\ Fuel\ Drum\ at\ the\ Workbench\.",#20250930085646,Default
Item_Formula_UVBulb2,"Recipe: UV Light",#20250812031927,Default
Item_Formula_UVBulb2_Desc,"A\ recipe\ for\ crafting\ the\ UV\ Light\ at\ the\ Workbench\.",#20250930085646,Default
Weather_Storm_I,"Storm: Phase I",#20250812031927,Default
Weather_Storm_II,"Storm: Phase II",#20250812031927,Default
StormETA,"Next Storm Arrives In:",#20250812031927,Default
Buff_Space2,Distortion,#20250523033740,Default
Buff_Space2_Desc,"The\ space\ around\ you\ is\ collapsing\ in\ on\ itself",#20250919105709,Default
Item_Blindfold,Blindfold,#20250523033740,Default
Item_Blindfold_Desc,"With blinded eyes, the heart sees clearly.",#20250812031927,Default
Stat_ViewAngle,FOV,#20250812031927,Default
Stat_SenseRange,"Perception Range",#20250812031927,Default
Stat_ViewDistance,"Visual Range",#20250812031927,Default
MiniGame_GoldMiner,"Golden Mining Duck",#20250523033740,Default
MiniGame_GoldMiner_LevelSettling,Calculating...,#20250523033740,Default
MiniGame_GoldMiner_Shop,Shop,#20250523033740,Default
MiniGame_GoldMiner_Continue,Continue,#20250523033740,Default
MiniGame_GoldMiner_GameOver,"Game Over",#20250523033740,Default
MiniGame_GoldMiner_Score,Score,#20250523033740,Default
MiniGame_GoldMiner_Restart,Restart,#20250523033740,Default
Item_BoatTicket,"Ferry Ticket",#20250812031927,Default
Item_BoatTicket_Desc,"A ferry ticket for traveling between the Ground Zero Sewers and the Farm Town Dock.",#20250812031927,Default
UI_Interact_BoatToFarm,"To Farm Town",#20250812031927,Default
UI_Interact_BoatToBase,"Return to Base",#20250523033740,Default
Stat_StormProtection,"Storm Protection",#20250523033740,Default
StormOverETA,"Storm Ends In:",#20250812031927,Default
MiniGame_GoldMiner_Bomb,Bomb,#20250523033740,Default
Stat_AdsWalkSpeedMultiplier,"ADS Movement Coefficient",#20250812031927,Default
MiniGame_GoldMiner_PowerUp,"Strength Up",#20250812031927,Default
Item_Injection_StormProtection1,"Weak\ Space\ Storm\ Protection\ Injector",#20250925103332,Default
Item_Injection_StormProtection2,"Test Space Storm Protection Injector",#20250812031927,Default
Buff_StormProtection1,"Weak Space Resistance",#20250523033740,Default
Buff_StormProtection1_Desc,"Immune\ to\ disturbance",#20250919105709,Default
Buff_StormProtection2,"Strong Space Resistance",#20250812031927,Default
Buff_StormProtection2_Desc,"Immune\ to\ distortion",#20250919105709,Default
Buff_SpaceResistLow,"Space DMG Reduction (S)",#20250812031927,Default
Buff_SpaceResistLow_Desc,"Slightly\ reduces\ Space\ DMG\ taken",#20250919105709,Default
Buff_SpaceResistHigh,"Space DMG Reduction (L)",#20250812031927,Default
Buff_SpaceResistHigh_Desc,"Largely\ reduces\ Space\ DMG\ taken",#20250919105709,Default
Item_Injection_StormProtection1_Desc,"An injector that provides protection against early-stage storm disturbances for 120 seconds. When used together with protective gear, it offers storm resistance.",#20250812031927,Default
Item_Injection_StormProtection2_Desc,"Experimental strong space injector that grants temporary resistance to distortion for 120s.",#20250812031927,Default
Cname_StormCreature,"Storm Creature",#20250523033740,Default
Item_ArmorLV4StormProtection,"Space Protection Suit",#20250812031927,Default
Item_ArmorLV4StormProtection_Desc,"A specially modified suit developed by J-Lab. Offers resistance to space disturbances when worn alone, and full protection against distortion when worn as a complete set.",#20250812031927,Default
Item_HelmatLV3StormProtection,"Space Protection Helmet",#20250812031927,Default
Item_HelmatLV3StormProtection_Desc,"A specially modified helmet developed by J-Lab. Offers resistance to space disturbances when worn alone, and full protection against distortion when worn as a complete set.",#20250812031927,Default
Item_SpaceCrystal,"Space Crystal",#20250812031927,Default
Item_SpaceCrystal_Desc,"A rare crystal that only appears during space storms. Extensively studied by J-Lab, with rumors suggesting their spacecraft technology originated from it.",#20250812031927,Default
Item_WeaponPartsLv2_Desc,"Better weapon parts used for crafting a wider range of firearms.",#20250812031927,Default
Item_WeaponPartsLv3_Desc,"Top weapon parts essential for crafting many high-end firearms.",#20250812031927,Default
Item_WeaponPartsPolluted,"Contaminated Weapon Parts",#20250523033740,Default
Item_WeaponPartsPolluted_Desc,"Weapon parts corrupted by space storms. Though, they are essential for crafting certain special firearms.",#20250812031927,Default
BP_AR_AK47_Fire,"Blueprint: Flaming AK-47",#20250812031927,Default
Item_AR_AK47_Fire,"Flaming AK-47",#20250812031927,Default
Item_AR_AK47_Fire_Desc,"An AK-47 corrupted by the space storm, awakening unique properties.",#20250812031927,Default
Item_GunPowder,Gunpowder,#20250523033740,Default
Item_GunPowder_Desc,"Highly flammable, extremely volatile.",#20250812031927,Default
Item_Formula_Dynamite,"Recipe: Dynamite",#20250812031927,Default
Item_Formula_Dynamite_Desc,"A\ recipe\ for\ crafting\ the\ Dynamite\ at\ the\ Workbench\.",#20250930085646,Default
Item_Formula_DynamiteMultiple,"Recipe: Dynamite Cluster",#20250812031927,Default
Item_Formula_DynamiteMultiple_Desc,"A\ recipe\ for\ crafting\ the\ Dynamite\ Cluster\ at\ the\ Workbench\.",#20250930085646,Default
UI_ClickToCopyPath,"Click the path to copy to the clipboard.",#20250812031927,Default
Options_MouseSensitivity,"Aim Sensitivity",#20250523033740,Default
Input_ItemShortcut_Melee,"Switch to Melee",#20250812031927,Default
Buff_InjectorMeleeDamage_Desc,"Increases\ melee\ DMG\ by\ 80%",#20250919105709,Default
Buff_InjectorMeleeDamageDebuff_Desc,"Reduces\ melee\ DMG\ by\ 30%",#20250919105709,Default
Buff_HotBlood_Desc,"Increases\ Stamina,\ but\ also\ Hydration\ cost",#20250919105709,Default
JLab_Intro_0,"Watch Out!",#20250812031927,Default
JLab_Intro_1,"The lab is extremely dangerous!",#20250812031927,Default
JLab_Intro_2,"Worse yet, any items lost here are gone for good!",#20250812031927,Default
JLab_Intro_3,"So proceed with extreme caution!",#20250812031927,Default
Item_DemoChallengeTicket,"Challenge\ Ferry\ Ticket",#20250925103332,Default
Item_DemoChallengeTicket_Desc,"A deadly challenge. If you go down, all dropped items will be taken instantly. Nothing will be left behind.",#20250812031927,Default
Level_DemoChallenge,"DEMO Ultimate Challenge",#20250523033740,Default
